Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  1,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  2,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  3,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  4,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  5,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  6,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  7, 0.1087,270.657, 60.26, 20.26, 40.26,  0.26, 28.75
1995,  8, 0.1115,272.103, 57.79, 20.21, 39.00,  0.31, 33.25
1995,  9, 0.1132,272.889, 54.73, 28.42, 41.57,  0.00, 21.10
1995, 10, 0.1130,273.087, 50.80, 33.23, 42.01,  0.00, 18.82
1995, 11, 0.1150,273.023, 46.99, 39.17, 43.08,  0.00, 14.17
1995, 12, 0.1183,273.091, 43.70, 43.66, 43.68,  0.00, 12.31
1995, 13, 0.1240,273.661, 42.66, 44.01, 43.34,  0.00, 14.22
1995, 14, 0.1391,275.251, 46.18, 40.90, 43.54,  0.00, 13.96
1995, 15, 0.1625,277.390, 51.68, 35.51, 43.59,  0.00, 13.81
1995, 16, 0.1918,280.199, 43.67, 55.84, 49.75,  0.00,  7.39
1995, 17, 0.2202,282.365, 44.39, 54.96, 49.67,  0.05,  8.64
1995, 18, 0.2476,283.924, 43.90, 56.01, 49.95,  0.10,  8.38
1995, 19, 0.2782,285.402, 45.76, 54.86, 50.31,  0.10,  7.55
1995, 20, 0.3167,287.404, 47.18, 51.41, 49.29,  0.26,  7.81
1995, 21, 0.3524,289.334, 53.92, 43.92, 48.92,  0.05,  6.98
1995, 22, 0.3834,291.087, 60.50, 34.61, 47.56,  0.05,  7.86
1995, 23, 0.4047,291.998, 65.62, 29.46, 47.54,  0.05,  7.29
1995, 24, 0.4198,292.482, 69.86, 26.20, 48.03,  0.00,  6.36
1995, 25, 0.4334,293.117, 74.23, 21.51, 47.87,  0.00,  6.51
1995, 26, 0.4406,293.740, 77.03, 16.68, 46.85,  0.00,  6.93
1995, 27, 0.4457,294.788, 79.38, 10.21, 44.79,  0.05, 10.60
1995, 28, 0.4470,295.482, 80.97,  7.00, 43.98,  0.10, 12.98
1995, 29, 0.4379,295.758, 79.26,  6.61, 42.94,  0.16, 18.98
1995, 30, 0.4238,296.099, 76.71,  5.60, 41.16,  0.72, 25.59
1995, 31, 0.4003,295.614, 67.79,  8.50, 38.14,  2.17, 40.69
1995, 32, 0.3738,294.850, 57.28, 13.43, 35.35,  4.96, 50.52
1995, 33, 0.3515,294.046, 47.23, 17.48, 32.35,  9.88, 57.29
1995, 34, 0.3303,292.878, 39.81, 22.67, 31.24, 13.29, 59.93
1995, 35, 0.3034,290.888, 34.88, 31.52, 33.20,  8.74, 55.27
1995, 36, 0.2863,288.895, 36.63, 37.46, 37.05,  3.67, 42.66
1995, 37, 0.2779,287.228, 41.97, 38.07, 40.02,  0.88, 32.47
1995, 38, 0.2742,286.162, 47.65, 35.51, 41.58,  0.57, 26.22
1995, 39, 0.2735,285.515, 54.56, 29.30, 41.93,  0.62, 23.99
1995, 40, 0.2649,284.534, 59.83, 23.77, 41.80,  0.36, 23.78
1995, 41, 0.2475,282.594, 62.50, 25.18, 43.84,  0.31, 18.77
1995, 42, 0.2143,279.801, 57.79, 30.82, 44.30,  0.21, 18.77
1995, 43, 0.1637,276.064, 42.73, 40.62, 41.67,  0.36, 28.70
1995, 44, 0.1172,271.365, 27.48, 53.61, 40.54,  0.31, 35.16
1995, 45, 0.0866,268.237, 18.16, 54.98, 36.57,  0.78, 49.28
1995, 46, 0.0688,266.349, 15.88, 50.74, 33.31,  1.81, 61.01
1995, 47, 0.0574,265.437, 16.38, 44.65, 30.52,  3.67, 69.54
1995, 48, 0.0443,264.507, 13.91, 40.29, 27.10,  8.43, 79.32
1995, 49, 0.0413,263.025, 13.48, 39.02, 26.25, 12.31, 81.85
1995, 50, 0.0351,260.554,  8.64, 43.69, 26.16, 13.19, 81.07
1995, 51, 0.0262,258.060,  3.74, 51.68, 27.71, 11.58, 75.08
1995, 52, 0.0226,256.651,  2.65, 57.57, 30.11,  8.48, 67.74
1996,  1, 0.0202,256.090,  2.47, 61.30, 31.88,  5.17, 62.46
1996,  2, 0.0194,256.527,  2.77, 60.62, 31.69,  3.26, 65.93
1996,  3, 0.0188,257.281,  3.29, 56.39, 29.84,  3.36, 73.32
1996,  4, 0.0177,257.470,  3.32, 55.43, 29.37,  2.38, 76.53
1996,  5, 0.0164,257.756,  3.05, 55.82, 29.43,  1.76, 77.35
1996,  6, 0.0156,257.753,  2.62, 58.21, 30.41,  0.88, 73.84
1996,  7, 0.0161,258.157,  2.43, 60.52, 31.47,  0.57, 70.42
1996,  8, 0.0164,259.585,  2.53, 60.68, 31.61,  0.62, 70.63
1996,  9, 0.0178,261.399,  2.62, 73.38, 38.00,  0.05, 38.57
1996, 10, 0.0224,263.557,  3.47, 69.36, 36.42,  0.10, 47.05
1996, 11, 0.0294,265.659,  4.86, 65.83, 35.34,  0.16, 51.81
1996, 12, 0.0416,268.363,  8.02, 59.91, 33.97,  0.52, 57.81
1996, 13, 0.0615,271.999, 15.37, 49.24, 32.31,  1.24, 66.18
1996, 14, 0.0901,276.005, 26.57, 37.51, 32.04,  0.57, 68.25
1996, 15, 0.1258,280.327, 38.73, 24.51, 31.62,  0.41, 71.92
1996, 16, 0.1690,284.593, 33.51, 27.57, 30.53,  2.64, 70.32
1996, 17, 0.2123,287.619, 41.35, 19.98, 30.66,  3.10, 69.29
1996, 18, 0.2589,289.900, 48.45, 15.28, 31.86,  2.28, 64.53
1996, 19, 0.3066,290.842, 56.06, 17.03, 36.54,  0.52, 42.30
1996, 20, 0.3556,292.115, 58.80, 22.04, 40.42,  0.21, 26.06
1996, 21, 0.3983,293.662, 68.03, 15.86, 41.95,  0.26, 20.48
1996, 22, 0.4189,294.028, 71.28, 15.34, 43.31,  0.10, 16.44
1996, 23, 0.4251,293.876, 71.36, 17.25, 44.30,  0.21, 14.63
1996, 24, 0.4242,293.476, 70.26, 19.67, 44.96,  0.26, 13.24
1996, 25, 0.4154,292.605, 67.22, 25.87, 46.54,  0.05, 11.17
1996, 26, 0.4037,291.704, 63.58, 33.60, 48.59,  0.00,  9.05
1996, 27, 0.3904,290.711, 59.33, 45.23, 52.28,  0.00,  5.38
1996, 28, 0.3828,290.378, 57.80, 52.02, 54.91,  0.00,  4.14
1996, 29, 0.3753,290.316, 56.49, 56.21, 56.35,  0.00,  3.57
1996, 30, 0.3554,289.575, 48.31, 65.41, 56.86,  0.00,  3.05
1996, 31, 0.3335,288.579, 39.17, 73.99, 56.58,  0.00,  3.05
1996, 32, 0.3137,287.685, 30.72, 80.82, 55.77,  0.00,  2.69
1996, 33, 0.3029,287.126, 25.51, 83.70, 54.60,  0.00,  3.15
1996, 34, 0.2916,286.554, 22.76, 83.57, 53.17,  0.00,  3.83
1996, 35, 0.2649,284.869, 18.54, 86.47, 52.50,  0.00,  3.98
1996, 36, 0.2338,282.711, 14.99, 88.22, 51.61,  0.00,  3.62
1996, 37, 0.2060,280.649, 12.85, 87.78, 50.31,  0.00,  4.60
1996, 38, 0.1953,280.069, 15.27, 81.40, 48.33,  0.00,  8.58
1996, 39, 0.1924,280.232, 20.38, 69.84, 45.11,  0.10, 15.82
1996, 40, 0.1925,280.445, 27.70, 54.82, 41.26,  0.31, 26.58
1996, 41, 0.1877,280.050, 34.05, 43.80, 38.92,  0.62, 34.64
1996, 42, 0.1769,279.421, 38.69, 33.13, 35.91,  1.34, 47.62
1996, 43, 0.1606,278.183, 40.95, 27.35, 34.15,  2.07, 54.81
1996, 44, 0.1397,276.085, 41.40, 26.55, 33.97,  1.97, 55.48
1996, 45, 0.1156,273.210, 39.29, 28.87, 34.08,  3.05, 55.43
1996, 46, 0.0987,270.574, 40.82, 30.20, 35.51,  2.28, 51.91
1996, 47, 0.0850,268.476, 41.88, 30.29, 36.08,  1.97, 50.52
1996, 48, 0.0698,266.023, 38.72, 32.90, 35.81,  1.91, 51.19
1996, 49, 0.0577,263.580, 30.84, 35.93, 33.38,  4.96, 58.01
1996, 50, 0.0509,261.714, 26.46, 37.36, 31.91,  8.53, 61.32
1996, 51, 0.0507,261.165, 32.56, 35.16, 33.86,  5.53, 55.43
1996, 52, 0.0508,261.187, 36.88, 33.38, 35.12,  4.09, 51.19
1997,  1, 0.0492,261.272, 38.75, 33.70, 36.22,  3.46, 46.79
1997,  2, 0.0496,261.897, 36.87, 34.21, 35.54,  2.90, 50.83
1997,  3, 0.0531,263.469, 39.05, 28.44, 33.74,  3.41, 56.83
1997,  4, 0.0599,265.253, 42.60, 24.32, 33.46,  2.95, 59.31
1997,  5, 0.0705,266.753, 45.88, 23.83, 34.85,  1.50, 55.38
1997,  6, 0.0850,268.614, 50.99, 22.26, 36.62,  0.36, 47.10
1997,  7, 0.1004,271.100, 56.06, 18.53, 37.30,  0.00, 40.59
1997,  8, 0.1133,273.348, 59.76, 15.85, 37.80,  0.00, 35.57
1997,  9, 0.1249,274.936, 62.04, 19.66, 40.85,  0.00, 19.44
1997, 10, 0.1369,276.921, 64.44, 17.76, 41.10,  0.00, 18.15
1997, 11, 0.1482,278.983, 64.42, 16.44, 40.43,  0.00, 22.18
1997, 12, 0.1523,279.918, 60.57, 18.93, 39.75,  0.00, 24.77
1997, 13, 0.1579,280.385, 58.74, 19.84, 39.29,  0.00, 26.78
1997, 14, 0.1603,280.312, 55.86, 22.68, 39.27,  0.00, 26.06
1997, 15, 0.1660,281.123, 53.36, 22.45, 37.91,  0.05, 33.19
1997, 16, 0.1826,282.562, 39.02, 40.05, 39.53,  0.47, 33.51
1997, 17, 0.2059,284.136, 37.65, 42.82, 40.23,  0.57, 31.23
1997, 18, 0.2316,285.276, 36.96, 46.72, 41.84,  0.41, 26.58
1997, 19, 0.2665,286.461, 40.60, 47.51, 44.05,  0.26, 21.15
1997, 20, 0.2985,287.429, 40.20, 50.72, 45.46,  0.16, 15.87
1997, 21, 0.3268,287.512, 44.36, 55.33, 49.84,  0.00,  7.45
1997, 22, 0.3506,287.520, 48.39, 58.15, 53.27,  0.00,  3.62
1997, 23, 0.3729,288.550, 54.17, 52.69, 53.43,  0.00,  3.31
1997, 24, 0.3972,290.066, 61.93, 43.30, 52.62,  0.00,  3.46
1997, 25, 0.4114,290.701, 66.79, 39.75, 53.27,  0.00,  2.84
1997, 26, 0.4220,291.174, 71.01, 37.63, 54.32,  0.00,  2.38
1997, 27, 0.4175,290.800, 69.96, 44.43, 57.19,  0.00,  1.29
1997, 28, 0.3989,290.069, 64.31, 54.61, 59.46,  0.00,  0.72
1997, 29, 0.3903,290.133, 62.66, 57.73, 60.19,  0.00,  1.09
1997, 30, 0.3929,290.602, 64.73, 56.13, 60.43,  0.00,  1.34
1997, 31, 0.3953,290.859, 66.80, 53.41, 60.11,  0.00,  1.19
1997, 32, 0.3925,290.725, 67.27, 53.42, 60.35,  0.00,  1.03
1997, 33, 0.3847,290.303, 64.57, 54.98, 59.77,  0.00,  1.40
1997, 34, 0.3809,289.857, 65.18, 53.82, 59.50,  0.00,  1.55
1997, 35, 0.3792,289.069, 70.26, 50.01, 60.14,  0.00,  1.29
1997, 36, 0.3659,287.980, 71.37, 46.15, 58.76,  0.00,  1.14
1997, 37, 0.3407,286.546, 68.17, 43.98, 56.08,  0.00,  2.64
1997, 38, 0.3190,285.065, 66.23, 44.54, 55.38,  0.00,  3.93
1997, 39, 0.2950,283.209, 63.82, 47.69, 55.75,  0.00,  3.67
1997, 40, 0.2654,280.841, 60.43, 52.43, 56.43,  0.00,  3.21
1997, 41, 0.2263,278.087, 53.00, 58.88, 55.94,  0.00,  3.67
1997, 42, 0.1974,275.847, 49.61, 57.49, 53.55,  0.00,  5.12
1997, 43, 0.1763,273.588, 49.89, 55.84, 52.86,  0.00,  4.60
1997, 44, 0.1509,270.869, 48.40, 56.59, 52.49,  0.00,  4.55
1997, 45, 0.1188,267.272, 41.72, 60.30, 51.01,  0.00,  6.31
1997, 46, 0.0933,264.109, 36.71, 61.72, 49.21,  0.00,  9.10
1997, 47, 0.0778,262.225, 35.47, 59.92, 47.69,  0.10, 12.46
1997, 48, 0.0714,260.931, 40.39, 57.49, 48.94,  0.05, 10.44
1997, 49, 0.0673,260.168, 41.07, 53.34, 47.20,  0.05, 14.32
1997, 50, 0.0649,260.109, 42.44, 46.58, 44.51,  0.10, 20.94
1997, 51, 0.0706,261.100, 56.08, 37.19, 46.63,  0.10, 15.61
1997, 52, 0.0791,262.518, 71.39, 28.15, 49.77,  0.05,  8.17
1998,  1, 0.0890,264.297, 87.49, 19.86, 53.67,  0.00,  2.95
1998,  2, 0.0994,266.020, 92.11, 15.61, 53.86,  0.00,  1.40
1998,  3, 0.1046,267.065, 92.53, 13.23, 52.88,  0.00,  1.09
1998,  4, 0.1073,267.907, 87.36, 14.21, 50.78,  0.00,  2.43
1998,  5, 0.1118,268.639, 79.69, 17.33, 48.51,  0.00,  4.29
1998,  6, 0.1163,269.242, 73.68, 20.26, 46.97,  0.00,  5.58
1998,  7, 0.1199,269.831, 69.10, 22.71, 45.90,  0.00,  6.82
1998,  8, 0.1234,270.612, 66.21, 24.86, 45.54,  0.00,  6.93
1998,  9, 0.1255,270.903, 62.65, 35.79, 49.22,  0.00,  2.43
1998, 10, 0.1289,271.388, 60.25, 39.46, 49.85,  0.00,  2.64
1998, 11, 0.1315,272.141, 55.78, 42.26, 49.02,  0.00,  3.46
1998, 12, 0.1382,273.482, 53.42, 42.19, 47.81,  0.00,  5.58
1998, 13, 0.1542,275.753, 56.62, 36.49, 46.55,  0.00,  7.19
1998, 14, 0.1697,277.723, 59.60, 32.00, 45.80,  0.00,  7.81
1998, 15, 0.1967,280.084, 65.62, 26.11, 45.86,  0.00,  5.89
1998, 16, 0.2234,281.506, 58.71, 47.49, 53.09,  0.00,  1.97
1998, 17, 0.2510,282.793, 57.89, 52.36, 55.12,  0.00,  0.88
1998, 18, 0.2805,283.924, 57.04, 56.43, 56.73,  0.00,  0.36
1998, 19, 0.3141,285.595, 59.14, 53.95, 56.54,  0.00,  0.72
1998, 20, 0.3446,286.942, 55.79, 54.13, 54.96,  0.00,  1.34
1998, 21, 0.3698,287.960, 59.04, 53.05, 56.04,  0.00,  1.76
1998, 22, 0.3761,288.514, 57.43, 52.05, 54.74,  0.00,  3.67
1998, 23, 0.3757,289.231, 55.61, 48.19, 51.90,  0.10, 10.44
1998, 24, 0.3660,289.430, 52.42, 47.75, 50.08,  0.36, 17.63
1998, 25, 0.3617,289.191, 51.62, 50.81, 51.21,  0.47, 19.13
1998, 26, 0.3575,288.882, 51.09, 55.52, 53.30,  0.67, 18.41
1998, 27, 0.3507,288.946, 49.98, 59.48, 54.73,  0.88, 19.29
1998, 28, 0.3522,290.108, 51.49, 53.79, 52.64,  2.02, 24.61
1998, 29, 0.3529,291.333, 52.81, 46.49, 49.65,  4.29, 28.96
1998, 30, 0.4162,292.030, 74.67, 42.79, 58.72,  0.00,  1.34
1998, 31, 0.4124,291.658, 74.46, 45.90, 60.18,  0.00,  1.14
1998, 32, 0.4088,291.216, 75.07, 48.66, 61.87,  0.00,  0.88
1998, 33, 0.3987,290.048, 71.64, 57.33, 64.48,  0.00,  0.78
1998, 34, 0.3809,288.588, 65.58, 66.04, 65.81,  0.00,  0.67
1998, 35, 0.3677,288.150, 65.38, 58.02, 61.70,  0.00,  1.24
1998, 36, 0.3438,286.923, 62.08, 54.27, 58.17,  0.00,  1.65
1998, 37, 0.3107,284.936, 55.72, 55.17, 55.44,  0.00,  2.84
1998, 38, 0.2706,282.489, 45.94, 61.14, 53.54,  0.00,  3.62
1998, 39, 0.2316,280.022, 36.60, 68.08, 52.34,  0.00,  3.72
1998, 40, 0.2030,278.122, 32.31, 69.04, 50.67,  0.00,  5.17
1998, 41, 0.1871,276.843, 33.81, 65.27, 49.54,  0.00,  7.39
1998, 42, 0.1725,274.918, 36.24, 62.07, 49.16,  0.00,  8.74
1998, 43, 0.1570,272.852, 38.52, 59.58, 49.04,  0.00,  9.20
1998, 44, 0.1283,269.993, 33.82, 61.23, 47.52,  0.00, 11.17
1998, 45, 0.1058,267.614, 31.56, 58.52, 45.04,  0.00, 16.86
1998, 46, 0.0873,264.884, 30.72, 58.33, 44.52,  0.00, 18.30
1998, 47, 0.0750,262.875, 31.92, 57.27, 44.60,  0.00, 17.22
1998, 48, 0.0722,262.006, 40.53, 52.69, 46.61,  0.00, 12.15
1998, 49, 0.0697,261.275, 43.17, 48.09, 45.62,  0.00, 14.48
1998, 50, 0.0658,260.038, 43.05, 46.85, 44.95,  0.05, 18.25
1998, 51, 0.0639,259.400, 47.78, 45.71, 46.74,  0.26, 15.61
1998, 52, 0.0656,259.721, 54.69, 42.59, 48.64,  0.10, 11.79
1999,  1, 0.0669,260.207, 60.89, 40.78, 50.83,  0.00,  9.77
1999,  2, 0.0676,260.465, 57.49, 42.25, 49.87,  0.10, 10.44
1999,  3, 0.0688,259.921, 55.98, 45.14, 50.56,  0.05,  9.26
1999,  4, 0.0692,259.016, 51.79, 49.50, 50.65,  0.00,  7.60
1999,  5, 0.0678,258.127, 44.12, 54.50, 49.31,  0.00,  8.27
1999,  6, 0.0673,257.745, 38.70, 58.17, 48.44,  0.00,  9.98
1999,  7, 0.0689,258.141, 35.96, 60.50, 48.23,  0.00, 10.24
1999,  8, 0.0754,259.997, 37.18, 59.37, 48.27,  0.00,  8.58
1999,  9, 0.0858,263.199, 40.05, 66.63, 53.34,  0.00,  1.97
1999, 10, 0.1010,267.365, 44.87, 55.24, 50.05,  0.00,  3.57
1999, 11, 0.1260,271.920, 52.85, 43.03, 47.94,  0.00,  3.67
1999, 12, 0.1533,276.270, 60.77, 32.04, 46.40,  0.00,  4.34
1999, 13, 0.1779,279.731, 67.68, 22.17, 44.93,  0.00,  7.55
1999, 14, 0.2042,282.188, 74.92, 15.94, 45.43,  0.00,  6.67
1999, 15, 0.2319,284.033, 80.12, 12.16, 46.14,  0.00,  5.48
1999, 16, 0.2661,285.718, 79.08, 19.84, 49.46,  0.00,  6.41
1999, 17, 0.3027,286.922, 80.54, 24.33, 52.43,  0.00,  3.62
1999, 18, 0.3458,288.197, 82.99, 26.86, 54.92,  0.00,  2.02
1999, 19, 0.3874,289.757, 86.55, 24.53, 55.54,  0.00,  1.34
1999, 20, 0.4203,291.253, 80.89, 27.17, 54.03,  0.00,  2.17
1999, 21, 0.4366,292.069, 81.90, 25.72, 53.81,  0.05,  2.38
1999, 22, 0.4456,292.487, 81.75, 24.89, 53.32,  0.00,  2.64
1999, 23, 0.4482,292.993, 80.84, 22.28, 51.56,  0.00,  3.57
1999, 24, 0.4514,293.493, 81.20, 18.45, 49.82,  0.00,  4.45
1999, 25, 0.4493,293.715, 80.60, 16.50, 48.55,  0.00,  6.05
1999, 26, 0.4425,293.522, 78.89, 18.08, 48.49,  0.00,  7.08
1999, 27, 0.4361,293.143, 77.20, 23.88, 50.54,  0.00,  5.58
1999, 28, 0.4262,292.850, 74.56, 29.80, 52.18,  0.10,  4.55
1999, 29, 0.4106,292.240, 70.24, 38.25, 54.24,  0.00,  4.29
1999, 30, 0.3946,291.475, 65.53, 47.82, 56.67,  0.10,  2.64
1999, 31, 0.3823,290.703, 61.27, 54.45, 57.86,  0.00,  2.07
1999, 32, 0.3788,290.165, 61.25, 58.40, 59.82,  0.00,  2.07
1999, 33, 0.3800,289.943, 62.73, 58.06, 60.40,  0.00,  1.34
1999, 34, 0.3782,289.415, 64.48, 57.88, 61.18,  0.00,  0.88
1999, 35, 0.3750,288.778, 68.85, 52.83, 60.84,  0.00,  0.57
1999, 36, 0.3652,288.311, 71.33, 43.41, 57.37,  0.00,  0.88
1999, 37, 0.3461,287.509, 70.52, 36.38, 53.45,  0.00,  1.71
1999, 38, 0.3208,286.292, 66.84, 34.89, 50.86,  0.00,  2.90
1999, 39, 0.2858,284.048, 59.41, 41.30, 50.35,  0.00,  3.93
1999, 40, 0.2496,280.912, 52.78, 52.26, 52.52,  0.00,  3.31
1999, 41, 0.2110,277.659, 45.06, 62.50, 53.78,  0.00,  3.67
1999, 42, 0.1824,275.212, 41.58, 62.05, 51.81,  0.00,  5.79
1999, 43, 0.1585,272.713, 40.09, 61.30, 50.69,  0.00,  7.34
1999, 44, 0.1368,270.621, 40.07, 58.13, 49.10,  0.05, 10.24
1999, 45, 0.1161,268.130, 40.24, 56.01, 48.12,  0.00, 13.24
1999, 46, 0.1005,265.906, 43.42, 53.28, 48.35,  0.00, 12.46
1999, 47, 0.0857,263.468, 44.00, 54.09, 49.04,  0.00, 14.12
1999, 48, 0.0754,261.528, 45.34, 54.32, 49.83,  0.05, 14.43
1999, 49, 0.0696,260.131, 44.49, 52.89, 48.69,  0.16, 17.27
1999, 50, 0.0668,260.188, 45.53, 45.44, 45.48,  0.26, 23.11
1999, 51, 0.0633,260.012, 48.39, 41.89, 45.14,  0.10, 20.73
1999, 52, 0.0591,259.707, 48.17, 41.98, 45.07,  0.10, 17.89
2000,  1, 0.0568,259.053, 49.34, 46.24, 47.79,  0.05, 10.91
2000,  2, 0.0555,259.033, 44.74, 48.85, 46.79,  0.05, 10.44
2000,  3, 0.0572,259.421, 44.46, 47.12, 45.79,  0.00, 11.27
2000,  4, 0.0610,260.269, 44.47, 44.54, 44.51,  0.00, 12.41
2000,  5, 0.0650,261.857, 41.98, 41.52, 41.75,  0.00, 19.39
2000,  6, 0.0672,263.257, 38.61, 40.29, 39.44,  0.00, 27.35
2000,  7, 0.0706,264.774, 36.79, 39.37, 38.08,  0.00, 34.07
2000,  8, 0.0757,266.280, 37.09, 39.27, 38.18,  0.00, 33.14
2000,  9, 0.0841,268.013, 38.82, 47.94, 43.38,  0.00, 10.86
2000, 10, 0.0922,269.503, 39.92, 47.16, 43.54,  0.00, 11.69
2000, 11, 0.1040,271.363, 41.65, 45.19, 43.42,  0.00, 12.10
2000, 12, 0.1188,273.236, 44.30, 42.91, 43.61,  0.00, 12.15
2000, 13, 0.1411,275.851, 50.96, 35.99, 43.47,  0.00, 12.72
2000, 14, 0.1691,278.826, 59.89, 27.87, 43.88,  0.00,  9.72
2000, 15, 0.2094,282.287, 71.26, 18.08, 44.67,  0.00,  7.08
2000, 16, 0.2626,285.323, 76.86, 22.80, 49.83,  0.00,  4.70
2000, 17, 0.3190,287.728, 85.17, 19.48, 52.32,  0.00,  2.64
2000, 18, 0.3694,289.723, 88.52, 16.95, 52.73,  0.00,  2.59
2000, 19, 0.3980,290.675, 87.52, 18.77, 53.15,  0.00,  3.10
2000, 20, 0.4160,291.510, 77.88, 26.29, 52.08,  0.05,  4.50
2000, 21, 0.4322,292.739, 78.77, 22.43, 50.60,  0.10,  6.36
2000, 22, 0.4360,293.544, 76.84, 19.12, 47.98,  0.16,  9.67
2000, 23, 0.4339,293.810, 74.26, 17.98, 46.12,  0.16, 12.41
2000, 24, 0.4340,293.770, 73.43, 17.93, 45.68,  0.10, 13.13
2000, 25, 0.4230,292.996, 69.61, 23.06, 46.33,  0.05, 11.69
2000, 26, 0.4015,291.942, 62.47, 31.51, 46.99,  0.10, 11.84
2000, 27, 0.3765,290.872, 53.99, 43.07, 48.53,  0.26, 10.70
2000, 28, 0.3606,290.363, 49.54, 50.65, 50.10,  0.21,  8.01
2000, 29, 0.3664,290.527, 53.12, 52.80, 52.96,  0.16,  5.02
2000, 30, 0.3688,291.039, 53.61, 51.21, 52.40,  0.10,  5.53
2000, 31, 0.3708,291.285, 55.20, 49.01, 52.10,  0.10,  6.57
2000, 32, 0.3725,291.282, 57.18, 47.93, 52.55,  0.05,  6.51
2000, 33, 0.3753,291.566, 59.24, 42.31, 50.77,  0.31, 10.08
2000, 34, 0.3674,291.114, 57.96, 40.89, 49.42,  0.36, 11.53
2000, 35, 0.3461,289.757, 54.56, 43.17, 48.86,  0.47, 10.86
2000, 36, 0.3213,288.342, 51.65, 42.69, 47.17,  0.47, 12.05
2000, 37, 0.2988,287.007, 50.26, 40.11, 45.18,  0.26, 15.05
2000, 38, 0.2699,285.522, 45.20, 40.82, 43.01,  0.21, 20.89
2000, 39, 0.2398,284.212, 39.73, 39.97, 39.85,  0.47, 31.59
2000, 40, 0.2088,282.830, 34.67, 37.42, 36.04,  1.50, 46.12
2000, 41, 0.1776,281.037, 29.49, 37.13, 33.31,  2.59, 58.22
2000, 42, 0.1419,279.341, 21.70, 33.83, 27.76,  9.10, 78.49
2000, 43, 0.1106,277.132, 14.69, 33.60, 24.14, 19.08, 85.37
2000, 44, 0.0809,273.751,  8.04, 39.60, 23.82, 23.68, 82.99
2000, 45, 0.0622,270.669,  5.39, 42.00, 23.69, 27.66, 82.01
2000, 46, 0.0512,267.699,  5.70, 43.90, 24.80, 24.92, 78.59
2000, 47, 0.0399,265.161,  5.42, 45.42, 25.42, 23.27, 76.99
2000, 48, 0.0335,263.045,  7.47, 46.56, 27.01, 19.65, 74.56
2000, 49, 0.0322,261.646,  8.13, 45.14, 26.63, 20.42, 75.23
2000, 50, 0.0339,260.480, 10.81, 43.56, 27.19, 20.48, 73.11
2000, 51, 0.0373,259.601, 18.21, 43.52, 30.86, 14.12, 62.56
2000, 52, 0.0444,260.004, 29.47, 39.99, 34.73,  7.14, 51.97
2001,  1, 0.0496,260.816, 39.55, 36.58, 38.06,  2.28, 40.95
2001,  2, 0.0521,261.386, 40.15, 37.12, 38.63,  0.98, 36.92
2001,  3, 0.0561,262.846, 42.77, 31.69, 37.23,  0.62, 42.14
2001,  4, 0.0594,263.620, 42.83, 31.01, 36.92,  0.36, 43.28
2001,  5, 0.0594,263.798, 37.87, 34.29, 36.08,  0.26, 47.98
2001,  6, 0.0628,264.385, 36.12, 36.10, 36.11,  0.26, 49.90
2001,  7, 0.0716,265.600, 38.43, 36.12, 37.27,  0.16, 45.45
2001,  8, 0.0817,267.549, 41.71, 34.48, 38.10,  0.00, 41.99
2001,  9, 0.0924,269.405, 44.63, 40.98, 42.80,  0.00, 21.10
2001, 10, 0.1087,271.582, 49.99, 38.21, 44.10,  0.00, 15.25
2001, 11, 0.1339,274.276, 57.63, 33.93, 45.78,  0.00,  9.41
