Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  1,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  2,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  3,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  4,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  5,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  6,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  7, 0.0257,261.135, 27.21, 49.55, 38.38,  0.23, 42.56
1995,  8, 0.0274,264.451, 24.64, 44.86, 34.75,  0.50, 54.18
1995,  9, 0.0294,266.995, 22.34, 44.07, 33.20,  0.58, 61.45
1995, 10, 0.0342,269.466, 21.26, 44.05, 32.65,  0.86, 65.06
1995, 11, 0.0403,271.289, 22.07, 45.21, 33.64,  0.50, 60.55
1995, 12, 0.0435,272.852, 20.99, 47.69, 34.34,  0.31, 57.75
1995, 13, 0.0497,274.559, 21.66, 49.49, 35.57,  0.35, 51.61
1995, 14, 0.0636,277.359, 25.92, 46.33, 36.12,  0.23, 48.70
1995, 15, 0.0824,280.508, 30.41, 42.44, 36.42,  0.19, 46.60
1995, 16, 0.1071,284.283, 35.03, 42.42, 38.73,  0.16, 37.43
1995, 17, 0.1346,286.865, 37.26, 45.73, 41.50,  0.19, 28.18
1995, 18, 0.1720,289.715, 42.28, 47.44, 44.86,  0.19, 18.66
1995, 19, 0.2169,292.514, 48.82, 47.85, 48.34,  0.12, 10.81
1995, 20, 0.2652,295.162, 48.78, 44.62, 46.70,  0.08, 14.42
1995, 21, 0.3071,297.406, 57.33, 38.57, 47.95,  0.08, 12.44
1995, 22, 0.3367,299.020, 63.35, 31.36, 47.35,  0.04, 14.92
1995, 23, 0.3568,300.190, 67.82, 22.83, 45.33,  0.23, 19.94
1995, 24, 0.3670,300.407, 69.67, 20.99, 45.33,  0.16, 20.44
1995, 25, 0.3704,299.616, 70.07, 30.69, 50.38,  0.12, 12.05
1995, 26, 0.3760,299.452, 72.17, 35.82, 53.99,  0.16,  7.93
1995, 27, 0.3799,299.760, 73.80, 34.00, 53.90,  0.16,  8.20
1995, 28, 0.3778,299.894, 73.62, 33.65, 53.63,  0.19,  8.51
1995, 29, 0.3696,299.779, 71.20, 36.19, 53.70,  0.23,  8.40
1995, 30, 0.3567,299.551, 75.46, 39.58, 57.52,  0.27,  4.55
1995, 31, 0.3459,299.409, 73.19, 42.06, 57.62,  0.23,  5.36
1995, 32, 0.3341,299.067, 72.15, 43.94, 58.04,  0.39,  6.45
1995, 33, 0.3227,298.758, 71.78, 44.21, 58.00,  0.47,  7.97
1995, 34, 0.3127,298.500, 72.40, 41.90, 57.15,  0.50,  8.98
1995, 35, 0.3001,297.942, 72.85, 37.35, 55.09,  0.62, 11.27
1995, 36, 0.2843,296.741, 73.70, 31.16, 52.43,  0.74, 13.88
1995, 37, 0.2609,294.941, 72.31, 28.87, 50.59,  0.82, 15.47
1995, 38, 0.2423,293.051, 73.44, 27.73, 50.58,  1.01, 14.54
1995, 39, 0.2304,291.437, 77.80, 22.42, 50.11,  0.54, 13.33
1995, 40, 0.2156,289.275, 81.02, 17.58, 49.30,  0.23, 12.82
1995, 41, 0.1949,286.771, 81.10, 14.04, 47.57,  0.16, 13.80
1995, 42, 0.1702,284.019, 78.16, 13.91, 46.04,  0.35, 15.82
1995, 43, 0.1407,280.532, 72.14, 17.09, 44.61,  0.23, 19.82
1995, 44, 0.1090,276.154, 62.38, 25.20, 43.79,  0.04, 21.34
1995, 45, 0.0783,271.683, 50.83, 32.98, 41.90,  0.16, 27.59
1995, 46, 0.0538,267.986, 39.52, 37.92, 38.72,  0.43, 37.97
1995, 47, 0.0373,265.878, 28.35, 36.90, 32.62,  1.79, 62.18
1995, 48, 0.0263,264.127, 18.83, 34.84, 26.84,  7.70, 83.56
1995, 49, 0.0187,262.225, 11.00, 36.06, 23.53, 14.34, 91.49
1995, 50, 0.0103,260.444,  2.70, 38.33, 20.52, 27.98, 94.05
1995, 51, 0.0053,258.884,  0.52, 40.21, 20.37, 33.50, 90.87
1995, 52, 0.0040,257.585,  0.42, 39.96, 20.19, 37.39, 89.27
1996,  1, 0.0012,256.050,  0.24, 38.77, 19.50, 41.31, 88.26
1996,  2,-0.0016,255.389,  0.15, 40.72, 20.43, 36.96, 87.87
1996,  3,-0.0033,255.839,  0.13, 40.99, 20.56, 36.38, 88.38
1996,  4,-0.0038,255.726,  0.12, 46.05, 23.08, 25.34, 85.31
1996,  5,-0.0036,255.111,  0.11, 56.02, 28.06,  9.76, 74.15
1996,  6,-0.0027,254.408,  0.19, 67.20, 33.69,  2.57, 56.55
1996,  7,-0.0003,254.640,  0.40, 73.55, 36.98,  0.93, 43.96
1996,  8, 0.0002,255.809,  0.47, 75.02, 37.74,  0.70, 41.00
1996,  9, 0.0018,257.676,  0.94, 75.09, 38.01,  0.23, 39.64
1996, 10, 0.0095,261.314,  3.74, 70.62, 37.18,  0.12, 44.03
1996, 11, 0.0200,265.204,  9.22, 65.32, 37.26,  0.04, 42.32
1996, 12, 0.0351,269.467, 16.35, 59.14, 37.74,  0.00, 38.75
1996, 13, 0.0543,273.396, 24.39, 53.85, 39.12,  0.00, 32.03
1996, 14, 0.0801,277.544, 34.64, 46.27, 40.46,  0.00, 25.42
1996, 15, 0.1134,282.278, 45.90, 36.96, 41.43,  0.04, 21.61
1996, 16, 0.1521,286.955, 56.19, 32.34, 44.26,  0.00, 13.45
1996, 17, 0.1957,290.812, 63.79, 28.12, 45.95,  0.00, 10.73
1996, 18, 0.2392,293.750, 69.76, 26.39, 48.07,  0.04,  7.54
1996, 19, 0.2762,295.831, 72.71, 28.68, 50.69,  0.00,  4.86
1996, 20, 0.3076,297.411, 63.08, 31.15, 47.12,  0.00, 11.08
1996, 21, 0.3306,297.950, 65.84, 35.16, 50.50,  0.00,  6.80
1996, 22, 0.3466,298.647, 67.20, 34.17, 50.69,  0.08,  7.54
1996, 23, 0.3576,299.810, 68.10, 25.93, 47.01,  0.12, 13.64
1996, 24, 0.3613,300.964, 67.07, 16.73, 41.90,  0.70, 27.94
1996, 25, 0.3586,302.077, 64.76, 10.34, 37.55,  1.55, 43.49
1996, 26, 0.3488,302.773, 60.17,  8.35, 34.26,  2.88, 55.93
1996, 27, 0.3332,302.786, 53.90,  9.23, 31.56,  5.44, 64.40
1996, 28, 0.3165,302.733, 48.52, 10.85, 29.68,  7.81, 69.72
1996, 29, 0.3015,302.873, 44.30, 10.92, 27.61, 13.18, 75.20
1996, 30, 0.2825,302.101, 43.87, 18.03, 30.95, 10.92, 65.29
1996, 31, 0.2675,300.965, 40.17, 28.78, 34.48,  7.77, 53.52
1996, 32, 0.2529,299.317, 37.10, 41.51, 39.31,  3.92, 41.08
1996, 33, 0.2441,297.700, 36.42, 53.01, 44.71,  1.94, 27.05
1996, 34, 0.2337,295.900, 35.81, 64.55, 50.18,  0.93, 15.00
1996, 35, 0.2246,293.834, 37.57, 74.07, 55.82,  0.27,  8.05
1996, 36, 0.2142,291.295, 40.57, 81.04, 60.81,  0.12,  4.35
1996, 37, 0.2107,289.696, 47.78, 78.46, 63.12,  0.08,  4.00
1996, 38, 0.2087,288.792, 56.49, 68.46, 62.48,  0.08,  5.01
1996, 39, 0.2051,287.827, 64.93, 55.51, 60.22,  0.04,  5.32
1996, 40, 0.1925,286.207, 69.10, 44.28, 56.69,  0.08,  7.38
1996, 41, 0.1764,284.598, 71.17, 31.38, 51.27,  0.23, 10.88
1996, 42, 0.1549,282.586, 69.40, 23.89, 46.65,  0.31, 16.94
1996, 43, 0.1273,279.863, 63.60, 21.15, 42.37,  0.62, 26.43
1996, 44, 0.1057,277.371, 59.49, 18.41, 38.95,  0.86, 36.73
1996, 45, 0.0871,274.115, 56.71, 20.25, 38.48,  0.89, 39.49
1996, 46, 0.0716,270.908, 54.44, 22.66, 38.55,  1.32, 40.92
1996, 47, 0.0583,267.668, 48.81, 27.49, 38.15,  2.53, 43.96
1996, 48, 0.0467,264.597, 40.69, 32.74, 36.72,  4.24, 48.39
1996, 49, 0.0362,261.885, 30.86, 38.38, 34.62,  7.07, 54.80
1996, 50, 0.0297,259.731, 25.89, 42.68, 34.28,  6.76, 55.69
1996, 51, 0.0273,258.902, 28.23, 40.26, 34.24,  4.78, 55.31
1996, 52, 0.0230,258.464, 26.28, 35.61, 30.95,  5.95, 68.13
1997,  1, 0.0183,258.335, 24.02, 27.94, 25.98, 13.45, 83.02
1997,  2, 0.0144,258.615, 20.83, 26.30, 23.57, 19.16, 87.56
1997,  3, 0.0130,259.073, 19.62, 27.05, 23.34, 18.89, 88.38
1997,  4, 0.0132,260.199, 20.02, 27.53, 23.77, 15.82, 88.73
1997,  5, 0.0166,261.264, 23.93, 30.83, 27.38,  6.02, 82.59
1997,  6, 0.0220,262.166, 28.51, 36.22, 32.36,  1.01, 64.71
1997,  7, 0.0287,264.078, 30.46, 38.06, 34.26,  0.50, 56.04
1997,  8, 0.0358,265.887, 32.77, 39.48, 36.12,  0.16, 48.15
1997,  9, 0.0434,267.880, 34.15, 40.82, 37.49,  0.04, 39.88
1997, 10, 0.0564,270.696, 37.60, 39.93, 38.76,  0.00, 33.19
1997, 11, 0.0721,273.366, 42.57, 38.54, 40.55,  0.00, 25.84
1997, 12, 0.0858,275.456, 45.29, 39.45, 42.37,  0.00, 19.24
1997, 13, 0.0994,276.960, 48.49, 41.85, 45.17,  0.00, 11.54
1997, 14, 0.1142,278.479, 51.84, 42.93, 47.38,  0.00,  6.80
1997, 15, 0.1375,281.547, 57.27, 39.23, 48.25,  0.00,  6.45
1997, 16, 0.1756,285.506, 66.63, 37.84, 52.23,  0.00,  3.50
1997, 17, 0.2253,289.751, 75.91, 32.72, 54.31,  0.00,  2.72
1997, 18, 0.2614,292.130, 78.14, 34.86, 56.50,  0.00,  2.41
1997, 19, 0.2900,294.105, 77.67, 38.75, 58.21,  0.04,  2.10
1997, 20, 0.3138,295.830, 65.11, 40.50, 52.80,  0.00,  5.56
1997, 21, 0.3257,295.875, 64.09, 48.45, 56.27,  0.00,  2.76
1997, 22, 0.3302,295.312, 60.93, 57.15, 59.04,  0.00,  1.83
1997, 23, 0.3369,295.401, 59.64, 58.40, 59.02,  0.04,  1.98
1997, 24, 0.3498,295.897, 62.30, 57.47, 59.89,  0.04,  2.33
1997, 25, 0.3562,295.763, 63.83, 63.46, 63.65,  0.04,  1.55
1997, 26, 0.3553,295.246, 63.07, 71.15, 67.11,  0.00,  1.13
1997, 27, 0.3474,294.452, 60.01, 78.05, 69.03,  0.00,  0.58
1997, 28, 0.3383,293.524, 57.49, 85.32, 71.40,  0.00,  0.43
1997, 29, 0.3378,293.487, 58.71, 87.70, 73.20,  0.00,  0.19
1997, 30, 0.3395,293.741, 68.36, 88.33, 78.35,  0.00,  0.04
1997, 31, 0.3333,293.527, 68.02, 91.17, 79.59,  0.00,  0.04
1997, 32, 0.3255,293.220, 68.25, 92.99, 80.62,  0.00,  0.04
1997, 33, 0.3182,293.021, 69.26, 93.63, 81.44,  0.00,  0.04
1997, 34, 0.3111,292.858, 71.10, 92.00, 81.55,  0.00,  0.00
1997, 35, 0.3010,292.321, 72.92, 88.68, 80.80,  0.00,  0.00
1997, 36, 0.2901,291.400, 76.19, 81.32, 78.76,  0.00,  0.08
1997, 37, 0.2767,290.365, 79.73, 73.00, 76.36,  0.00,  0.16
1997, 38, 0.2549,288.767, 79.92, 69.10, 74.51,  0.00,  0.19
1997, 39, 0.2222,286.063, 74.07, 71.51, 72.79,  0.00,  0.23
1997, 40, 0.1895,283.037, 67.60, 71.69, 69.64,  0.00,  0.19
1997, 41, 0.1618,280.410, 63.10, 65.56, 64.33,  0.00,  0.35
1997, 42, 0.1452,278.439, 63.94, 54.21, 59.08,  0.00,  0.86
1997, 43, 0.1286,276.042, 64.93, 45.63, 55.28,  0.00,  2.25
1997, 44, 0.1085,273.041, 62.20, 42.59, 52.40,  0.00,  4.31
1997, 45, 0.0849,269.363, 56.11, 45.23, 50.67,  0.00,  7.15
1997, 46, 0.0655,265.864, 50.24, 49.06, 49.65,  0.00,  9.40
1997, 47, 0.0544,263.102, 45.93, 52.12, 49.03,  0.00, 12.86
1997, 48, 0.0457,260.708, 40.49, 54.53, 47.51,  0.08, 18.27
1997, 49, 0.0427,258.952, 38.93, 55.13, 47.03,  0.23, 19.32
1997, 50, 0.0430,257.549, 42.07, 55.26, 48.66,  0.31, 16.75
1997, 51, 0.0433,256.627, 48.61, 52.79, 50.70,  0.43, 13.10
1997, 52, 0.0433,256.209, 54.35, 47.04, 50.69,  0.19, 12.79
1998,  1, 0.0441,256.819, 62.78, 35.26, 49.02,  0.08, 15.35
1998,  2, 0.0469,258.739, 70.02, 25.91, 47.97,  0.04, 16.13
1998,  3, 0.0503,261.066, 75.09, 18.61, 46.85,  0.00, 14.65
1998,  4, 0.0518,262.783, 76.66, 16.93, 46.79,  0.00, 11.66
1998,  5, 0.0525,264.431, 74.97, 17.93, 46.45,  0.00, 11.78
1998,  6, 0.0523,265.525, 68.52, 22.76, 45.63,  0.00, 12.86
1998,  7, 0.0517,266.028, 56.76, 30.83, 43.79,  0.00, 17.06
1998,  8, 0.0509,266.418, 47.92, 37.85, 42.88,  0.00, 18.62
1998,  9, 0.0506,267.144, 40.71, 43.66, 42.18,  0.00, 19.67
1998, 10, 0.0528,268.014, 35.38, 49.12, 42.25,  0.00, 19.43
1998, 11, 0.0579,269.327, 33.80, 52.17, 42.99,  0.00, 18.31
1998, 12, 0.0650,271.116, 33.63, 53.96, 43.79,  0.00, 16.36
1998, 13, 0.0782,274.322, 37.37, 50.80, 44.09,  0.00, 16.71
1998, 14, 0.0960,277.909, 42.84, 44.92, 43.88,  0.00, 16.40
1998, 15, 0.1244,282.000, 51.23, 37.79, 44.51,  0.00, 13.56
1998, 16, 0.1620,285.813, 60.77, 36.67, 48.72,  0.00,  5.52
1998, 17, 0.2065,289.228, 68.35, 35.25, 51.80,  0.00,  3.11
1998, 18, 0.2456,291.735, 72.20, 37.05, 54.62,  0.00,  1.98
1998, 19, 0.2810,293.792, 74.40, 40.64, 57.52,  0.00,  1.01
1998, 20, 0.3118,295.431, 64.58, 42.94, 53.76,  0.00,  3.61
1998, 21, 0.3395,296.610, 69.11, 43.58, 56.34,  0.00,  2.57
1998, 22, 0.3617,297.641, 73.13, 40.78, 56.95,  0.04,  3.42
1998, 23, 0.3808,298.827, 77.54, 32.97, 55.25,  0.16,  6.84
1998, 24, 0.3943,299.727, 80.63, 26.70, 53.67,  0.93, 10.84
1998, 25, 0.4023,299.861, 82.66, 28.87, 55.76,  1.32, 10.07
1998, 26, 0.4059,299.755, 83.44, 33.22, 58.33,  0.97,  8.90
1998, 27, 0.4078,300.020, 83.79, 31.73, 57.76,  1.28,  9.21
1998, 28, 0.4096,300.490, 84.71, 28.68, 56.70,  1.63,  8.86
1998, 29, 0.4114,301.078, 85.75, 25.23, 55.49,  1.90,  9.09
1998, 30, 0.3361,301.576, 66.34, 22.06, 44.20,  0.74, 20.72
1998, 31, 0.3231,301.578, 63.23, 23.46, 43.35,  0.93, 22.97
1998, 32, 0.3056,301.053, 59.38, 26.73, 43.06,  1.59, 24.80
1998, 33, 0.2880,300.161, 55.57, 31.64, 43.60,  1.98, 24.14
1998, 34, 0.2705,299.299, 52.25, 34.54, 43.39,  1.94, 24.68
1998, 35, 0.2560,299.059, 51.66, 26.78, 39.22,  2.60, 35.41
1998, 36, 0.2368,298.095, 50.66, 18.26, 34.46,  3.96, 53.48
1998, 37, 0.2153,296.329, 49.36, 15.39, 32.38,  4.43, 61.60
1998, 38, 0.1939,294.275, 48.19, 15.81, 32.00,  4.04, 63.58
1998, 39, 0.1739,291.694, 47.74, 19.99, 33.87,  2.18, 56.01
1998, 40, 0.1539,288.611, 47.62, 23.36, 35.49,  1.01, 50.91
1998, 41, 0.1325,285.338, 46.19, 25.69, 35.94,  0.74, 50.10
1998, 42, 0.1145,281.734, 45.81, 30.38, 38.09,  0.16, 40.46
1998, 43, 0.1019,278.420, 48.13, 30.45, 39.29,  0.04, 35.87
1998, 44, 0.0879,274.746, 48.04, 33.04, 40.54,  0.04, 31.36
1998, 45, 0.0760,270.841, 49.05, 37.40, 43.23,  0.00, 22.35
1998, 46, 0.0667,266.994, 51.26, 42.98, 47.12,  0.00, 13.60
1998, 47, 0.0616,263.894, 53.28, 47.80, 50.54,  0.00,  9.02
1998, 48, 0.0582,262.097, 54.33, 46.60, 50.47,  0.00, 11.39
1998, 49, 0.0536,260.847, 51.69, 44.27, 47.97,  0.04, 15.97
1998, 50, 0.0508,259.932, 51.84, 41.58, 46.71,  0.00, 17.61
1998, 51, 0.0490,259.672, 56.33, 36.03, 46.18,  0.00, 17.68
1998, 52, 0.0466,259.043, 59.28, 32.79, 46.04,  0.00, 16.01
1999,  1, 0.0453,258.873, 64.73, 25.42, 45.08,  0.00, 16.32
1999,  2, 0.0449,258.924, 67.04, 24.96, 46.00,  0.00, 15.04
1999,  3, 0.0452,258.436, 67.90, 29.91, 48.90,  0.00, 11.23
1999,  4, 0.0465,257.409, 69.33, 39.28, 54.30,  0.00,  5.17
1999,  5, 0.0469,256.900, 67.72, 48.92, 58.32,  0.00,  2.49
1999,  6, 0.0494,257.798, 65.46, 54.06, 59.76,  0.00,  1.87
1999,  7, 0.0531,259.567, 59.08, 55.62, 57.35,  0.00,  3.19
1999,  8, 0.0539,260.838, 51.44, 57.91, 54.68,  0.00,  4.39
1999,  9, 0.0563,263.162, 46.08, 57.22, 51.65,  0.00,  5.87
1999, 10, 0.0637,266.471, 44.04, 54.13, 49.08,  0.00,  8.12
1999, 11, 0.0748,270.446, 45.34, 48.30, 46.82,  0.00, 12.71
1999, 12, 0.0920,275.030, 49.66, 40.93, 45.29,  0.00, 14.61
1999, 13, 0.1128,279.418, 56.45, 33.63, 45.04,  0.00, 14.03
1999, 14, 0.1400,283.510, 65.77, 26.00, 45.88,  0.00, 11.93
1999, 15, 0.1748,287.154, 75.92, 20.08, 48.00,  0.00,  8.32
1999, 16, 0.2073,289.604, 81.31, 21.55, 51.43,  0.00,  3.69
1999, 17, 0.2423,291.170, 83.12, 26.37, 54.75,  0.00,  1.63
1999, 18, 0.2745,292.297, 83.34, 34.21, 58.78,  0.00,  0.43
1999, 19, 0.3079,293.966, 84.56, 39.74, 62.15,  0.00,  0.27
1999, 20, 0.3416,295.778, 74.35, 40.96, 57.65,  0.00,  1.28
1999, 21, 0.3667,297.510, 78.66, 37.75, 58.21,  0.00,  1.52
1999, 22, 0.3807,299.032, 80.46, 30.85, 55.65,  0.00,  3.03
1999, 23, 0.3866,300.182, 80.13, 22.39, 51.26,  0.04,  7.07
1999, 24, 0.3824,300.730, 76.32, 17.93, 47.12,  0.19, 13.68
1999, 25, 0.3731,301.167, 71.24, 17.25, 44.25,  0.31, 20.99
1999, 26, 0.3593,301.492, 64.79, 18.30, 41.54,  0.70, 30.00
1999, 27, 0.3416,301.365, 57.47, 20.26, 38.86,  1.32, 38.48
1999, 28, 0.3253,301.483, 52.03, 20.23, 36.13,  2.53, 47.49
1999, 29, 0.3090,301.362, 47.21, 22.49, 34.84,  3.65, 51.30
1999, 30, 0.2947,300.979, 49.27, 26.60, 37.94,  2.06, 41.55
1999, 31, 0.2831,300.135, 46.82, 35.23, 41.03,  1.24, 31.25
1999, 32, 0.2744,299.175, 46.28, 42.53, 44.40,  0.66, 22.74
1999, 33, 0.2703,298.668, 47.94, 44.58, 46.26,  0.58, 19.63
1999, 34, 0.2688,298.231, 51.87, 43.95, 47.91,  0.70, 17.49
1999, 35, 0.2587,297.046, 53.33, 45.38, 49.36,  0.43, 16.01
1999, 36, 0.2443,296.256, 54.64, 35.56, 45.10,  1.36, 24.45
1999, 37, 0.2254,295.448, 54.79, 23.73, 39.26,  3.07, 40.22
1999, 38, 0.2011,294.072, 52.41, 17.71, 35.06,  5.60, 51.81
1999, 39, 0.1748,291.861, 48.58, 18.46, 33.52,  6.26, 56.08
1999, 40, 0.1467,288.533, 43.85, 23.99, 33.92,  5.21, 54.68
1999, 41, 0.1226,284.528, 40.75, 32.09, 36.42,  2.18, 47.45
1999, 42, 0.1052,280.689, 40.47, 37.61, 39.04,  0.66, 38.40
1999, 43, 0.0891,276.769, 40.17, 40.72, 40.45,  0.31, 33.27
1999, 44, 0.0754,272.945, 39.58, 43.16, 41.37,  0.19, 30.04
1999, 45, 0.0644,269.055, 40.04, 47.10, 43.57,  0.23, 25.18
1999, 46, 0.0535,265.347, 39.40, 52.18, 45.79,  0.27, 19.90
1999, 47, 0.0462,261.930, 37.73, 58.86, 48.29,  0.27, 15.70
1999, 48, 0.0415,259.067, 36.09, 63.88, 49.99,  0.50, 14.65
1999, 49, 0.0400,257.346, 36.13, 64.23, 50.18,  0.62, 15.78
1999, 50, 0.0382,256.974, 36.71, 58.68, 47.70,  1.13, 21.10
1999, 51, 0.0361,256.640, 39.80, 52.91, 46.35,  0.89, 22.70
1999, 52, 0.0342,256.754, 42.06, 44.24, 43.15,  0.58, 28.60
2000,  1, 0.0335,256.609, 47.02, 35.90, 41.46,  0.58, 32.03
2000,  2, 0.0322,256.361, 47.80, 36.13, 41.97,  0.08, 28.60
2000,  3, 0.0314,256.123, 47.17, 39.60, 43.39,  0.04, 24.02
2000,  4, 0.0312,255.789, 46.74, 45.71, 46.23,  0.00, 14.81
2000,  5, 0.0301,255.098, 43.58, 56.01, 49.79,  0.00,  7.00
2000,  6, 0.0283,254.791, 37.26, 65.65, 51.45,  0.00,  4.78
2000,  7, 0.0270,255.680, 29.07, 69.52, 49.30,  0.00,  7.42
2000,  8, 0.0273,256.810, 24.98, 71.27, 48.12,  0.00,  8.94
2000,  9, 0.0292,258.008, 22.60, 73.36, 47.98,  0.00,  7.66
2000, 10, 0.0329,259.477, 20.70, 75.37, 48.04,  0.00,  8.12
2000, 11, 0.0389,262.620, 21.47, 72.69, 47.08,  0.00, 10.49
2000, 12, 0.0487,266.838, 24.16, 67.17, 45.66,  0.00, 13.45
2000, 13, 0.0623,272.039, 28.70, 58.08, 43.38,  0.00, 19.20
2000, 14, 0.0810,278.037, 35.08, 44.35, 39.72,  0.08, 31.52
2000, 15, 0.1058,283.475, 42.09, 32.61, 37.35,  0.19, 41.90
2000, 16, 0.1424,288.226, 51.63, 26.98, 39.30,  0.16, 34.36
2000, 17, 0.1840,291.403, 58.69, 25.26, 41.98,  0.16, 26.55
2000, 18, 0.2170,292.545, 60.71, 32.98, 46.84,  0.04, 14.46
2000, 19, 0.2412,293.531, 58.74, 42.67, 50.71,  0.00,  9.40
2000, 20, 0.2638,295.147, 48.33, 45.12, 46.72,  0.08, 14.61
2000, 21, 0.2818,296.219, 48.30, 46.57, 47.43,  0.08, 13.52
2000, 22, 0.2958,296.930, 47.45, 46.08, 46.76,  0.35, 16.44
2000, 23, 0.3058,297.171, 46.83, 45.25, 46.04,  0.50, 18.54
2000, 24, 0.3247,297.516, 51.54, 44.27, 47.90,  0.66, 16.21
2000, 25, 0.3416,297.805, 57.53, 46.10, 51.81,  0.39,  9.68
2000, 26, 0.3471,297.828, 59.56, 49.44, 54.50,  0.12,  6.80
2000, 27, 0.3450,297.850, 58.97, 49.99, 54.48,  0.12,  7.11
2000, 28, 0.3383,297.852, 57.47, 50.61, 54.04,  0.12,  7.07
2000, 29, 0.3364,298.006, 58.04, 51.26, 54.65,  0.12,  6.53
2000, 30, 0.3241,298.440, 61.29, 49.40, 55.35,  0.12,  6.10
2000, 31, 0.3034,297.987, 55.03, 54.54, 54.78,  0.04,  7.27
2000, 32, 0.2794,297.330, 48.28, 58.98, 53.63,  0.08,  9.40
2000, 33, 0.2587,297.051, 42.74, 59.14, 50.94,  0.12, 14.65
2000, 34, 0.2306,295.744, 34.41, 66.25, 50.33,  0.12, 14.30
2000, 35, 0.2008,293.536, 27.04, 75.78, 51.41,  0.00, 10.22
2000, 36, 0.1738,291.191, 22.49, 79.04, 50.76,  0.00, 11.04
2000, 37, 0.1589,289.314, 23.16, 78.66, 50.91,  0.00, 10.10
2000, 38, 0.1517,287.921, 27.37, 74.85, 51.11,  0.04, 10.18
2000, 39, 0.1416,286.472, 31.06, 67.80, 49.43,  0.04, 11.89
2000, 40, 0.1281,285.170, 33.85, 53.77, 43.81,  0.39, 21.76
2000, 41, 0.1114,283.037, 34.49, 44.68, 39.58,  0.89, 34.67
2000, 42, 0.0914,280.446, 32.32, 39.72, 36.02,  1.40, 45.86
2000, 43, 0.0739,278.134, 30.52, 32.27, 31.40,  3.11, 66.61
2000, 44, 0.0551,275.209, 25.49, 30.52, 28.00,  5.48, 79.98
2000, 45, 0.0381,272.333, 19.46, 29.66, 24.56, 14.26, 87.29
2000, 46, 0.0284,269.460, 16.76, 30.18, 23.47, 19.86, 87.91
2000, 47, 0.0218,266.784, 13.50, 32.08, 22.79, 25.69, 85.89
2000, 48, 0.0185,264.978, 11.92, 30.49, 21.20, 33.62, 86.20
2000, 49, 0.0189,263.589, 13.17, 28.93, 21.05, 36.49, 85.46
2000, 50, 0.0202,262.250, 16.04, 28.75, 22.39, 32.10, 82.55
2000, 51, 0.0214,261.260, 21.56, 28.07, 24.81, 25.42, 77.61
2000, 52, 0.0253,261.204, 29.76, 22.92, 26.34, 19.55, 76.02
2001,  1, 0.0296,261.534, 41.11, 14.63, 27.87, 11.27, 75.05
2001,  2, 0.0339,261.578, 50.32, 14.49, 32.40,  2.25, 63.85
2001,  3, 0.0386,261.773, 57.72, 16.51, 37.11,  0.43, 45.55
2001,  4, 0.0405,262.255, 60.10, 19.80, 39.95,  0.12, 33.58
2001,  5, 0.0380,262.256, 54.56, 27.09, 40.82,  0.08, 31.36
2001,  6, 0.0391,262.635, 51.30, 34.45, 42.87,  0.04, 25.81
2001,  7, 0.0439,263.477, 47.88, 40.32, 44.10,  0.04, 19.35
2001,  8, 0.0527,265.660, 49.34, 40.10, 44.72,  0.00, 16.25
2001,  9, 0.0660,268.792, 53.33, 37.43, 45.38,  0.00, 12.71
2001, 10, 0.0860,272.890, 59.34, 32.36, 45.85,  0.00, 11.27
2001, 11, 0.1113,277.259, 67.50, 25.40, 46.45,  0.00, 10.84
