Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  1,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  2,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  3,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  4,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  5,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  6,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  7, 0.0690,273.855, 52.04, 17.46, 34.75,  0.26, 55.95
1995,  8, 0.0790,276.765, 51.80, 15.11, 33.45,  0.36, 61.36
1995,  9, 0.0863,278.743, 51.04, 16.22, 33.63,  0.21, 60.74
1995, 10, 0.0971,280.666, 50.91, 17.49, 34.19,  0.16, 57.77
1995, 11, 0.1069,281.719, 50.61, 19.18, 34.89,  0.10, 54.39
1995, 12, 0.1121,282.174, 48.09, 24.37, 36.23,  0.10, 47.43
1995, 13, 0.1185,282.650, 47.37, 29.54, 38.45,  0.00, 37.08
1995, 14, 0.1364,284.465, 52.15, 29.06, 40.61,  0.00, 28.76
1995, 15, 0.1587,286.410, 56.24, 26.49, 41.36,  0.00, 26.94
1995, 16, 0.1852,288.624, 58.41, 30.24, 44.32,  0.00, 16.43
1995, 17, 0.2110,289.945, 58.25, 38.84, 48.54,  0.00,  9.36
1995, 18, 0.2459,291.967, 62.09, 44.79, 53.44,  0.00,  4.78
1995, 19, 0.2816,293.899, 66.47, 50.09, 58.28,  0.00,  1.92
1995, 20, 0.3124,295.561, 59.73, 52.88, 56.30,  0.00,  3.17
1995, 21, 0.3316,297.112, 63.21, 48.98, 56.10,  0.00,  3.38
1995, 22, 0.3385,298.468, 64.11, 42.39, 53.25,  0.00,  5.98
1995, 23, 0.3366,299.426, 62.34, 37.29, 49.81,  0.05,  9.41
1995, 24, 0.3259,299.684, 56.50, 37.60, 47.05,  0.05, 14.51
1995, 25, 0.3081,299.184, 48.78, 45.37, 47.07,  0.21, 14.25
1995, 26, 0.2962,299.173, 44.70, 49.63, 47.17,  0.16, 14.66
1995, 27, 0.2880,299.546, 43.00, 48.18, 45.59,  0.36, 18.15
1995, 28, 0.2809,299.804, 42.77, 45.78, 44.27,  0.42, 22.67
1995, 29, 0.2740,299.945, 42.37, 45.42, 43.89,  0.47, 24.70
1995, 30, 0.2660,300.118, 55.49, 43.61, 49.55,  0.31, 15.19
1995, 31, 0.2623,300.475, 57.81, 41.45, 49.63,  0.47, 14.82
1995, 32, 0.2560,300.466, 59.37, 41.09, 50.23,  0.36, 15.29
1995, 33, 0.2501,300.162, 60.27, 42.65, 51.46,  0.16, 14.87
1995, 34, 0.2449,299.771, 60.46, 42.47, 51.46,  0.26, 15.76
1995, 35, 0.2382,298.897, 61.52, 39.18, 50.35,  0.36, 17.16
1995, 36, 0.2346,297.811, 64.63, 30.45, 47.54,  0.31, 22.20
1995, 37, 0.2252,296.224, 66.07, 27.46, 46.76,  0.21, 22.05
1995, 38, 0.2225,294.605, 70.72, 25.56, 48.14,  0.05, 18.41
1995, 39, 0.2271,293.529, 78.12, 18.15, 48.14,  0.00, 14.87
1995, 40, 0.2242,291.756, 80.90, 13.51, 47.20,  0.00, 13.36
1995, 41, 0.2115,289.171, 78.43, 12.33, 45.38,  0.00, 16.28
1995, 42, 0.1944,286.455, 74.18, 11.67, 42.92,  0.05, 20.80
1995, 43, 0.1701,283.207, 67.22, 13.53, 40.38,  0.10, 29.59
1995, 44, 0.1420,279.145, 59.69, 19.67, 39.67,  0.21, 32.60
1995, 45, 0.1084,274.997, 49.76, 27.12, 38.44,  0.10, 39.16
1995, 46, 0.0783,271.288, 39.50, 33.48, 36.49,  0.16, 47.74
1995, 47, 0.0572,268.600, 30.08, 35.63, 32.85,  0.57, 62.87
1995, 48, 0.0419,266.335, 22.30, 37.86, 30.08,  2.65, 73.17
1995, 49, 0.0312,264.003, 15.13, 43.19, 29.16,  3.74, 75.92
1995, 50, 0.0190,261.744,  6.05, 48.98, 27.52,  8.16, 79.41
1995, 51, 0.0120,259.498,  2.34, 55.34, 28.84,  7.18, 73.17
1995, 52, 0.0095,257.590,  1.53, 57.97, 29.75,  6.19, 70.10
1996,  1, 0.0036,256.037,  0.84, 52.95, 26.89, 13.99, 76.29
1996,  2,-0.0016,255.575,  0.37, 52.86, 26.61, 13.94, 79.04
1996,  3,-0.0044,255.966,  0.21, 52.80, 26.50, 11.65, 79.72
1996,  4,-0.0065,256.191,  0.07, 56.37, 28.21,  5.51, 76.75
1996,  5,-0.0076,256.070,  0.01, 63.61, 31.81,  0.52, 65.94
1996,  6,-0.0075,256.139,  0.02, 69.42, 34.72,  0.05, 54.34
1996,  7,-0.0057,257.272,  0.03, 70.80, 35.41,  0.10, 51.48
1996,  8,-0.0053,258.559,  0.02, 70.54, 35.28,  0.16, 51.59
1996,  9,-0.0048,260.136,  0.01, 72.36, 36.19,  0.16, 46.44
1996, 10, 0.0024,263.008,  0.24, 68.68, 34.46,  0.00, 56.32
1996, 11, 0.0108,265.551,  1.10, 67.07, 34.08,  0.00, 57.72
1996, 12, 0.0231,268.391,  4.08, 65.99, 35.04,  0.05, 52.37
1996, 13, 0.0420,271.499, 10.43, 64.38, 37.40,  0.00, 38.53
1996, 14, 0.0680,276.136, 20.04, 56.24, 38.14,  0.00, 36.14
1996, 15, 0.1037,282.065, 31.95, 40.71, 36.33,  0.00, 45.61
1996, 16, 0.1435,287.423, 41.00, 35.29, 38.15,  0.05, 35.62
1996, 17, 0.1862,292.147, 48.56, 28.23, 38.40,  0.05, 35.36
1996, 18, 0.2262,295.690, 54.70, 23.84, 39.27,  0.26, 32.08
1996, 19, 0.2610,297.998, 58.54, 24.37, 41.45,  0.26, 27.25
1996, 20, 0.2879,300.077, 50.93, 23.33, 37.13,  0.83, 43.01
1996, 21, 0.3027,301.156, 52.16, 21.13, 36.65,  1.98, 46.80
1996, 22, 0.3039,302.008, 50.38, 17.65, 34.01,  3.48, 55.85
1996, 23, 0.2995,303.435, 47.76,  9.82, 28.79,  8.84, 73.53
1996, 24, 0.2874,304.390, 41.84,  4.95, 23.39, 18.41, 87.42
1996, 25, 0.2719,305.095, 35.50,  3.30, 19.40, 33.90, 94.49
1996, 26, 0.2558,305.656, 30.25,  3.16, 16.70, 46.39, 96.88
1996, 27, 0.2383,305.576, 25.86,  4.49, 15.17, 54.50, 97.61
1996, 28, 0.2221,305.300, 23.31,  6.10, 14.70, 57.83, 97.71
1996, 29, 0.2076,305.121, 20.95,  7.46, 14.20, 59.80, 97.97
1996, 30, 0.1918,304.156, 24.56, 13.91, 19.24, 37.28, 92.36
1996, 31, 0.1799,302.942, 22.47, 23.61, 23.04, 24.13, 86.01
1996, 32, 0.1671,300.763, 19.33, 38.36, 28.84, 11.34, 70.83
1996, 33, 0.1620,298.663, 19.10, 52.64, 35.87,  3.02, 47.95
1996, 34, 0.1593,296.448, 20.37, 66.78, 43.57,  1.04, 23.14
1996, 35, 0.1540,293.491, 22.31, 80.63, 51.47,  0.10,  8.74
1996, 36, 0.1492,290.371, 24.42, 88.90, 56.66,  0.00,  3.69
1996, 37, 0.1533,288.343, 30.56, 89.96, 60.26,  0.00,  2.03
1996, 38, 0.1664,287.315, 41.60, 85.83, 63.71,  0.00,  1.82
1996, 39, 0.1805,286.734, 53.63, 76.02, 64.82,  0.00,  2.24
1996, 40, 0.1842,285.581, 60.26, 65.32, 62.79,  0.00,  3.02
1996, 41, 0.1858,284.479, 65.29, 49.16, 57.22,  0.00,  5.25
1996, 42, 0.1804,282.831, 66.95, 36.43, 51.69,  0.10,  8.22
1996, 43, 0.1692,280.751, 66.32, 28.43, 47.38,  0.00, 13.00
1996, 44, 0.1522,278.591, 64.16, 23.11, 43.63,  0.00, 21.89
1996, 45, 0.1264,275.020, 58.79, 27.59, 43.19,  0.31, 25.33
1996, 46, 0.1040,271.664, 54.73, 32.14, 43.43,  0.52, 26.57
1996, 47, 0.0851,268.579, 49.36, 36.18, 42.77,  0.94, 30.06
1996, 48, 0.0666,265.132, 41.88, 44.34, 43.11,  0.94, 30.21
1996, 49, 0.0507,262.332, 32.04, 52.02, 42.03,  0.83, 31.36
1996, 50, 0.0397,260.191, 25.91, 57.29, 41.60,  0.57, 30.52
1996, 51, 0.0344,259.048, 25.71, 57.66, 41.68,  0.36, 29.33
1996, 52, 0.0250,258.431, 18.83, 54.20, 36.52,  0.94, 47.89
1997,  1, 0.0160,257.965, 15.75, 44.37, 30.06,  7.33, 71.04
1997,  2, 0.0114,258.176, 13.86, 42.18, 28.02, 10.45, 76.03
1997,  3, 0.0088,258.922, 11.72, 41.24, 26.48, 12.85, 80.08
1997,  4, 0.0120,260.741, 15.30, 39.31, 27.30,  8.89, 79.56
1997,  5, 0.0224,263.006, 24.85, 38.45, 31.65,  2.50, 67.29
1997,  6, 0.0350,265.149, 32.87, 38.35, 35.61,  0.21, 47.58
1997,  7, 0.0537,268.497, 40.74, 34.52, 37.63,  0.10, 37.86
1997,  8, 0.0761,271.592, 49.79, 30.69, 40.24,  0.05, 26.26
1997,  9, 0.0958,273.877, 56.33, 30.88, 43.60,  0.05, 14.40
1997, 10, 0.1141,276.422, 59.88, 29.83, 44.85,  0.00, 12.12
1997, 11, 0.1319,278.865, 63.20, 27.64, 45.42,  0.00, 10.97
1997, 12, 0.1462,280.772, 64.48, 28.61, 46.54,  0.00,  9.36
1997, 13, 0.1618,282.630, 67.75, 29.58, 48.66,  0.00,  6.08
1997, 14, 0.1797,284.396, 72.06, 29.26, 50.66,  0.00,  4.00
1997, 15, 0.2048,286.713, 76.29, 25.64, 50.96,  0.00,  4.00
1997, 16, 0.2373,289.462, 80.02, 27.16, 53.59,  0.00,  2.34
1997, 17, 0.2797,292.486, 85.36, 26.93, 56.14,  0.00,  1.61
1997, 18, 0.3101,294.306, 86.78, 31.93, 59.35,  0.00,  1.14
1997, 19, 0.3306,295.708, 85.86, 38.88, 62.37,  0.00,  0.88
1997, 20, 0.3437,296.818, 70.35, 44.37, 57.36,  0.00,  2.24
1997, 21, 0.3456,296.649, 68.18, 51.64, 59.90,  0.00,  1.56
1997, 22, 0.3382,296.019, 63.83, 58.97, 61.40,  0.00,  1.25
1997, 23, 0.3306,295.818, 59.84, 62.08, 60.96,  0.00,  1.25
1997, 24, 0.3264,295.971, 56.65, 63.92, 60.28,  0.00,  1.51
1997, 25, 0.3224,295.966, 54.21, 68.60, 61.40,  0.00,  1.20
1997, 26, 0.3150,295.698, 51.61, 74.62, 63.11,  0.00,  0.83
1997, 27, 0.3017,294.879, 47.84, 81.91, 64.87,  0.00,  0.62
1997, 28, 0.2859,293.748, 44.37, 89.13, 66.75,  0.00,  0.36
1997, 29, 0.2792,293.600, 43.79, 91.12, 67.46,  0.00,  0.42
1997, 30, 0.2759,293.603, 58.94, 89.89, 74.41,  0.00,  0.16
1997, 31, 0.2696,293.332, 60.06, 90.60, 75.33,  0.00,  0.21
1997, 32, 0.2604,292.866, 60.42, 92.89, 76.66,  0.00,  0.10
1997, 33, 0.2581,292.668, 62.96, 95.00, 78.98,  0.00,  0.00
1997, 34, 0.2594,292.740, 66.12, 94.93, 80.52,  0.00,  0.00
1997, 35, 0.2599,292.528, 70.59, 90.10, 80.35,  0.00,  0.05
1997, 36, 0.2583,292.051, 74.94, 78.74, 76.84,  0.00,  0.05
1997, 37, 0.2522,291.461, 78.56, 67.99, 73.27,  0.00,  0.10
1997, 38, 0.2391,290.419, 78.64, 62.22, 70.43,  0.00,  0.21
1997, 39, 0.2171,288.555, 72.83, 61.90, 67.36,  0.00,  0.52
1997, 40, 0.1928,286.032, 64.86, 62.11, 63.48,  0.00,  0.36
1997, 41, 0.1715,283.773, 58.33, 54.73, 56.53,  0.00,  1.72
1997, 42, 0.1572,281.859, 55.84, 42.90, 49.37,  0.00,  6.19
1997, 43, 0.1407,279.414, 52.82, 36.16, 44.49,  0.00, 14.46
1997, 44, 0.1206,276.450, 48.74, 34.19, 41.46,  0.00, 25.17
1997, 45, 0.0943,272.148, 41.78, 41.90, 41.84,  0.10, 27.82
1997, 46, 0.0726,267.731, 35.92, 51.67, 43.80,  0.26, 26.10
1997, 47, 0.0599,264.696, 32.38, 55.39, 43.88,  0.31, 27.67
1997, 48, 0.0518,262.432, 30.92, 58.09, 44.51,  0.42, 26.89
1997, 49, 0.0494,261.586, 31.98, 55.60, 43.79,  0.47, 27.51
1997, 50, 0.0480,261.133, 35.01, 51.83, 43.42,  0.83, 28.39
1997, 51, 0.0467,260.960, 39.25, 47.73, 43.49,  0.68, 27.09
1997, 52, 0.0453,260.725, 42.01, 43.60, 42.80,  0.57, 26.05
1998,  1, 0.0447,260.853, 53.34, 30.94, 42.14,  0.42, 28.50
1998,  2, 0.0464,262.056, 58.62, 25.63, 42.12,  0.05, 27.30
1998,  3, 0.0493,263.342, 61.47, 23.28, 42.38,  0.00, 22.88
1998,  4, 0.0528,265.042, 61.88, 22.74, 42.31,  0.00, 21.89
1998,  5, 0.0553,266.880, 59.02, 24.08, 41.55,  0.00, 22.83
1998,  6, 0.0563,268.165, 52.35, 27.55, 39.95,  0.00, 26.94
1998,  7, 0.0555,269.153, 42.39, 32.17, 37.28,  0.00, 38.64
1998,  8, 0.0553,269.685, 36.53, 36.46, 36.49,  0.00, 44.31
1998,  9, 0.0557,270.066, 33.05, 42.29, 37.67,  0.00, 38.33
1998, 10, 0.0589,271.080, 30.21, 45.23, 37.72,  0.00, 38.95
1998, 11, 0.0655,272.657, 29.24, 45.87, 37.55,  0.00, 42.23
1998, 12, 0.0748,275.042, 29.48, 45.50, 37.49,  0.00, 42.64
1998, 13, 0.0871,278.698, 31.85, 41.27, 36.56,  0.00, 45.66
1998, 14, 0.1033,282.204, 36.22, 35.89, 36.06,  0.00, 48.78
1998, 15, 0.1269,285.604, 41.83, 28.84, 35.33,  0.10, 50.65
1998, 16, 0.1548,287.846, 45.37, 33.22, 39.29,  0.05, 33.65
1998, 17, 0.1865,289.886, 48.21, 38.59, 43.40,  0.00, 20.75
1998, 18, 0.2154,291.069, 50.11, 48.78, 49.44,  0.00,  7.96
1998, 19, 0.2458,292.129, 52.36, 59.53, 55.94,  0.00,  2.44
1998, 20, 0.2761,293.061, 47.41, 66.88, 57.14,  0.00,  1.35
1998, 21, 0.3094,293.902, 55.31, 69.03, 62.17,  0.00,  0.78
1998, 22, 0.3430,294.854, 66.03, 66.39, 66.21,  0.00,  1.09
1998, 23, 0.3767,296.056, 77.97, 60.12, 69.04,  0.00,  1.40
1998, 24, 0.4031,296.938, 85.63, 56.79, 71.21,  0.00,  1.51
1998, 25, 0.4201,297.452, 89.40, 57.81, 73.61,  0.05,  1.40
1998, 26, 0.4290,297.795, 91.14, 59.58, 75.36,  0.16,  1.56
1998, 27, 0.4348,298.413, 92.07, 56.71, 74.39,  0.16,  2.03
1998, 28, 0.4398,299.335, 92.98, 49.60, 71.29,  0.21,  2.55
1998, 29, 0.4434,300.481, 93.72, 41.73, 67.73,  0.57,  3.17
1998, 30, 0.3335,301.485, 82.66, 33.60, 58.13,  0.00,  3.48
1998, 31, 0.3195,301.836, 81.08, 31.75, 56.41,  0.05,  4.32
1998, 32, 0.3001,301.460, 77.83, 33.73, 55.78,  0.10,  6.24
1998, 33, 0.2829,300.444, 74.03, 39.97, 57.00,  0.16,  6.66
1998, 34, 0.2696,299.410, 70.45, 44.62, 57.53,  0.16,  6.92
1998, 35, 0.2594,298.848, 69.86, 38.67, 54.26,  0.42, 10.50
1998, 36, 0.2470,297.649, 69.25, 30.66, 49.95,  1.04, 16.69
1998, 37, 0.2351,295.865, 70.00, 29.13, 49.56,  1.09, 18.36
1998, 38, 0.2269,293.934, 72.24, 30.28, 51.26,  1.20, 17.42
1998, 39, 0.2182,291.658, 73.04, 34.15, 53.59,  0.83, 15.29
1998, 40, 0.2074,288.997, 71.88, 36.79, 54.34,  0.62, 13.94
1998, 41, 0.1971,286.215, 70.69, 35.55, 53.12,  0.47, 13.16
1998, 42, 0.1876,283.545, 70.19, 31.50, 50.84,  0.00, 14.20
1998, 43, 0.1779,281.071, 70.25, 26.28, 48.26,  0.05, 15.97
1998, 44, 0.1594,278.000, 67.78, 25.83, 46.80,  0.00, 16.69
1998, 45, 0.1354,274.202, 64.36, 31.24, 47.79,  0.05, 13.47
1998, 46, 0.1109,269.651, 60.18, 41.89, 51.04,  0.00,  6.97
1998, 47, 0.0937,266.226, 56.45, 47.90, 52.18,  0.00,  5.67
1998, 48, 0.0814,264.423, 54.53, 48.00, 51.27,  0.05,  8.11
1998, 49, 0.0720,262.964, 51.40, 48.76, 50.08,  0.05,  9.72
1998, 50, 0.0665,261.907, 52.35, 48.09, 50.22,  0.00,  9.36
1998, 51, 0.0629,261.815, 55.86, 43.42, 49.64,  0.05,  9.57
1998, 52, 0.0577,261.447, 55.60, 40.10, 47.85,  0.05, 11.44
1999,  1, 0.0549,261.268, 65.37, 28.92, 47.15,  0.05, 13.00
1999,  2, 0.0546,261.743, 68.09, 26.92, 47.50,  0.00, 12.32
1999,  3, 0.0555,262.162, 68.05, 27.98, 48.01,  0.00, 11.49
1999,  4, 0.0577,262.644, 66.36, 31.77, 49.06,  0.00,  8.01
1999,  5, 0.0609,263.300, 63.85, 37.15, 50.50,  0.00,  5.15
1999,  6, 0.0683,264.983, 62.59, 38.87, 50.73,  0.00,  4.32
1999,  7, 0.0779,267.305, 59.01, 38.51, 48.76,  0.00,  5.88
1999,  8, 0.0816,269.172, 53.78, 38.38, 46.08,  0.00,  9.62
1999,  9, 0.0873,271.309, 51.82, 38.91, 45.37,  0.00,  9.67
1999, 10, 0.0980,273.516, 51.56, 38.44, 45.00,  0.00,  9.83
1999, 11, 0.1114,276.184, 53.06, 35.74, 44.40,  0.00, 12.85
1999, 12, 0.1314,279.435, 57.71, 32.74, 45.22,  0.00, 11.96
1999, 13, 0.1550,282.042, 65.04, 31.42, 48.23,  0.00,  7.23
1999, 14, 0.1864,284.701, 75.49, 28.19, 51.84,  0.00,  4.26
1999, 15, 0.2212,287.191, 83.54, 23.92, 53.73,  0.00,  2.39
1999, 16, 0.2541,289.006, 86.80, 28.69, 57.74,  0.00,  1.25
1999, 17, 0.2827,289.908, 86.41, 39.04, 62.73,  0.00,  0.52
1999, 18, 0.3076,290.787, 85.64, 51.32, 68.48,  0.00,  0.10
1999, 19, 0.3308,292.193, 85.64, 60.41, 73.02,  0.00,  0.05
1999, 20, 0.3536,293.974, 73.61, 62.54, 68.07,  0.00,  0.16
1999, 21, 0.3668,295.775, 75.88, 57.56, 66.72,  0.00,  0.16
1999, 22, 0.3720,297.527, 76.93, 48.40, 62.66,  0.00,  0.31
1999, 23, 0.3669,298.722, 74.34, 41.57, 57.96,  0.00,  0.99
1999, 24, 0.3545,299.542, 67.82, 37.96, 52.89,  0.00,  4.06
1999, 25, 0.3389,300.102, 60.65, 38.04, 49.34,  0.10,  9.46
1999, 26, 0.3241,300.573, 55.17, 38.71, 46.94,  0.21, 14.66
1999, 27, 0.3051,300.369, 49.24, 41.46, 45.35,  0.26, 18.10
1999, 28, 0.2877,300.245, 45.16, 41.91, 43.53,  0.36, 23.35
1999, 29, 0.2737,300.242, 42.23, 42.52, 42.37,  0.47, 26.42
1999, 30, 0.2603,299.907, 52.97, 44.42, 48.69,  0.16, 13.57
1999, 31, 0.2477,299.254, 51.17, 49.53, 50.35,  0.10, 10.97
1999, 32, 0.2374,298.593, 50.37, 53.64, 52.00,  0.26,  9.88
1999, 33, 0.2308,298.263, 50.39, 55.69, 53.04,  0.26,  9.52
1999, 34, 0.2282,298.007, 51.56, 55.46, 53.51,  0.31, 10.30
1999, 35, 0.2211,297.101, 52.27, 53.27, 52.77,  0.21, 10.87
1999, 36, 0.2106,296.316, 52.31, 42.42, 47.37,  0.78, 18.72
1999, 37, 0.1983,295.671, 51.96, 31.27, 41.61,  2.03, 31.51
1999, 38, 0.1830,294.443, 49.95, 26.14, 38.04,  3.64, 41.81
1999, 39, 0.1641,292.341, 45.13, 28.25, 36.69,  4.42, 46.49
1999, 40, 0.1405,289.201, 37.84, 35.15, 36.49,  4.32, 47.22
1999, 41, 0.1214,285.588, 33.15, 40.58, 36.86,  2.55, 45.61
1999, 42, 0.1099,282.262, 32.69, 40.29, 36.49,  1.92, 45.09
1999, 43, 0.1007,278.735, 33.38, 40.33, 36.86,  1.35, 44.41
1999, 44, 0.0902,275.217, 33.25, 41.14, 37.20,  0.94, 43.42
1999, 45, 0.0798,271.799, 33.72, 43.95, 38.83,  0.73, 40.46
1999, 46, 0.0678,268.409, 33.04, 48.47, 40.76,  0.78, 36.82
1999, 47, 0.0585,265.130, 31.50, 53.74, 42.62,  0.78, 31.20
1999, 48, 0.0531,261.735, 32.05, 62.47, 47.26,  0.83, 21.48
1999, 49, 0.0504,259.040, 32.83, 69.74, 51.28,  0.68, 14.77
1999, 50, 0.0474,257.402, 34.36, 72.11, 53.24,  0.52, 11.96
1999, 51, 0.0441,256.086, 36.28, 72.50, 54.39,  0.26,  9.78
1999, 52, 0.0400,255.230, 35.75, 68.77, 52.26,  0.16, 11.60
2000,  1, 0.0371,254.854, 43.17, 57.62, 50.40,  0.26, 14.93
2000,  2, 0.0346,255.157, 43.35, 54.15, 48.75,  0.05, 16.28
2000,  3, 0.0320,255.375, 40.07, 54.65, 47.36,  0.00, 16.75
2000,  4, 0.0305,255.795, 36.42, 57.43, 46.92,  0.00, 14.09
2000,  5, 0.0292,255.974, 32.11, 63.53, 47.82,  0.00,  9.26
2000,  6, 0.0279,256.566, 26.82, 67.46, 47.14,  0.00,  8.06
2000,  7, 0.0281,257.932, 21.85, 68.13, 44.99,  0.00, 11.70
2000,  8, 0.0310,260.044, 20.67, 65.50, 43.09,  0.00, 15.29
2000,  9, 0.0362,262.557, 21.58, 64.50, 43.04,  0.00, 17.00
2000, 10, 0.0420,265.182, 21.03, 62.06, 41.54,  0.00, 21.68
2000, 11, 0.0515,269.081, 21.95, 56.48, 39.21,  0.00, 32.14
2000, 12, 0.0647,273.530, 24.61, 50.41, 37.51,  0.00, 41.34
2000, 13, 0.0815,278.137, 29.47, 43.47, 36.47,  0.05, 44.77
2000, 14, 0.1017,282.577, 35.82, 35.02, 35.42,  0.26, 50.49
2000, 15, 0.1285,286.657, 42.88, 25.67, 34.27,  0.57, 55.90
2000, 16, 0.1677,290.257, 51.15, 23.74, 37.44,  0.42, 41.19
2000, 17, 0.2138,293.059, 59.54, 24.00, 41.77,  0.26, 27.04
2000, 18, 0.2584,294.480, 67.01, 30.90, 48.95,  0.05, 11.13
2000, 19, 0.2856,295.432, 68.11, 40.77, 54.44,  0.05,  5.93
2000, 20, 0.3035,296.734, 56.32, 45.42, 50.87,  0.10,  7.59
2000, 21, 0.3149,298.078, 56.72, 42.53, 49.62,  0.16, 10.35
2000, 22, 0.3155,299.069, 54.83, 38.38, 46.60,  0.36, 16.28
2000, 23, 0.3080,299.555, 50.88, 36.70, 43.79,  0.47, 20.85
2000, 24, 0.3065,300.423, 48.82, 32.74, 40.78,  0.99, 29.12
2000, 25, 0.3026,301.065, 46.63, 32.10, 39.36,  0.78, 34.79
2000, 26, 0.2906,300.941, 42.66, 36.91, 39.78,  0.88, 33.90
2000, 27, 0.2755,300.498, 38.66, 41.12, 39.89,  1.14, 33.28
2000, 28, 0.2617,299.970, 36.39, 44.33, 40.36,  1.35, 32.71
2000, 29, 0.2562,299.768, 36.56, 46.40, 41.48,  0.73, 28.60
2000, 30, 0.2462,300.228, 46.84, 42.38, 44.61,  0.73, 21.17
2000, 31, 0.2298,299.846, 43.56, 45.51, 44.54,  0.68, 22.36
2000, 32, 0.2093,299.014, 38.30, 50.67, 44.49,  0.78, 22.83
2000, 33, 0.1937,298.392, 34.17, 54.51, 44.34,  0.88, 23.56
2000, 34, 0.1763,296.771, 28.85, 64.38, 46.61,  0.36, 17.06
2000, 35, 0.1571,294.076, 24.54, 75.94, 50.24,  0.05,  9.78
2000, 36, 0.1438,291.554, 22.84, 78.40, 50.62,  0.05, 10.92
2000, 37, 0.1406,289.896, 25.25, 76.62, 50.93,  0.10, 12.32
2000, 38, 0.1441,288.688, 31.18, 74.46, 52.82,  0.00, 11.34
2000, 39, 0.1419,287.409, 34.58, 70.69, 52.63,  0.00, 11.13
2000, 40, 0.1362,286.531, 36.26, 57.81, 47.03,  0.16, 19.66
2000, 41, 0.1249,284.173, 35.23, 51.82, 43.52,  0.47, 26.26
2000, 42, 0.1080,281.912, 31.83, 42.76, 37.29,  1.04, 43.21
2000, 43, 0.0907,280.426, 28.37, 30.13, 29.25,  4.73, 74.78
2000, 44, 0.0695,277.934, 22.53, 26.20, 24.36, 11.54, 91.00
2000, 45, 0.0467,275.482, 15.00, 24.74, 19.87, 26.36, 96.93
2000, 46, 0.0348,273.347, 11.77, 22.96, 17.36, 40.20, 97.92
2000, 47, 0.0275,271.139,  9.42, 22.35, 15.88, 48.05, 98.44
2000, 48, 0.0224,269.188,  8.17, 22.35, 15.26, 51.53, 98.44
2000, 49, 0.0238,267.614, 10.21, 23.48, 16.84, 44.51, 97.09
2000, 50, 0.0270,266.540, 15.13, 23.00, 19.07, 36.45, 93.29
2000, 51, 0.0309,265.846, 22.58, 23.19, 22.88, 25.38, 86.58
2000, 52, 0.0383,265.908, 33.67, 20.47, 27.07, 14.77, 76.70
2001,  1, 0.0472,266.307, 55.47,  9.25, 32.36,  5.10, 60.06
2001,  2, 0.0559,266.157, 67.91, 10.83, 39.37,  0.31, 34.53
2001,  3, 0.0654,266.744, 76.03, 11.89, 43.96,  0.05, 18.72
2001,  4, 0.0741,267.655, 79.60, 14.48, 47.04,  0.00,  9.93
2001,  5, 0.0803,268.049, 78.63, 20.52, 49.57,  0.00,  6.40
2001,  6, 0.0889,269.321, 76.59, 24.06, 50.33,  0.00,  4.89
2001,  7, 0.0989,270.963, 72.24, 26.64, 49.44,  0.00,  5.77
2001,  8, 0.1158,273.534, 73.52, 24.83, 49.17,  0.00,  4.94
2001,  9, 0.1318,275.903, 75.42, 24.76, 50.09,  0.00,  3.85
2001, 10, 0.1534,278.959, 78.53, 22.41, 50.47,  0.00,  3.33
2001, 11, 0.1772,281.900, 82.71, 18.58, 50.65,  0.00,  3.28
