Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  1,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  2,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  3,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  4,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  5,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  6,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  7, 0.0625,266.509, 47.79, 25.93, 36.86,  0.36, 43.20
1995,  8, 0.0732,269.589, 49.24, 20.62, 34.93,  0.26, 52.12
1995,  9, 0.0841,272.055, 50.75, 18.78, 34.76,  0.17, 52.92
1995, 10, 0.0959,274.187, 52.68, 17.43, 35.06,  0.10, 51.99
1995, 11, 0.1076,275.621, 52.60, 19.29, 35.94,  0.00, 46.82
1995, 12, 0.1176,277.076, 51.37, 22.19, 36.78,  0.03, 42.31
1995, 13, 0.1279,278.273, 50.74, 25.15, 37.94,  0.03, 35.26
1995, 14, 0.1421,279.947, 52.42, 24.98, 38.69,  0.00, 31.33
1995, 15, 0.1598,281.782, 54.48, 24.70, 39.59,  0.03, 26.69
1995, 16, 0.1835,283.861, 49.64, 36.27, 42.96,  0.00, 18.45
1995, 17, 0.2117,285.499, 49.95, 41.40, 45.67,  0.00, 13.64
1995, 18, 0.2485,287.155, 52.68, 44.21, 48.45,  0.00,  8.40
1995, 19, 0.2925,288.821, 57.45, 45.37, 51.41,  0.00,  4.88
1995, 20, 0.3395,290.454, 57.82, 44.68, 51.25,  0.00,  4.45
1995, 21, 0.3836,292.206, 67.61, 38.04, 52.82,  0.00,  2.57
1995, 22, 0.4211,293.837, 77.30, 28.34, 52.82,  0.00,  1.61
1995, 23, 0.4457,294.628, 82.67, 24.47, 53.57,  0.00,  1.42
1995, 24, 0.4609,294.979, 85.23, 24.33, 54.78,  0.03,  0.89
1995, 25, 0.4657,294.994, 84.78, 26.75, 55.77,  0.00,  0.69
1995, 26, 0.4679,295.155, 84.39, 27.30, 55.84,  0.00,  1.02
1995, 27, 0.4644,295.427, 83.69, 26.98, 55.33,  0.00,  1.32
1995, 28, 0.4584,295.807, 81.61, 26.23, 53.92,  0.00,  2.14
1995, 29, 0.4460,295.832, 76.89, 27.99, 52.44,  0.07,  4.18
1995, 30, 0.4312,295.657, 85.46, 30.17, 57.81,  0.07,  1.85
1995, 31, 0.4192,295.325, 83.57, 33.06, 58.32,  0.10,  2.60
1995, 32, 0.4082,294.884, 82.46, 36.29, 59.38,  0.07,  2.77
1995, 33, 0.3992,294.513, 81.74, 36.10, 58.92,  0.17,  3.76
1995, 34, 0.3918,294.047, 81.46, 29.87, 55.67,  0.07,  6.00
1995, 35, 0.3792,293.151, 80.74, 23.81, 52.28,  0.20,  8.14
1995, 36, 0.3681,291.959, 82.88, 18.60, 50.74,  0.03,  8.24
1995, 37, 0.3439,290.073, 81.31, 19.50, 50.41,  0.07,  8.27
1995, 38, 0.3240,288.178, 82.22, 19.63, 50.92,  0.03,  6.99
1995, 39, 0.3078,286.714, 84.87, 15.86, 50.37,  0.00,  6.59
1995, 40, 0.2899,285.090, 88.17, 11.70, 49.93,  0.00,  5.21
1995, 41, 0.2679,283.185, 90.45,  9.89, 50.17,  0.00,  4.35
1995, 42, 0.2385,280.582, 88.96, 13.09, 51.03,  0.10,  4.35
1995, 43, 0.2045,277.433, 84.05, 18.59, 51.32,  0.13,  6.33
1995, 44, 0.1680,273.791, 75.94, 25.85, 50.90,  0.17,  9.09
1995, 45, 0.1310,270.695, 66.46, 29.52, 47.99,  0.20, 15.75
1995, 46, 0.1018,268.262, 58.69, 28.85, 43.77,  0.56, 25.21
1995, 47, 0.0832,266.561, 52.89, 24.35, 38.62,  2.04, 39.83
1995, 48, 0.0699,265.246, 47.38, 19.43, 33.40,  5.24, 57.20
1995, 49, 0.0634,264.038, 45.71, 16.01, 30.86,  6.79, 65.90
1995, 50, 0.0530,262.536, 35.49, 16.44, 25.96, 16.94, 79.14
1995, 51, 0.0480,261.398, 31.83, 17.63, 24.73, 23.03, 80.49
1995, 52, 0.0443,260.438, 29.76, 20.47, 25.11, 24.38, 77.73
1996,  1, 0.0400,259.478, 26.98, 23.68, 25.33, 24.91, 76.94
1996,  2, 0.0364,258.954, 23.20, 27.72, 25.46, 23.00, 77.89
1996,  3, 0.0313,258.518, 16.72, 33.83, 25.27, 20.73, 80.53
1996,  4, 0.0273,257.805, 12.27, 44.06, 28.16, 10.51, 75.95
1996,  5, 0.0228,257.438,  8.49, 52.88, 30.68,  4.02, 69.42
1996,  6, 0.0205,257.284,  6.57, 61.21, 33.89,  1.15, 57.86
1996,  7, 0.0197,257.647,  5.57, 66.92, 36.24,  0.49, 46.42
1996,  8, 0.0194,258.960,  4.56, 67.61, 36.08,  0.43, 47.74
1996,  9, 0.0202,260.919,  4.46, 66.16, 35.31,  0.53, 51.50
1996, 10, 0.0253,263.722,  6.36, 59.58, 32.97,  0.86, 60.86
1996, 11, 0.0336,266.607,  8.80, 53.92, 31.36,  0.79, 68.73
1996, 12, 0.0485,269.898, 13.36, 48.52, 30.94,  0.33, 71.57
1996, 13, 0.0708,273.369, 20.86, 43.31, 32.09,  0.20, 68.67
1996, 14, 0.1010,276.870, 31.74, 36.73, 34.23,  0.00, 60.07
1996, 15, 0.1376,280.959, 44.02, 27.79, 35.90,  0.00, 48.83
1996, 16, 0.1803,285.133, 48.07, 27.87, 37.97,  0.03, 36.08
1996, 17, 0.2260,288.515, 56.82, 20.35, 38.58,  0.03, 32.92
1996, 18, 0.2737,291.318, 64.18, 13.18, 38.68,  0.13, 33.24
1996, 19, 0.3212,293.116, 70.40, 11.46, 40.93,  0.07, 23.56
1996, 20, 0.3639,294.606, 67.72, 13.38, 40.55,  0.17, 27.22
1996, 21, 0.3996,295.877, 74.18,  9.87, 42.03,  0.07, 21.71
1996, 22, 0.4184,296.242, 75.84,  9.90, 42.87,  0.20, 18.25
1996, 23, 0.4271,296.170, 74.42, 12.47, 43.45,  0.20, 17.07
1996, 24, 0.4333,296.206, 73.35, 14.63, 43.99,  0.13, 16.70
1996, 25, 0.4324,295.975, 70.65, 18.76, 44.71,  0.20, 15.81
1996, 26, 0.4263,295.557, 66.86, 24.14, 45.49,  0.17, 14.07
1996, 27, 0.4128,294.788, 61.88, 32.54, 47.21,  0.13, 11.93
1996, 28, 0.4008,294.248, 57.50, 39.51, 48.50,  0.03, 10.58
1996, 29, 0.3921,294.228, 54.46, 42.02, 48.24,  0.13, 11.01
1996, 30, 0.3719,293.652, 56.27, 48.69, 52.48,  0.03,  7.48
1996, 31, 0.3596,293.295, 53.54, 52.47, 53.01,  0.13,  7.88
1996, 32, 0.3532,293.194, 53.94, 52.39, 53.16,  0.13,  7.84
1996, 33, 0.3452,292.910, 53.69, 51.13, 52.41,  0.26,  9.16
1996, 34, 0.3334,292.273, 52.14, 46.73, 49.44,  0.43, 13.31
1996, 35, 0.3113,290.693, 47.89, 47.38, 47.63,  0.63, 16.15
1996, 36, 0.2903,288.502, 46.68, 50.98, 48.83,  0.36, 12.85
1996, 37, 0.2781,286.773, 50.66, 49.72, 50.19,  0.10,  8.90
1996, 38, 0.2649,285.631, 54.40, 43.09, 48.75,  0.07, 11.01
1996, 39, 0.2502,284.445, 57.09, 36.57, 46.83,  0.10, 13.94
1996, 40, 0.2298,282.916, 57.87, 31.07, 44.47,  0.30, 19.11
1996, 41, 0.2079,281.251, 58.12, 26.67, 42.39,  0.49, 24.02
1996, 42, 0.1782,279.084, 53.90, 25.59, 39.74,  0.63, 32.55
1996, 43, 0.1435,275.999, 45.63, 29.71, 37.67,  0.76, 41.09
1996, 44, 0.1179,272.384, 40.87, 35.96, 38.41,  0.79, 40.10
1996, 45, 0.0942,267.939, 36.18, 47.59, 41.88,  1.45, 30.94
1996, 46, 0.0711,263.047, 28.23, 60.03, 44.13,  1.58, 26.62
1996, 47, 0.0541,259.045, 20.33, 67.83, 44.08,  2.14, 26.49
1996, 48, 0.0425,256.723, 14.05, 68.56, 41.30,  2.87, 32.16
1996, 49, 0.0366,255.446, 10.43, 67.08, 38.76,  3.13, 38.78
1996, 50, 0.0366,255.309, 12.92, 62.01, 37.46,  3.49, 43.76
1996, 51, 0.0394,256.357, 19.79, 51.34, 35.56,  3.69, 50.38
1996, 52, 0.0399,257.065, 24.00, 43.96, 33.98,  4.81, 55.26
1997,  1, 0.0430,257.824, 34.38, 35.71, 35.04,  3.82, 52.36
1997,  2, 0.0473,259.026, 44.14, 28.46, 36.30,  2.64, 48.04
1997,  3, 0.0513,260.722, 51.30, 21.58, 36.44,  2.40, 48.10
1997,  4, 0.0570,262.590, 59.88, 18.02, 38.95,  0.79, 37.60
1997,  5, 0.0651,263.829, 68.50, 19.60, 44.05,  0.23, 19.90
1997,  6, 0.0760,265.240, 73.75, 21.80, 47.77,  0.00, 10.61
1997,  7, 0.0867,267.435, 72.01, 21.00, 46.50,  0.00, 10.48
1997,  8, 0.0948,269.353, 66.99, 21.17, 44.08,  0.00, 15.09
1997,  9, 0.1013,270.987, 62.74, 23.17, 42.95,  0.00, 15.95
1997, 10, 0.1094,272.817, 60.94, 22.95, 41.95,  0.03, 18.65
1997, 11, 0.1196,275.210, 59.03, 20.94, 39.99,  0.00, 24.84
1997, 12, 0.1278,277.313, 56.33, 21.35, 38.84,  0.00, 30.18
1997, 13, 0.1398,278.999, 56.42, 22.40, 39.40,  0.00, 26.92
1997, 14, 0.1517,280.448, 56.74, 22.87, 39.81,  0.00, 25.47
1997, 15, 0.1684,282.582, 58.04, 21.16, 39.60,  0.00, 26.52
1997, 16, 0.1929,285.230, 53.92, 28.25, 41.08,  0.17, 27.71
1997, 17, 0.2213,287.462, 54.08, 28.28, 41.18,  0.36, 28.07
1997, 18, 0.2454,288.850, 50.92, 31.96, 41.44,  0.79, 27.55
1997, 19, 0.2704,290.010, 47.09, 36.28, 41.69,  0.99, 26.89
1997, 20, 0.2980,291.065, 40.85, 40.22, 40.53,  0.96, 29.98
1997, 21, 0.3211,291.002, 40.88, 47.39, 44.13,  0.33, 19.14
1997, 22, 0.3405,290.420, 42.34, 54.70, 48.52,  0.07,  9.62
1997, 23, 0.3591,290.659, 45.47, 55.54, 50.51,  0.03,  6.39
1997, 24, 0.3775,291.314, 50.05, 53.90, 51.97,  0.00,  5.11
1997, 25, 0.3859,291.349, 51.52, 57.12, 54.32,  0.00,  3.56
1997, 26, 0.3876,291.052, 51.03, 61.63, 56.33,  0.00,  2.37
1997, 27, 0.3742,290.184, 45.98, 70.15, 58.06,  0.00,  1.55
1997, 28, 0.3636,289.758, 42.33, 76.00, 59.17,  0.00,  1.48
1997, 29, 0.3621,289.991, 42.38, 77.82, 60.10,  0.00,  1.12
1997, 30, 0.3654,290.505, 53.57, 76.99, 65.28,  0.00,  0.79
1997, 31, 0.3647,290.752, 56.36, 76.31, 66.33,  0.00,  0.46
1997, 32, 0.3616,290.770, 58.40, 75.19, 66.79,  0.00,  0.49
1997, 33, 0.3564,290.455, 59.47, 73.88, 66.67,  0.00,  0.73
1997, 34, 0.3479,289.902, 59.33, 69.39, 64.36,  0.00,  0.99
1997, 35, 0.3374,288.988, 60.39, 64.39, 62.39,  0.00,  1.12
1997, 36, 0.3226,287.795, 61.59, 58.23, 59.91,  0.00,  1.15
1997, 37, 0.3033,286.234, 62.20, 54.80, 58.50,  0.00,  1.35
1997, 38, 0.2797,284.474, 61.26, 53.56, 57.41,  0.00,  1.75
1997, 39, 0.2520,282.437, 57.94, 54.56, 56.25,  0.00,  2.11
1997, 40, 0.2205,279.917, 53.20, 57.58, 55.39,  0.00,  2.54
1997, 41, 0.1933,277.588, 50.13, 58.77, 54.45,  0.00,  3.23
1997, 42, 0.1700,275.451, 49.10, 56.34, 52.72,  0.00,  4.28
1997, 43, 0.1469,272.913, 47.91, 53.87, 50.89,  0.00,  6.33
1997, 44, 0.1203,269.857, 42.74, 54.12, 48.43,  0.00, 10.91
1997, 45, 0.0933,266.303, 35.50, 58.52, 47.01,  0.13, 15.02
1997, 46, 0.0712,262.909, 28.48, 61.36, 44.92,  0.20, 21.35
1997, 47, 0.0570,260.321, 23.79, 61.18, 42.48,  0.49, 28.70
1997, 48, 0.0494,257.666, 22.73, 63.77, 43.25,  0.69, 26.42
1997, 49, 0.0456,255.803, 22.42, 65.22, 43.82,  1.05, 25.50
1997, 50, 0.0432,254.541, 22.73, 66.52, 44.62,  1.12, 22.70
1997, 51, 0.0429,254.127, 26.38, 65.36, 45.87,  1.09, 20.89
1997, 52, 0.0443,254.361, 33.45, 61.39, 47.42,  1.15, 19.24
1998,  1, 0.0480,255.198, 46.06, 52.48, 49.27,  0.63, 17.43
1998,  2, 0.0533,256.897, 58.14, 41.44, 49.79,  0.40, 15.72
1998,  3, 0.0571,258.844, 64.46, 32.81, 48.64,  0.13, 14.86
1998,  4, 0.0614,260.474, 69.58, 29.84, 49.71,  0.00,  9.23
1998,  5, 0.0652,262.152, 70.75, 28.42, 49.59,  0.03,  7.58
1998,  6, 0.0687,263.480, 66.44, 30.65, 48.54,  0.00,  7.58
1998,  7, 0.0683,264.030, 55.05, 37.41, 46.23,  0.00,  9.89
1998,  8, 0.0663,264.573, 44.18, 43.07, 43.63,  0.00, 16.38
1998,  9, 0.0642,264.759, 36.49, 50.08, 43.28,  0.00, 18.19
1998, 10, 0.0633,265.092, 31.33, 53.78, 42.55,  0.00, 22.77
1998, 11, 0.0638,265.502, 26.69, 57.05, 41.87,  0.00, 28.14
1998, 12, 0.0691,266.466, 24.88, 59.42, 42.15,  0.00, 28.14
1998, 13, 0.0835,268.970, 27.84, 57.54, 42.69,  0.03, 26.49
1998, 14, 0.1031,272.438, 33.19, 51.66, 42.43,  0.00, 26.52
1998, 15, 0.1377,277.004, 44.44, 41.96, 43.20,  0.00, 20.10
1998, 16, 0.1895,281.794, 52.74, 48.08, 50.41,  0.00,  6.13
1998, 17, 0.2380,285.693, 62.53, 39.95, 51.24,  0.00,  4.41
1998, 18, 0.2787,288.409, 66.47, 35.20, 50.84,  0.00,  5.50
1998, 19, 0.3159,290.247, 68.06, 34.50, 51.28,  0.00,  5.27
1998, 20, 0.3527,291.440, 63.30, 37.37, 50.33,  0.00,  7.91
1998, 21, 0.3886,292.574, 69.57, 35.31, 52.44,  0.00,  5.57
1998, 22, 0.4181,293.438, 75.67, 31.49, 53.58,  0.07,  5.24
1998, 23, 0.4428,293.827, 80.97, 30.80, 55.88,  0.20,  5.07
1998, 24, 0.4577,293.838, 83.45, 33.62, 58.53,  0.17,  5.01
1998, 25, 0.4689,293.192, 85.42, 41.95, 63.68,  0.10,  3.95
1998, 26, 0.4747,292.595, 86.33, 48.97, 67.65,  0.13,  3.39
1998, 27, 0.4729,292.188, 86.39, 53.97, 70.18,  0.23,  3.39
1998, 28, 0.4763,292.628, 87.86, 52.85, 70.36,  0.20,  3.56
1998, 29, 0.4821,293.524, 89.84, 48.09, 68.97,  0.40,  4.02
1998, 30, 0.4268,293.981, 83.11, 45.61, 64.36,  0.00,  0.43
1998, 31, 0.4155,293.404, 81.45, 51.44, 66.44,  0.00,  0.23
1998, 32, 0.3951,292.112, 75.60, 62.58, 69.09,  0.00,  0.13
1998, 33, 0.3763,290.771, 69.98, 70.56, 70.27,  0.00,  0.13
1998, 34, 0.3672,289.885, 69.27, 69.01, 69.14,  0.00,  0.07
1998, 35, 0.3625,289.469, 72.74, 59.22, 65.98,  0.00,  0.03
1998, 36, 0.3548,288.541, 76.78, 50.79, 63.78,  0.00,  0.17
1998, 37, 0.3442,287.319, 81.23, 44.71, 62.97,  0.00,  0.13
1998, 38, 0.3293,285.873, 84.35, 40.86, 62.60,  0.00,  0.20
1998, 39, 0.3068,283.693, 84.06, 43.53, 63.80,  0.00,  0.13
1998, 40, 0.2758,281.287, 80.90, 45.64, 63.27,  0.00,  0.13
1998, 41, 0.2368,278.514, 73.89, 50.72, 62.31,  0.00,  0.20
1998, 42, 0.2011,275.706, 67.72, 54.07, 60.90,  0.00,  0.43
1998, 43, 0.1698,272.777, 63.00, 54.78, 58.89,  0.00,  1.05
1998, 44, 0.1378,269.251, 55.79, 58.27, 57.03,  0.00,  1.58
1998, 45, 0.1070,265.462, 47.51, 64.01, 55.76,  0.00,  2.40
1998, 46, 0.0866,262.027, 44.40, 66.80, 55.60,  0.00,  1.88
1998, 47, 0.0764,259.775, 45.82, 64.61, 55.21,  0.00,  2.70
1998, 48, 0.0675,258.274, 45.11, 60.46, 52.79,  0.00,  5.83
1998, 49, 0.0605,256.475, 42.76, 61.39, 52.07,  0.07,  9.82
1998, 50, 0.0573,254.829, 44.08, 64.63, 54.36,  0.20, 10.11
1998, 51, 0.0548,254.171, 46.15, 64.62, 55.39,  0.53, 11.73
1998, 52, 0.0514,254.025, 46.22, 63.02, 54.62,  0.69, 13.61
1999,  1, 0.0484,254.250, 46.90, 57.92, 52.41,  0.82, 16.67
1999,  2, 0.0476,253.897, 47.92, 59.01, 53.46,  0.26, 13.84
1999,  3, 0.0470,253.743, 47.78, 61.81, 54.80,  0.00, 10.74
1999,  4, 0.0482,253.629, 49.90, 66.19, 58.04,  0.00,  6.39
1999,  5, 0.0495,253.963, 50.28, 69.70, 59.99,  0.03,  4.45
1999,  6, 0.0526,254.823, 48.53, 72.27, 60.40,  0.03,  3.49
1999,  7, 0.0572,256.799, 44.84, 70.53, 57.68,  0.00,  2.47
1999,  8, 0.0625,259.698, 41.44, 64.43, 52.93,  0.00,  3.86
1999,  9, 0.0715,263.447, 42.04, 55.62, 48.83,  0.00,  5.93
1999, 10, 0.0879,267.208, 47.60, 45.70, 46.65,  0.00,  6.69
1999, 11, 0.1108,271.063, 54.32, 36.92, 45.62,  0.00,  6.49
1999, 12, 0.1342,274.839, 60.17, 30.44, 45.30,  0.00,  6.76
1999, 13, 0.1587,278.365, 66.61, 24.70, 45.65,  0.00,  6.69
1999, 14, 0.1879,281.488, 75.07, 18.80, 46.93,  0.00,  5.04
1999, 15, 0.2190,283.795, 81.84, 16.37, 49.10,  0.00,  2.96
1999, 16, 0.2506,285.642, 82.81, 25.30, 54.05,  0.00,  1.68
1999, 17, 0.2838,287.089, 83.45, 30.84, 57.14,  0.00,  0.82
1999, 18, 0.3188,288.279, 83.82, 36.51, 60.16,  0.00,  0.56
1999, 19, 0.3548,289.726, 84.87, 38.69, 61.78,  0.00,  0.49
1999, 20, 0.3915,291.351, 78.61, 38.10, 58.36,  0.00,  1.32
1999, 21, 0.4237,293.385, 84.18, 29.08, 56.63,  0.00,  1.98
1999, 22, 0.4454,295.112, 87.34, 18.62, 52.98,  0.00,  3.20
1999, 23, 0.4583,296.294, 87.62, 11.53, 49.58,  0.00,  4.32
1999, 24, 0.4644,297.053, 86.29,  7.91, 47.10,  0.00,  6.52
1999, 25, 0.4611,297.367, 82.38,  7.38, 44.88,  0.07, 12.22
1999, 26, 0.4520,297.354, 77.25,  9.19, 43.22,  0.23, 18.48
1999, 27, 0.4380,296.919, 72.17, 14.73, 43.45,  0.23, 20.20
1999, 28, 0.4218,296.385, 65.98, 21.44, 43.71,  0.33, 20.17
1999, 29, 0.4023,295.609, 58.55, 29.84, 44.20,  0.30, 20.40
1999, 30, 0.3850,294.752, 62.94, 38.31, 50.63,  0.10,  9.89
1999, 31, 0.3705,293.591, 59.28, 49.40, 54.34,  0.00,  5.50
1999, 32, 0.3669,292.736, 61.24, 56.55, 58.89,  0.00,  2.34
1999, 33, 0.3701,292.341, 66.76, 56.31, 61.53,  0.03,  1.32
1999, 34, 0.3757,292.140, 73.50, 48.01, 60.75,  0.00,  1.38
1999, 35, 0.3675,291.101, 75.03, 43.73, 59.38,  0.00,  1.22
1999, 36, 0.3573,290.388, 77.78, 33.37, 55.57,  0.00,  2.54
1999, 37, 0.3391,289.760, 78.72, 22.06, 50.39,  0.07,  6.56
1999, 38, 0.3106,288.512, 75.59, 16.25, 45.92,  0.20, 13.51
1999, 39, 0.2710,286.058, 66.93, 21.62, 44.28,  0.33, 17.56
1999, 40, 0.2301,282.631, 57.83, 33.39, 45.61,  0.23, 16.34
1999, 41, 0.1941,278.852, 50.45, 47.76, 49.10,  0.10, 10.11
1999, 42, 0.1652,275.572, 46.12, 55.35, 50.73,  0.07,  7.48
1999, 43, 0.1391,272.158, 42.77, 59.55, 51.16,  0.07,  7.38
1999, 44, 0.1178,268.977, 40.80, 59.99, 50.39,  0.03,  9.52
1999, 45, 0.1005,265.570, 41.40, 62.85, 52.12,  0.10,  8.80
1999, 46, 0.0846,262.487, 41.91, 63.42, 52.67,  0.10,  9.32
1999, 47, 0.0718,260.178, 40.61, 61.53, 51.07,  0.36, 14.27
1999, 48, 0.0615,258.159, 37.83, 60.42, 49.12,  0.89, 18.98
1999, 49, 0.0580,257.478, 39.82, 54.90, 47.36,  1.71, 23.06
1999, 50, 0.0551,257.630, 41.22, 47.14, 44.18,  2.77, 30.51
1999, 51, 0.0516,258.113, 41.19, 39.35, 40.27,  5.01, 39.21
1999, 52, 0.0481,258.459, 40.63, 34.03, 37.33,  5.37, 45.80
2000,  1, 0.0464,258.122, 42.94, 33.09, 38.01,  3.62, 42.67
2000,  2, 0.0437,258.177, 39.86, 32.99, 36.43,  3.36, 47.28
2000,  3, 0.0410,258.321, 35.87, 35.25, 35.56,  3.30, 52.03
2000,  4, 0.0398,258.659, 34.52, 39.40, 36.96,  2.04, 46.13
2000,  5, 0.0388,259.050, 33.09, 44.46, 38.78,  0.86, 37.86
2000,  6, 0.0380,259.434, 29.11, 50.47, 39.79,  0.40, 33.08
2000,  7, 0.0367,260.349, 23.24, 54.26, 38.75,  0.17, 35.42
2000,  8, 0.0375,261.889, 19.97, 54.70, 37.33,  0.10, 40.40
2000,  9, 0.0434,263.687, 21.50, 54.61, 38.05,  0.03, 37.40
2000, 10, 0.0524,265.418, 24.44, 52.94, 38.69,  0.03, 33.77
2000, 11, 0.0632,267.320, 26.58, 51.24, 38.91,  0.00, 32.75
2000, 12, 0.0760,269.761, 28.75, 49.03, 38.89,  0.00, 33.87
2000, 13, 0.0950,272.831, 33.76, 45.23, 39.50,  0.03, 31.50
2000, 14, 0.1226,276.379, 42.67, 38.51, 40.58,  0.10, 25.63
2000, 15, 0.1602,280.599, 54.41, 29.20, 41.81,  0.10, 20.46
2000, 16, 0.2151,284.359, 65.32, 33.09, 49.20,  0.13,  8.63
2000, 17, 0.2766,287.193, 79.08, 29.85, 54.47,  0.03,  3.46
2000, 18, 0.3184,288.980, 81.97, 30.95, 56.46,  0.03,  2.54
2000, 19, 0.3443,290.129, 78.97, 35.41, 57.19,  0.07,  2.70
2000, 20, 0.3618,290.843, 66.42, 41.87, 54.14,  0.17,  4.78
2000, 21, 0.3778,291.868, 64.79, 40.82, 52.81,  0.23,  6.76
2000, 22, 0.3897,292.916, 63.49, 35.58, 49.53,  0.46, 10.15
2000, 23, 0.3962,293.233, 61.40, 35.41, 48.41,  0.46, 12.36
2000, 24, 0.4041,293.206, 61.37, 38.58, 49.97,  0.17,  8.80
2000, 25, 0.4044,292.871, 59.34, 44.35, 51.84,  0.03,  5.70
2000, 26, 0.3988,292.512, 55.85, 49.25, 52.55,  0.03,  4.41
2000, 27, 0.3874,291.962, 51.75, 55.16, 53.45,  0.03,  3.89
2000, 28, 0.3752,291.600, 47.39, 60.41, 53.90,  0.00,  3.39
2000, 29, 0.3742,291.430, 47.42, 64.88, 56.15,  0.00,  2.34
2000, 30, 0.3725,291.754, 56.60, 65.06, 60.83,  0.00,  1.38
2000, 31, 0.3674,291.623, 57.23, 67.74, 62.48,  0.00,  1.02
2000, 32, 0.3574,291.171, 55.76, 71.09, 63.43,  0.00,  1.02
2000, 33, 0.3422,290.746, 51.79, 70.89, 61.34,  0.00,  1.55
2000, 34, 0.3169,289.487, 43.82, 72.30, 58.06,  0.00,  2.37
2000, 35, 0.2828,287.335, 35.34, 76.61, 55.97,  0.00,  2.54
2000, 36, 0.2543,285.528, 31.85, 74.78, 53.32,  0.00,  3.39
2000, 37, 0.2335,284.313, 31.72, 69.33, 50.53,  0.00,  6.69
2000, 38, 0.2170,283.341, 33.05, 63.17, 48.11,  0.00, 10.94
2000, 39, 0.2005,282.390, 33.76, 55.42, 44.58,  0.03, 17.56
2000, 40, 0.1800,281.669, 33.06, 42.74, 37.90,  0.40, 39.67
2000, 41, 0.1539,279.800, 28.99, 40.03, 34.51,  1.25, 53.11
2000, 42, 0.1246,277.465, 22.94, 39.82, 31.38,  3.23, 66.92
2000, 43, 0.0997,275.399, 18.59, 34.56, 26.57, 12.03, 80.20
2000, 44, 0.0761,272.393, 13.01, 35.70, 24.36, 20.59, 83.86
2000, 45, 0.0565,269.370,  8.19, 38.08, 23.13, 25.93, 84.05
2000, 46, 0.0435,266.733,  6.29, 38.08, 22.18, 30.44, 84.22
2000, 47, 0.0328,264.499,  4.76, 36.48, 20.62, 36.31, 86.39
2000, 48, 0.0280,263.043,  5.05, 32.45, 18.75, 43.43, 88.43
2000, 49, 0.0293,262.007,  7.89, 28.85, 18.37, 46.69, 86.99
2000, 50, 0.0308,260.722, 11.41, 29.08, 20.25, 43.03, 82.83
2000, 51, 0.0327,259.607, 15.78, 30.67, 23.23, 34.60, 77.17
2000, 52, 0.0390,259.295, 27.27, 29.90, 28.59, 22.04, 66.43
2001,  1, 0.0457,259.881, 42.42, 23.96, 33.19, 12.45, 54.60
2001,  2, 0.0495,259.990, 50.89, 23.60, 37.24,  4.68, 42.60
2001,  3, 0.0513,260.324, 54.38, 24.61, 39.49,  2.44, 34.99
2001,  4, 0.0509,261.046, 53.32, 27.02, 40.17,  1.35, 33.15
2001,  5, 0.0516,261.515, 52.54, 31.88, 42.21,  0.36, 26.16
2001,  6, 0.0552,262.496, 51.33, 35.48, 43.40,  0.13, 20.69
2001,  7, 0.0589,263.510, 46.62, 39.60, 43.11,  0.07, 20.26
2001,  8, 0.0659,265.106, 44.51, 40.37, 42.44,  0.03, 20.79
2001,  9, 0.0764,267.209, 46.06, 39.56, 42.81,  0.00, 16.74
2001, 10, 0.0924,270.007, 51.19, 34.51, 42.85,  0.00, 15.39
2001, 11, 0.1175,273.576, 59.00, 27.35, 43.18,  0.00, 12.16
