Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
2001, 12, 0.1551,281.001, 79.54, 18.18, 48.86,  0.00,  4.29
2001, 13, 0.1746,283.523, 83.61, 16.65, 50.13,  0.00,  3.58
2001, 14, 0.1975,285.576, 88.17, 14.10, 51.13,  0.00,  2.74
2001, 15, 0.2157,287.018, 88.27, 14.18, 51.22,  0.00,  3.04
2001, 16, 0.2399,288.589, 86.56, 18.63, 52.59,  0.00,  3.28
2001, 17, 0.2732,289.899, 85.67, 23.13, 54.40,  0.00,  2.68
2001, 18, 0.3137,290.724, 85.90, 32.26, 59.08,  0.00,  1.07
2001, 19, 0.3538,291.384, 86.71, 43.94, 65.33,  0.00,  0.30
2001, 20, 0.3810,291.835, 77.11, 53.54, 65.32,  0.00,  0.48
2001, 21, 0.3953,291.656, 74.96, 61.03, 68.00,  0.00,  0.24
2001, 22, 0.4020,291.198, 71.64, 66.98, 69.31,  0.00,  0.18
2001, 23, 0.4031,290.988, 66.91, 70.11, 68.51,  0.00,  0.12
2001, 24, 0.4087,291.537, 65.29, 68.16, 66.72,  0.00,  0.18
2001, 25, 0.4143,292.499, 65.00, 63.21, 64.11,  0.00,  0.24
2001, 26, 0.4192,293.775, 65.78, 54.62, 60.20,  0.00,  0.48
2001, 27, 0.4227,295.423, 67.79, 39.88, 53.83,  0.00,  3.16
2001, 28, 0.4167,296.490, 66.60, 30.26, 48.43,  0.12, 10.85
2001, 29, 0.4081,297.098, 64.25, 25.93, 45.09,  0.18, 19.62
2001, 30, 0.3971,297.705, 76.75, 21.99, 49.37,  0.24, 10.44
2001, 31, 0.3821,297.991, 73.57, 22.54, 48.06,  0.72, 14.37
2001, 32, 0.3594,297.478, 67.00, 28.09, 47.55,  1.43, 18.01
2001, 33, 0.3360,296.800, 59.46, 32.29, 45.88,  1.97, 21.47
2001, 34, 0.3138,295.978, 52.25, 32.65, 42.45,  3.40, 30.83
2001, 35, 0.2891,294.547, 46.61, 32.95, 39.78,  3.64, 37.51
2001, 36, 0.2705,293.143, 46.58, 28.95, 37.76,  4.35, 42.99
2001, 37, 0.2527,291.475, 47.59, 29.41, 38.50,  3.82, 40.73
2001, 38, 0.2384,290.389, 50.01, 24.34, 37.17,  4.77, 44.96
2001, 39, 0.2284,289.572, 54.54, 13.87, 34.20,  6.20, 54.14
2001, 40, 0.2150,287.547, 58.37, 11.63, 35.00,  4.29, 52.71
2001, 41, 0.2006,284.838, 62.77, 14.14, 38.45,  2.33, 41.68
2001, 42, 0.1842,282.377, 66.01, 14.03, 40.02,  1.61, 36.31
2001, 43, 0.1636,279.431, 67.24, 15.75, 41.49,  0.54, 32.02
2001, 44, 0.1396,275.664, 66.23, 22.66, 44.45,  0.12, 22.36
2001, 45, 0.1104,271.146, 61.70, 33.32, 47.51,  0.00, 14.67
2001, 46, 0.0862,267.190, 57.64, 39.76, 48.70,  0.00, 12.64
2001, 47, 0.0712,264.523, 53.45, 39.94, 46.70,  0.12, 16.76
2001, 48, 0.0574,261.460, 45.17, 45.92, 45.55,  0.36, 20.27
2001, 49, 0.0497,259.031, 40.07, 51.81, 45.94,  0.18, 20.45
2001, 50, 0.0431,257.455, 35.77, 54.54, 45.15,  0.30, 22.72
2001, 51, 0.0401,256.994, 36.59, 52.29, 44.44,  0.48, 23.14
2001, 52, 0.0406,257.277, 41.84, 45.64, 43.74,  0.24, 23.85
2002,  1, 0.0380,256.992, 47.11, 35.80, 41.45,  0.72, 32.14
2002,  2, 0.0364,257.860, 46.80, 30.96, 38.88,  1.85, 39.65
2002,  3, 0.0411,260.882, 53.79, 20.82, 37.31,  2.50, 43.23
2002,  4, 0.0489,263.625, 63.47, 15.38, 39.42,  0.95, 35.24
2002,  5, 0.0576,265.854, 73.08, 14.08, 43.58,  0.06, 21.23
2002,  6, 0.0681,268.210, 79.68, 13.38, 46.53,  0.00, 11.57
2002,  7, 0.0831,271.298, 83.63, 10.62, 47.13,  0.00,  9.54
2002,  8, 0.0990,274.260, 84.69,  8.09, 46.39,  0.00, 10.02
2002,  9, 0.1139,277.205, 84.18,  6.41, 45.29,  0.00, 12.58
2002, 10, 0.1239,279.526, 79.98,  6.68, 43.33,  0.00, 19.08
2002, 11, 0.1373,282.018, 78.85,  5.20, 42.02,  0.00, 23.55
2002, 12, 0.1513,284.370, 78.10,  6.17, 42.13,  0.00, 23.55
2002, 13, 0.1640,286.385, 79.87,  6.20, 43.04,  0.00, 21.83
2002, 14, 0.1758,287.281, 80.92,  7.11, 44.01,  0.00, 18.49
2002, 15, 0.1913,288.624, 80.22,  6.99, 43.61,  0.06, 17.53
2002, 16, 0.2127,290.111, 76.92,  9.61, 43.27,  0.06, 19.80
2002, 17, 0.2470,291.459, 77.45, 12.57, 45.01,  0.00, 15.15
2002, 18, 0.2889,292.442, 79.40, 19.84, 49.62,  0.00,  7.87
2002, 19, 0.3315,293.356, 81.29, 29.52, 55.40,  0.06,  3.28
2002, 20, 0.3654,294.139, 70.76, 37.81, 54.28,  0.00,  4.71
2002, 21, 0.3894,294.591, 72.27, 40.53, 56.40,  0.00,  3.52
2002, 22, 0.4062,294.961, 73.13, 40.21, 56.67,  0.00,  3.64
2002, 23, 0.4189,295.157, 73.54, 40.01, 56.77,  0.00,  3.76
2002, 24, 0.4269,295.467, 72.90, 38.33, 55.61,  0.00,  3.46
2002, 25, 0.4352,296.529, 73.66, 30.70, 52.18,  0.00,  5.55
2002, 26, 0.4324,297.314, 71.27, 24.17, 47.72,  0.00, 11.57
2002, 27, 0.4234,297.898, 68.14, 16.77, 42.46,  0.24, 25.58
2002, 28, 0.4069,298.273, 62.84, 13.16, 38.00,  0.89, 41.03
2002, 29, 0.3859,298.160, 56.03, 15.48, 35.75,  1.91, 49.02
2002, 30, 0.3711,297.982, 65.32, 19.26, 42.28,  0.77, 25.40
2002, 31, 0.3593,297.837, 63.51, 24.11, 43.81,  0.89, 23.14
2002, 32, 0.3465,297.417, 61.65, 28.83, 45.24,  1.31, 20.33
2002, 33, 0.3328,296.998, 59.10, 30.57, 44.84,  1.91, 23.02
2002, 34, 0.3073,295.904, 49.98, 33.51, 41.75,  3.34, 30.35
2002, 35, 0.2733,294.066, 39.50, 37.72, 38.61,  4.29, 38.04
2002, 36, 0.2407,291.952, 32.89, 40.92, 36.90,  5.25, 43.23
2002, 37, 0.2122,289.158, 28.95, 52.76, 40.85,  1.67, 31.31
2002, 38, 0.1912,286.523, 27.80, 63.24, 45.51,  0.54, 18.31
2002, 39, 0.1723,284.118, 26.90, 67.56, 47.23,  0.30, 13.48
2002, 40, 0.1620,282.501, 30.64, 60.16, 45.40,  0.60, 18.13
2002, 41, 0.1508,280.596, 34.65, 53.57, 44.11,  0.72, 21.41
2002, 42, 0.1364,278.159, 37.24, 49.59, 43.41,  0.48, 23.55
2002, 43, 0.1211,275.611, 39.76, 44.32, 42.04,  0.60, 26.06
2002, 44, 0.1090,273.484, 44.19, 36.96, 40.57,  0.42, 31.66
2002, 45, 0.0985,271.292, 51.64, 32.25, 41.94,  0.30, 28.74
2002, 46, 0.0932,269.279, 64.68, 27.91, 46.29,  0.30, 18.72
2002, 47, 0.0855,267.028, 70.20, 25.77, 47.99,  0.30, 15.56
2002, 48, 0.0797,265.601, 73.53, 22.11, 47.82,  0.18, 14.25
2002, 49, 0.0779,265.040, 77.68, 17.09, 47.39,  0.30, 14.79
2002, 50, 0.0742,263.819, 78.98, 17.71, 48.35,  0.00, 11.93
2002, 51, 0.0698,262.371, 77.38, 22.22, 49.80,  0.00,  8.82
2002, 52, 0.0621,261.373, 72.20, 24.82, 48.51,  0.00,  9.66
2003,  1, 0.0529,260.879, 71.81, 17.43, 44.62,  0.18, 17.83
2003,  2, 0.0433,260.119, 59.06, 21.11, 40.08,  0.36, 33.69
2003,  3, 0.0372,259.360, 49.37, 27.41, 38.39,  0.36, 39.53
2003,  4, 0.0332,258.892, 42.47, 35.02, 38.74,  0.24, 38.52
2003,  5, 0.0295,258.961, 36.13, 42.44, 39.29,  0.12, 36.02
2003,  6, 0.0271,259.136, 30.15, 50.29, 40.22,  0.00, 29.76
2003,  7, 0.0277,259.577, 26.15, 57.21, 41.68,  0.00, 20.93
2003,  8, 0.0267,259.914, 21.00, 63.88, 42.44,  0.06, 16.82
2003,  9, 0.0274,261.216, 18.61, 66.99, 42.80,  0.00, 14.49
2003, 10, 0.0346,263.649, 19.62, 65.59, 42.60,  0.00, 15.21
2003, 11, 0.0458,266.294, 21.95, 62.34, 42.14,  0.00, 17.59
2003, 12, 0.0618,269.927, 25.91, 57.21, 41.56,  0.00, 22.36
2003, 13, 0.0809,274.052, 31.72, 50.29, 41.01,  0.00, 24.69
2003, 14, 0.1047,278.417, 40.08, 40.43, 40.26,  0.00, 28.74
2003, 15, 0.1317,282.622, 47.76, 31.02, 39.39,  0.00, 33.51
2003, 16, 0.1615,286.527, 49.62, 28.80, 39.21,  0.42, 35.60
2003, 17, 0.1951,290.373, 51.37, 19.37, 35.37,  2.15, 52.77
2003, 18, 0.2330,293.988, 52.97,  9.85, 31.41,  7.81, 65.77
2003, 19, 0.2722,296.908, 53.84,  5.24, 29.54, 11.03, 70.72
2003, 20, 0.3128,298.893, 49.90,  6.14, 28.02, 12.58, 74.54
2003, 21, 0.3429,299.502, 52.75,  6.20, 29.48, 10.20, 70.07
2003, 22, 0.3667,299.689, 55.64,  6.48, 31.06,  8.71, 65.53
2003, 23, 0.3853,299.641, 58.17,  7.70, 32.94,  6.32, 58.44
2003, 24, 0.3918,298.620, 57.19, 14.69, 35.94,  3.88, 49.49
2003, 25, 0.3919,297.437, 55.10, 23.81, 39.45,  2.27, 37.09
2003, 26, 0.3907,296.390, 53.82, 32.38, 43.10,  0.77, 25.58
2003, 27, 0.3908,295.884, 54.83, 35.58, 45.21,  0.66, 19.14
2003, 28, 0.3923,295.791, 57.22, 37.07, 47.14,  0.42, 15.27
2003, 29, 0.3930,295.832, 58.79, 38.60, 48.69,  0.18, 12.22
2003, 30, 0.3895,296.006, 73.17, 39.09, 56.13,  0.24,  3.99
2003, 31, 0.3833,296.187, 73.74, 40.30, 57.02,  0.18,  4.71
2003, 32, 0.3684,296.135, 70.99, 41.03, 56.01,  0.36,  6.68
2003, 33, 0.3498,295.887, 66.07, 41.12, 53.59,  0.36, 10.97
2003, 34, 0.3266,294.767, 58.19, 44.79, 51.49,  0.48, 14.25
2003, 35, 0.3087,293.953, 55.51, 39.25, 47.38,  0.66, 20.33
2003, 36, 0.2927,293.480, 56.50, 25.63, 41.06,  2.44, 35.66
2003, 37, 0.2706,292.238, 55.46, 21.57, 38.51,  3.64, 41.08
2003, 38, 0.2418,290.370, 50.99, 24.39, 37.69,  4.53, 43.59
2003, 39, 0.2130,287.951, 46.06, 29.90, 37.98,  2.92, 43.89
2003, 40, 0.1802,284.687, 39.31, 39.25, 39.28,  2.98, 39.60
2003, 41, 0.1507,281.437, 33.95, 46.21, 40.08,  1.49, 36.49
2003, 42, 0.1266,278.614, 30.90, 46.32, 38.61,  1.13, 40.61
2003, 43, 0.1072,276.325, 30.57, 39.44, 35.00,  1.79, 51.88
2003, 44, 0.0905,274.509, 30.60, 30.47, 30.54,  4.53, 68.28
2003, 45, 0.0734,272.833, 29.66, 23.22, 26.44, 11.33, 82.35
2003, 46, 0.0592,270.807, 28.94, 19.41, 24.18, 18.84, 85.87
2003, 47, 0.0501,267.887, 28.10, 21.15, 24.62, 17.83, 83.72
2003, 48, 0.0464,265.677, 31.38, 22.12, 26.75, 13.42, 77.64
2003, 49, 0.0476,263.481, 38.15, 26.63, 32.39,  5.01, 61.06
2003, 50, 0.0480,261.011, 44.19, 34.31, 39.25,  1.85, 38.40
2003, 51, 0.0474,257.769, 48.76, 47.59, 48.17,  0.48, 18.84
2003, 52, 0.0470,253.653, 53.35, 61.97, 57.66,  0.06,  8.23
2004,  1, 0.0472,249.543, 64.82, 66.15, 65.48,  0.00,  5.37
2004,  2, 0.0479,246.412, 68.51, 71.63, 70.07,  0.00,  4.47
2004,  3, 0.0495,245.222, 70.49, 75.16, 72.83,  0.06,  3.76
2004,  4, 0.0514,246.323, 71.93, 76.33, 74.13,  0.00,  2.50
2004,  5, 0.0514,249.052, 69.85, 77.26, 73.55,  0.00,  1.97
2004,  6, 0.0496,252.676, 61.49, 74.29, 67.89,  0.00,  1.49
2004,  7, 0.0517,256.228, 54.11, 69.69, 61.90,  0.00,  0.83
2004,  8, 0.0583,259.788, 51.36, 63.98, 57.67,  0.00,  0.36
2004,  9, 0.0669,263.866, 50.38, 56.68, 53.53,  0.00,  0.77
2004, 10, 0.0781,267.896, 50.28, 49.53, 49.90,  0.00,  1.73
2004, 11, 0.0911,272.577, 51.15, 39.16, 45.15,  0.00,  6.38
2004, 12, 0.1097,276.247, 54.70, 34.65, 44.67,  0.00,  6.74
2004, 13, 0.1322,280.080, 62.38, 28.65, 45.51,  0.00,  7.45
2004, 14, 0.1578,283.948, 71.29, 19.74, 45.51,  0.00, 10.08
2004, 15, 0.1818,286.862, 75.28, 14.61, 44.94,  0.00, 12.76
2004, 16, 0.2060,289.448, 73.85, 14.71, 44.28,  0.00, 18.43
2004, 17, 0.2252,291.106, 67.44, 16.82, 42.13,  0.06, 28.86
2004, 18, 0.2450,292.008, 59.77, 24.13, 41.95,  0.42, 30.71
2004, 19, 0.2616,292.081, 50.13, 38.63, 44.38,  0.48, 23.61
2004, 20, 0.2847,292.727, 39.59, 46.89, 43.24,  0.18, 24.21
2004, 21, 0.3090,293.469, 39.62, 47.76, 43.69,  0.30, 22.60
2004, 22, 0.3317,294.420, 41.55, 43.63, 42.59,  0.30, 25.10
2004, 23, 0.3498,294.929, 43.60, 41.27, 42.43,  0.30, 25.40
2004, 24, 0.3643,295.279, 46.21, 39.53, 42.87,  0.60, 22.36
2004, 25, 0.3683,294.762, 46.00, 44.74, 45.37,  0.36, 18.13
2004, 26, 0.3778,294.804, 49.05, 45.32, 47.18,  0.24, 15.39
2004, 27, 0.3880,295.462, 54.01, 38.91, 46.46,  0.30, 17.71
2004, 28, 0.3892,295.639, 56.04, 37.89, 46.97,  0.30, 17.89
2004, 29, 0.3911,295.747, 57.94, 38.88, 48.41,  0.24, 15.27
2004, 30, 0.3896,295.581, 73.20, 42.92, 58.06,  0.00,  4.41
2004, 31, 0.3888,295.420, 76.41, 47.41, 61.91,  0.00,  2.74
2004, 32, 0.3834,294.767, 78.74, 53.73, 66.24,  0.00,  2.03
2004, 33, 0.3802,294.369, 82.16, 55.44, 68.79,  0.00,  1.19
2004, 34, 0.3851,294.383, 88.16, 48.62, 68.39,  0.00,  1.01
2004, 35, 0.3833,294.168, 91.19, 37.03, 64.11,  0.00,  1.19
2004, 36, 0.3677,293.268, 92.03, 27.79, 59.91,  0.00,  1.43
2004, 37, 0.3441,291.990, 90.54, 24.19, 57.37,  0.00,  2.15
2004, 38, 0.3163,290.113, 87.64, 27.22, 57.43,  0.00,  2.38
2004, 39, 0.2914,288.338, 86.13, 26.16, 56.14,  0.00,  3.04
2004, 40, 0.2638,286.272, 84.12, 23.81, 53.97,  0.00,  3.99
2004, 41, 0.2331,284.225, 81.24, 19.55, 50.40,  0.06,  7.93
2004, 42, 0.2092,282.169, 81.20, 15.49, 48.35,  0.06, 10.49
2004, 43, 0.1884,279.921, 83.38, 11.91, 47.64,  0.06, 10.61
2004, 44, 0.1597,276.926, 80.85, 14.25, 47.55,  0.30, 12.10
2004, 45, 0.1251,272.452, 74.62, 25.49, 50.06,  0.18, 10.79
2004, 46, 0.0970,268.050, 69.72, 34.90, 52.31,  0.06, 11.03
2004, 47, 0.0844,265.556, 70.90, 33.93, 52.41,  0.06, 12.10
2004, 48, 0.0775,263.995, 73.07, 31.12, 52.10,  0.00, 11.51
2004, 49, 0.0725,263.565, 73.03, 25.74, 49.38,  0.06, 15.32
2004, 50, 0.0698,263.425, 74.98, 20.69, 47.84,  0.12, 16.34
2004, 51, 0.0730,264.083, 83.02, 13.93, 48.48,  0.18, 11.51
2004, 52, 0.0732,264.461, 87.76, 10.67, 49.21,  0.12,  6.92
2005,  1, 0.0705,263.707, 89.24, 11.52, 50.38,  0.12,  5.25
2005,  2, 0.0682,263.336, 88.77, 12.83, 50.80,  0.06,  5.19
2005,  3, 0.0628,262.147, 83.72, 17.90, 50.81,  0.12,  7.04
2005,  4, 0.0569,260.287, 76.71, 28.99, 52.85,  0.12,  5.78
2005,  5, 0.0505,258.331, 67.06, 44.36, 55.71,  0.00,  2.33
2005,  6, 0.0447,256.925, 54.29, 58.72, 56.50,  0.00,  1.91
2005,  7, 0.0419,256.651, 42.81, 67.81, 55.31,  0.00,  1.13
2005,  8, 0.0419,257.851, 35.93, 70.48, 53.20,  0.00,  1.73
2005,  9, 0.0456,259.267, 33.54, 72.75, 53.15,  0.00,  1.25
2005, 10, 0.0543,262.548, 33.75, 68.89, 51.32,  0.00,  1.73
2005, 11, 0.0681,266.647, 36.53, 60.99, 48.76,  0.00,  3.52
2005, 12, 0.0865,271.472, 41.03, 52.04, 46.53,  0.00,  6.38
2005, 13, 0.1082,275.984, 48.53, 43.91, 46.22,  0.00,  8.05
2005, 14, 0.1344,280.402, 58.14, 33.39, 45.76,  0.00, 11.21
2005, 15, 0.1578,284.214, 62.72, 24.82, 43.77,  0.06, 17.47
2005, 16, 0.1809,286.323, 60.80, 29.72, 45.26,  0.06, 16.46
2005, 17, 0.2107,287.496, 59.97, 36.44, 48.20,  0.12, 12.05
2005, 18, 0.2529,289.514, 63.06, 39.08, 51.07,  0.06,  9.12
2005, 19, 0.2989,291.487, 66.64, 42.23, 54.44,  0.00,  5.90
2005, 20, 0.3431,293.199, 62.22, 43.50, 52.86,  0.00,  6.38
2005, 21, 0.3729,293.820, 65.48, 45.08, 55.28,  0.00,  4.77
2005, 22, 0.3959,293.931, 68.37, 46.72, 57.54,  0.00,  2.80
2005, 23, 0.4068,293.540, 67.73, 51.05, 59.39,  0.00,  1.25
2005, 24, 0.4139,293.451, 66.86, 53.07, 59.96,  0.00,  1.07
2005, 25, 0.4151,293.227, 64.96, 56.76, 60.86,  0.00,  1.01
2005, 26, 0.4162,293.490, 64.28, 56.50, 60.39,  0.00,  0.95
2005, 27, 0.4202,294.529, 66.37, 47.96, 57.17,  0.00,  2.27
2005, 28, 0.4153,295.084, 65.62, 43.90, 54.76,  0.00,  4.53
2005, 29, 0.4031,295.108, 62.08, 45.76, 53.92,  0.06,  7.04
2005, 30, 0.3944,295.405, 74.03, 45.02, 59.52,  0.00,  4.11
2005, 31, 0.3902,295.816, 75.38, 43.68, 59.53,  0.00,  4.29
2005, 32, 0.3877,296.180, 78.36, 40.37, 59.37,  0.06,  4.95
2005, 33, 0.3836,296.601, 80.62, 34.37, 57.50,  0.24,  5.72
2005, 34, 0.3750,296.608, 80.21, 27.03, 53.62,  0.42,  9.18
2005, 35, 0.3640,296.343, 80.15, 16.87, 48.51,  0.48, 14.97
2005, 36, 0.3492,295.663, 80.92,  8.66, 44.79,  0.60, 19.38
2005, 37, 0.3340,294.951, 82.56,  3.97, 43.27,  0.48, 19.44
2005, 38, 0.3143,293.833, 82.91,  2.30, 42.61,  0.48, 21.35
2005, 39, 0.2880,291.947, 80.85,  2.58, 41.71,  0.54, 25.82
2005, 40, 0.2645,289.409, 80.34,  3.67, 42.00,  0.42, 25.58
2005, 41, 0.2370,286.460, 78.80,  6.01, 42.40,  0.30, 25.94
2005, 42, 0.2076,283.432, 76.03,  8.65, 42.34,  0.66, 28.38
2005, 43, 0.1774,280.741, 72.61,  9.17, 40.89,  1.13, 31.31
2005, 44, 0.1511,277.579, 70.89, 12.08, 41.49,  1.01, 30.41
2005, 45, 0.1264,274.318, 70.90, 15.99, 43.44,  0.83, 25.70
2005, 46, 0.1042,271.439, 71.45, 18.11, 44.78,  0.60, 22.96
2005, 47, 0.0848,268.320, 67.58, 21.54, 44.56,  0.24, 25.05
2005, 48, 0.0697,265.031, 61.33, 27.43, 44.38,  0.42, 24.75
2005, 49, 0.0610,262.419, 56.83, 33.33, 45.08,  0.30, 22.90
2005, 50, 0.0575,261.250, 58.00, 33.60, 45.80,  0.24, 20.99
2005, 51, 0.0544,260.738, 58.82, 31.95, 45.38,  0.12, 20.69
2005, 52, 0.0501,259.942, 57.44, 32.40, 44.92,  0.06, 19.98
2006,  1, 0.0463,258.501, 62.91, 28.87, 45.89,  0.18, 17.59
2006,  2, 0.0442,257.535, 61.77, 32.53, 47.15,  0.12, 12.94
2006,  3, 0.0421,257.139, 58.16, 37.03, 47.60,  0.12, 12.40
2006,  4, 0.0398,256.653, 53.53, 44.47, 49.00,  0.00,  8.89
2006,  5, 0.0384,256.377, 50.05, 53.27, 51.66,  0.00,  3.82
2006,  6, 0.0353,256.835, 41.82, 59.78, 50.80,  0.00,  3.10
2006,  7, 0.0332,257.820, 32.71, 64.02, 48.37,  0.00,  4.95
2006,  8, 0.0330,259.161, 27.13, 66.21, 46.67,  0.00,  6.92
2006,  9, 0.0324,259.796, 22.81, 70.85, 46.83,  0.00,  7.93
2006, 10, 0.0368,261.676, 21.33, 70.99, 46.16,  0.00, 10.85
2006, 11, 0.0448,264.587, 21.50, 67.24, 44.37,  0.00, 16.22
2006, 12, 0.0541,268.197, 21.46, 62.67, 42.06,  0.00, 22.42
2006, 13, 0.0710,272.825, 26.11, 54.56, 40.34,  0.00, 27.67
2006, 14, 0.0927,277.854, 33.23, 42.74, 37.99,  0.00, 38.34
2006, 15, 0.1165,282.011, 39.19, 33.61, 36.40,  0.18, 46.15
2006, 16, 0.1441,285.403, 39.85, 35.00, 37.43,  0.54, 41.44
2006, 17, 0.1710,287.700, 38.88, 36.27, 37.58,  0.77, 40.19
2006, 18, 0.2039,289.970, 39.04, 37.31, 38.17,  1.19, 38.64
2006, 19, 0.2405,291.893, 39.23, 40.29, 39.76,  0.83, 33.63
2006, 20, 0.2761,292.862, 35.73, 46.39, 41.06,  0.48, 28.80
2006, 21, 0.3098,293.506, 39.55, 47.83, 43.69,  0.54, 22.84
2006, 22, 0.3379,293.734, 43.87, 48.65, 46.26,  0.36, 16.46
2006, 23, 0.3684,294.365, 51.42, 45.49, 48.45,  0.12, 11.03
2006, 24, 0.3970,295.078, 59.95, 41.16, 50.55,  0.00,  6.08
2006, 25, 0.4172,295.401, 66.07, 39.93, 53.00,  0.00,  3.52
2006, 26, 0.4355,296.088, 72.36, 34.84, 53.60,  0.06,  3.46
2006, 27, 0.4478,296.927, 77.33, 25.90, 51.61,  0.00,  6.08
2006, 28, 0.4422,296.815, 75.87, 27.11, 51.49,  0.00,  8.17
2006, 29, 0.4337,296.750, 73.37, 29.42, 51.40,  0.06,  9.54
2006, 30, 0.4224,296.782, 85.87, 31.39, 58.63,  0.00,  2.62
2006, 31, 0.4110,296.725, 84.71, 35.01, 59.86,  0.00,  3.40
2006, 32, 0.3938,296.440, 82.12, 38.08, 60.10,  0.06,  4.53
2006, 33, 0.3692,295.553, 75.65, 44.29, 59.97,  0.12,  5.49
2006, 34, 0.3485,294.663, 69.45, 45.92, 57.68,  0.48,  7.69
2006, 35, 0.3369,294.082, 69.33, 38.29, 53.81,  0.36,  9.96
2006, 36, 0.3233,293.357, 70.96, 27.96, 49.46,  0.36, 13.60
2006, 37, 0.3049,292.302, 71.73, 22.59, 47.16,  0.48, 15.80
2006, 38, 0.2860,290.932, 72.56, 20.53, 46.54,  0.30, 17.29
2006, 39, 0.2705,289.528, 74.99, 16.79, 45.89,  0.00, 16.22
2006, 40, 0.2506,287.274, 76.13, 16.94, 46.54,  0.00, 13.36
2006, 41, 0.2190,284.498, 72.27, 18.99, 45.63,  0.18, 17.05
2006, 42, 0.1909,282.007, 69.19, 19.14, 44.17,  0.36, 19.86
2006, 43, 0.1665,279.474, 68.05, 18.38, 43.22,  0.54, 22.36
2006, 44, 0.1379,276.510, 64.15, 20.04, 42.10,  0.60, 26.18
2006, 45, 0.1102,273.782, 60.60, 20.47, 40.53,  1.37, 31.66
2006, 46, 0.0888,272.091, 58.69, 16.35, 37.52,  2.86, 41.03
2006, 47, 0.0792,271.730, 60.16,  8.75, 34.46,  7.63, 50.57
2006, 48, 0.0768,271.658, 64.98,  4.43, 34.71,  8.53, 48.78
2006, 49, 0.0742,271.283, 67.22,  2.82, 35.02,  7.93, 47.58
2006, 50, 0.0731,270.009, 70.92,  3.18, 37.05,  4.89, 42.10
2006, 51, 0.0734,268.441, 75.41,  5.13, 40.27,  1.73, 31.19
2006, 52, 0.0750,267.503, 81.32,  7.06, 44.19,  0.42, 18.37
2007,  1, 0.0753,266.250, 90.17,  6.65, 48.41,  0.18,  7.45
2007,  2, 0.0733,264.909, 90.87,  9.84, 50.35,  0.00,  5.07
2007,  3, 0.0715,263.871, 89.43, 14.56, 52.00,  0.00,  5.01
2007,  4, 0.0715,263.364, 88.82, 20.14, 54.48,  0.00,  3.34
2007,  5, 0.0722,263.600, 87.56, 24.97, 56.27,  0.00,  2.74
2007,  6, 0.0754,264.598, 84.62, 28.64, 56.63,  0.00,  2.21
2007,  7, 0.0812,266.317, 79.71, 30.51, 55.11,  0.00,  2.44
2007,  8, 0.0905,268.961, 76.36, 28.76, 52.56,  0.00,  2.86
2007,  9, 0.1034,272.228, 75.81, 25.45, 50.63,  0.00,  3.46
2007, 10, 0.1168,275.882, 75.09, 20.49, 47.79,  0.00,  6.98
2007, 11, 0.1280,278.850, 73.38, 17.02, 45.20,  0.00, 11.81
2007, 12, 0.1407,281.333, 72.28, 17.29, 44.79,  0.00, 14.19
2007, 13, 0.1603,284.246, 77.10, 14.42, 45.76,  0.00, 11.93
2007, 14, 0.1832,286.769, 82.07, 10.43, 46.25,  0.00, 11.63
2007, 15, 0.2008,288.237, 81.87, 10.53, 46.20,  0.06, 11.27
2007, 16, 0.2198,289.539, 78.35, 14.87, 46.61,  0.00, 12.70
2007, 17, 0.2448,291.327, 75.30, 16.21, 45.76,  0.12, 15.27
2007, 18, 0.2738,293.250, 72.12, 17.22, 44.67,  0.18, 19.20
2007, 19, 0.3045,295.346, 68.99, 17.71, 43.35,  0.24, 24.15
2007, 20, 0.3353,297.121, 58.87, 18.76, 38.81,  1.07, 37.51
2007, 21, 0.3604,298.448, 60.04, 15.06, 37.55,  2.15, 42.46
2007, 22, 0.3783,299.489, 60.68, 10.97, 35.83,  4.65, 46.99
2007, 23, 0.3851,299.755, 58.29, 10.47, 34.38,  7.93, 50.33
2007, 24, 0.3849,299.263, 54.69, 13.05, 33.87, 12.76, 51.70
2007, 25, 0.3833,298.900, 51.92, 15.15, 33.53, 16.10, 52.53
2007, 26, 0.3833,299.256, 50.95, 12.80, 31.87, 18.31, 56.59
2007, 27, 0.3805,299.980, 50.38,  7.86, 29.12, 21.59, 63.27
2007, 28, 0.3714,300.223, 48.56,  6.87, 27.71, 24.99, 66.07
2007, 29, 0.3615,300.095, 46.52,  8.05, 27.29, 24.57, 68.40
2007, 30, 0.3503,299.786, 54.59, 10.39, 32.49, 17.65, 54.14
2007, 31, 0.3400,299.281, 53.29, 15.06, 34.18, 14.97, 50.39
2007, 32, 0.3307,298.718, 52.56, 19.32, 35.94, 12.22, 45.92
2007, 33, 0.3184,297.962, 50.60, 23.28, 36.94,  9.66, 43.35
2007, 34, 0.3080,296.991, 49.50, 24.72, 37.11,  7.93, 44.48
2007, 35, 0.2997,295.748, 51.64, 23.45, 37.55,  5.66, 44.31
2007, 36, 0.2890,294.258, 55.17, 21.22, 38.19,  4.83, 43.89
2007, 37, 0.2741,292.580, 57.63, 22.05, 39.84,  4.41, 40.85
2007, 38, 0.2595,292.599, 60.11, 13.60, 36.85,  5.49, 47.35
2007, 39, 0.2435,294.157, 61.93,  4.90, 33.41,  7.63, 55.63
