Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
2001, 12, 0.2029,284.678, 81.19, 17.12, 49.15,  0.00,  5.97
2001, 13, 0.2227,286.655, 83.08, 17.17, 50.12,  0.00,  5.38
2001, 14, 0.2419,288.099, 85.04, 18.45, 51.75,  0.00,  3.76
2001, 15, 0.2584,289.396, 85.59, 19.13, 52.36,  0.00,  3.23
2001, 16, 0.2764,290.875, 85.07, 23.47, 54.27,  0.00,  2.63
2001, 17, 0.2948,292.080, 83.28, 31.61, 57.45,  0.00,  2.31
2001, 18, 0.3118,292.974, 82.14, 42.76, 62.45,  0.00,  0.86
2001, 19, 0.3244,293.690, 80.85, 54.04, 67.44,  0.00,  0.59
2001, 20, 0.3316,294.829, 69.28, 60.00, 64.64,  0.00,  0.91
2001, 21, 0.3309,295.663, 67.30, 60.61, 63.95,  0.00,  1.02
2001, 22, 0.3211,296.089, 62.59, 61.63, 62.11,  0.00,  1.40
2001, 23, 0.3050,296.629, 55.90, 59.95, 57.92,  0.00,  2.26
2001, 24, 0.2885,297.651, 49.34, 56.76, 53.05,  0.05,  5.43
2001, 25, 0.2703,299.009, 43.01, 53.50, 48.26,  0.32, 13.71
2001, 26, 0.2550,300.885, 38.62, 43.83, 41.22,  1.67, 31.34
2001, 27, 0.2405,302.722, 34.98, 31.26, 33.12,  9.30, 56.29
2001, 28, 0.2261,304.241, 32.37, 20.49, 26.43, 20.16, 75.27
2001, 29, 0.2145,305.259, 30.31, 13.90, 22.10, 32.31, 84.03
2001, 30, 0.2076,306.272, 36.49,  7.84, 22.16, 31.67, 82.90
2001, 31, 0.2021,306.771, 37.01,  5.49, 21.25, 33.66, 85.70
2001, 32, 0.1909,305.936, 34.86,  7.76, 21.31, 35.75, 83.98
2001, 33, 0.1832,305.048, 33.13,  9.86, 21.50, 36.67, 83.76
2001, 34, 0.1795,303.981, 32.90, 11.80, 22.35, 33.98, 82.53
2001, 35, 0.1753,302.136, 33.19, 15.08, 24.13, 29.89, 79.09
2001, 36, 0.1743,300.232, 35.77, 15.56, 25.66, 25.75, 75.38
2001, 37, 0.1741,298.340, 39.52, 16.29, 27.91, 22.04, 68.39
2001, 38, 0.1750,296.723, 45.07, 15.11, 30.09, 18.23, 62.31
2001, 39, 0.1761,294.866, 52.17, 14.47, 33.31, 13.01, 55.75
2001, 40, 0.1744,292.465, 57.82, 13.95, 35.89,  8.76, 49.14
2001, 41, 0.1720,289.951, 61.63, 12.51, 37.07,  5.59, 46.72
2001, 42, 0.1679,287.504, 64.19, 10.24, 37.21,  4.09, 46.72
2001, 43, 0.1608,284.961, 65.64,  8.67, 37.15,  2.15, 45.81
2001, 44, 0.1466,281.749, 63.23, 12.44, 37.83,  1.24, 43.60
2001, 45, 0.1262,277.709, 58.21, 20.67, 39.44,  0.43, 39.19
2001, 46, 0.1074,274.067, 53.05, 27.52, 40.29,  0.38, 37.42
2001, 47, 0.0944,270.875, 50.07, 33.11, 41.59,  0.22, 33.28
2001, 48, 0.0790,267.295, 44.57, 41.23, 42.90,  0.22, 30.81
2001, 49, 0.0695,264.623, 41.40, 46.29, 43.84,  0.16, 28.92
2001, 50, 0.0644,263.013, 41.61, 47.12, 44.36,  0.16, 27.42
2001, 51, 0.0615,262.671, 43.50, 42.72, 43.11,  0.16, 28.60
2001, 52, 0.0581,262.335, 43.78, 38.70, 41.24,  0.11, 32.69
2002,  1, 0.0560,262.905, 49.60, 26.54, 38.07,  0.86, 43.39
2002,  2, 0.0571,264.667, 55.24, 19.32, 37.28,  0.81, 45.32
2002,  3, 0.0645,267.601, 63.51, 11.19, 37.35,  1.02, 43.92
2002,  4, 0.0717,270.561, 68.32,  7.59, 37.95,  1.02, 39.25
2002,  5, 0.0763,272.693, 68.00,  7.52, 37.76,  0.81, 39.62
2002,  6, 0.0853,274.927, 68.71,  7.60, 38.15,  0.64, 38.76
2002,  7, 0.1020,277.733, 69.92,  6.60, 38.26,  0.75, 39.25
2002,  8, 0.1168,279.727, 69.66,  6.85, 38.25,  0.43, 40.27
2002,  9, 0.1306,281.465, 69.74,  7.56, 38.65,  0.16, 37.58
2002, 10, 0.1430,283.310, 68.30,  8.89, 38.59,  0.27, 37.42
2002, 11, 0.1592,285.390, 70.14,  7.76, 38.95,  0.38, 35.91
2002, 12, 0.1780,287.532, 72.98,  6.65, 39.82,  0.22, 31.45
2002, 13, 0.1973,289.294, 75.31,  7.09, 41.20,  0.05, 25.86
2002, 14, 0.2166,290.680, 78.03,  8.18, 43.10,  0.11, 20.97
2002, 15, 0.2358,292.203, 79.78,  7.95, 43.87,  0.11, 17.10
2002, 16, 0.2572,293.982, 80.30,  8.35, 44.32,  0.11, 16.34
2002, 17, 0.2811,296.054, 80.23,  8.17, 44.20,  0.43, 16.93
2002, 18, 0.2978,297.732, 78.98, 11.73, 45.35,  0.54, 15.11
2002, 19, 0.3080,299.092, 76.47, 16.73, 46.60,  0.59, 14.57
2002, 20, 0.3122,300.403, 61.95, 22.89, 42.42,  1.13, 26.72
2002, 21, 0.3056,301.084, 57.22, 23.22, 40.22,  1.72, 33.17
2002, 22, 0.2896,301.482, 49.43, 23.60, 36.51,  3.98, 44.84
2002, 23, 0.2715,301.718, 41.70, 23.11, 32.41,  7.74, 58.60
2002, 24, 0.2537,302.249, 35.00, 21.77, 28.38, 15.48, 69.73
2002, 25, 0.2417,303.466, 31.59, 18.50, 25.05, 22.85, 78.12
2002, 26, 0.2278,304.226, 27.94, 17.79, 22.86, 29.14, 82.74
2002, 27, 0.2136,304.786, 24.79, 15.59, 20.19, 37.47, 87.69
2002, 28, 0.2021,305.154, 23.58, 14.12, 18.85, 41.13, 89.62
2002, 29, 0.1912,304.587, 21.88, 19.27, 20.57, 36.94, 86.34
2002, 30, 0.1868,303.712, 26.74, 26.89, 26.82, 21.40, 72.74
2002, 31, 0.1880,303.168, 29.98, 31.55, 30.76, 13.33, 63.49
2002, 32, 0.1899,302.501, 33.58, 33.49, 33.53, 10.97, 55.81
2002, 33, 0.1923,301.695, 36.25, 36.56, 36.41,  7.69, 47.96
2002, 34, 0.1903,300.441, 36.73, 42.03, 39.38,  5.05, 39.84
2002, 35, 0.1835,298.430, 35.94, 48.78, 42.35,  3.01, 33.01
2002, 36, 0.1780,296.440, 36.55, 50.28, 43.41,  2.31, 30.27
2002, 37, 0.1717,294.444, 37.38, 52.79, 45.09,  1.34, 24.89
2002, 38, 0.1677,292.227, 40.42, 57.86, 49.14,  0.75, 16.24
2002, 39, 0.1660,289.984, 45.94, 58.68, 52.31,  0.32, 10.75
2002, 40, 0.1664,288.553, 52.99, 47.33, 50.16,  0.48, 13.33
2002, 41, 0.1630,286.564, 56.80, 39.34, 48.07,  0.64, 15.38
2002, 42, 0.1552,283.655, 57.55, 37.75, 47.65,  0.32, 15.27
2002, 43, 0.1435,280.445, 56.33, 37.41, 46.87,  0.32, 15.86
2002, 44, 0.1347,277.987, 56.33, 33.88, 45.10,  0.27, 18.76
2002, 45, 0.1265,275.848, 57.59, 31.19, 44.39,  0.22, 21.18
2002, 46, 0.1231,273.650, 61.88, 30.45, 46.17,  0.22, 18.39
2002, 47, 0.1241,271.663, 68.64, 29.73, 49.18,  0.27, 13.76
2002, 48, 0.1288,270.609, 78.44, 24.41, 51.42,  0.16,  9.41
2002, 49, 0.1270,269.326, 83.09, 21.66, 52.38,  0.16,  7.53
2002, 50, 0.1231,267.798, 86.67, 22.41, 54.54,  0.05,  3.12
2002, 51, 0.1136,266.188, 86.65, 25.81, 56.23,  0.00,  2.31
2002, 52, 0.1015,265.670, 82.76, 24.59, 53.67,  0.00,  4.25
2003,  1, 0.0859,265.525, 80.45, 15.59, 48.02,  0.00, 11.29
2003,  2, 0.0686,264.727, 68.39, 19.45, 43.92,  0.05, 21.77
2003,  3, 0.0563,263.760, 56.11, 26.90, 41.50,  0.05, 29.62
2003,  4, 0.0474,263.424, 44.90, 34.97, 39.94,  0.05, 33.60
2003,  5, 0.0396,263.458, 33.95, 42.28, 38.12,  0.05, 38.39
2003,  6, 0.0350,263.784, 26.41, 49.26, 37.84,  0.00, 36.99
2003,  7, 0.0324,264.280, 19.96, 55.06, 37.51,  0.00, 38.49
2003,  8, 0.0338,265.500, 17.91, 56.30, 37.10,  0.00, 39.41
2003,  9, 0.0388,267.934, 18.16, 54.53, 36.35,  0.00, 45.54
2003, 10, 0.0455,270.511, 18.41, 52.58, 35.49,  0.00, 52.10
2003, 11, 0.0580,273.621, 22.43, 49.04, 35.74,  0.00, 51.24
2003, 12, 0.0734,277.419, 27.00, 43.57, 35.29,  0.00, 54.30
2003, 13, 0.0888,281.569, 30.14, 36.34, 33.24,  0.05, 65.16
2003, 14, 0.1041,285.328, 32.82, 29.48, 31.15,  0.32, 74.95
2003, 15, 0.1203,288.837, 35.16, 21.43, 28.29,  1.56, 82.58
2003, 16, 0.1383,292.190, 35.04, 17.30, 26.17,  8.01, 85.21
2003, 17, 0.1576,295.620, 33.69, 11.27, 22.48, 23.92, 88.98
2003, 18, 0.1791,298.816, 33.53,  5.78, 19.65, 37.31, 90.75
2003, 19, 0.1983,301.223, 32.23,  3.63, 17.93, 45.43, 91.13
2003, 20, 0.2154,302.965, 26.67,  7.26, 16.97, 49.41, 93.07
2003, 21, 0.2279,303.804, 27.24,  6.10, 16.67, 51.45, 92.37
2003, 22, 0.2359,304.221, 27.72,  5.94, 16.83, 50.70, 90.91
2003, 23, 0.2381,303.878, 28.01,  8.43, 18.22, 46.29, 87.80
2003, 24, 0.2379,303.133, 28.71, 15.28, 22.00, 36.02, 80.70
2003, 25, 0.2379,302.457, 30.08, 26.45, 28.26, 19.89, 66.99
2003, 26, 0.2374,301.450, 31.65, 39.78, 35.71,  9.14, 48.60
2003, 27, 0.2378,300.508, 33.92, 49.15, 41.53,  4.19, 33.01
2003, 28, 0.2423,299.901, 38.17, 53.59, 45.88,  1.93, 23.76
2003, 29, 0.2505,299.618, 42.96, 56.76, 49.86,  1.24, 18.33
2003, 30, 0.2580,299.752, 57.99, 56.48, 57.23,  0.91, 11.24
2003, 31, 0.2659,300.017, 64.60, 54.71, 59.65,  0.75,  9.35
2003, 32, 0.2676,300.324, 68.55, 49.81, 59.18,  1.29,  9.84
2003, 33, 0.2641,300.689, 68.83, 44.28, 56.55,  1.99, 12.31
2003, 34, 0.2543,300.238, 65.81, 43.25, 54.53,  2.42, 15.27
2003, 35, 0.2411,299.565, 62.44, 38.00, 50.22,  3.33, 20.54
2003, 36, 0.2263,298.551, 59.18, 30.63, 44.90,  4.89, 28.01
2003, 37, 0.2119,297.461, 57.17, 24.75, 40.96,  5.86, 34.95
2003, 38, 0.1977,295.986, 56.04, 22.68, 39.36,  6.07, 38.60
2003, 39, 0.1828,293.867, 55.16, 23.75, 39.45,  5.48, 38.49
2003, 40, 0.1669,291.723, 53.38, 20.67, 37.02,  5.00, 44.03
2003, 41, 0.1507,289.440, 50.02, 17.05, 33.54,  5.75, 55.27
2003, 42, 0.1343,286.266, 46.40, 19.09, 32.74,  4.46, 59.84
2003, 43, 0.1175,283.025, 42.73, 20.82, 31.77,  3.60, 64.79
2003, 44, 0.1000,279.753, 37.95, 23.51, 30.73,  3.87, 70.38
2003, 45, 0.0818,277.075, 32.49, 24.17, 28.33,  6.88, 77.96
2003, 46, 0.0672,274.430, 27.97, 25.78, 26.88,  9.89, 80.54
2003, 47, 0.0579,271.461, 25.37, 30.01, 27.69,  9.95, 77.20
2003, 48, 0.0520,268.962, 24.77, 32.42, 28.59, 10.32, 74.14
2003, 49, 0.0494,266.319, 25.60, 37.24, 31.42,  7.90, 65.00
2003, 50, 0.0468,263.366, 27.00, 45.00, 36.00,  4.68, 50.75
2003, 51, 0.0445,259.721, 28.41, 55.93, 42.17,  1.67, 30.54
2003, 52, 0.0430,256.187, 29.42, 62.57, 45.99,  0.48, 21.24
2004,  1, 0.0447,255.000, 37.78, 57.04, 47.41,  0.86, 22.26
2004,  2, 0.0484,255.728, 46.68, 52.52, 49.60,  0.48, 20.81
2004,  3, 0.0549,256.528, 54.24, 51.59, 52.91,  0.00, 16.83
2004,  4, 0.0593,257.411, 56.80, 53.96, 55.38,  0.00, 11.18
2004,  5, 0.0617,258.982, 55.37, 56.13, 55.75,  0.00,  9.41
2004,  6, 0.0652,262.125, 52.84, 54.23, 53.53,  0.00,  9.41
2004,  7, 0.0715,265.481, 49.14, 50.32, 49.73,  0.00, 11.34
2004,  8, 0.0789,269.148, 47.13, 43.37, 45.25,  0.00, 15.05
2004,  9, 0.0898,273.375, 47.85, 35.42, 41.64,  0.00, 24.25
2004, 10, 0.1044,277.611, 49.61, 28.19, 38.90,  0.00, 35.91
2004, 11, 0.1184,281.594, 51.90, 21.15, 36.52,  0.00, 47.31
2004, 12, 0.1343,284.572, 54.62, 17.75, 36.19,  0.00, 48.87
2004, 13, 0.1496,286.912, 56.22, 16.60, 36.41,  0.00, 47.96
2004, 14, 0.1703,289.860, 60.26, 12.51, 36.39,  0.05, 48.92
2004, 15, 0.1929,292.367, 63.98,  9.27, 36.62,  0.05, 48.44
2004, 16, 0.2152,293.908, 65.09, 11.16, 38.12,  0.27, 40.48
2004, 17, 0.2366,294.731, 63.98, 17.89, 40.93,  0.43, 30.91
2004, 18, 0.2579,295.800, 63.92, 25.68, 44.80,  0.43, 20.70
2004, 19, 0.2752,296.384, 63.23, 36.26, 49.74,  0.38, 11.72
2004, 20, 0.2892,296.313, 53.47, 50.08, 51.77,  0.22,  6.77
2004, 21, 0.3012,296.379, 55.41, 55.04, 55.22,  0.16,  4.36
2004, 22, 0.3118,296.780, 58.31, 56.33, 57.31,  0.11,  3.33
2004, 23, 0.3204,297.437, 61.71, 54.33, 58.02,  0.11,  2.53
2004, 24, 0.3254,298.108, 63.97, 53.98, 58.98,  0.05,  2.15
2004, 25, 0.3300,298.715, 66.54, 56.62, 61.58,  0.00,  1.67
2004, 26, 0.3327,299.251, 68.87, 57.56, 63.22,  0.00,  2.37
2004, 27, 0.3324,300.062, 69.97, 53.13, 61.55,  0.00,  3.82
2004, 28, 0.3255,300.336, 69.04, 50.78, 59.91,  0.00,  5.91
2004, 29, 0.3187,300.309, 67.95, 52.12, 60.03,  0.00,  6.67
2004, 30, 0.3109,300.047, 81.54, 55.08, 68.31,  0.00,  2.20
2004, 31, 0.3044,299.662, 82.05, 57.95, 70.00,  0.00,  1.83
2004, 32, 0.2963,298.803, 81.98, 61.69, 71.84,  0.05,  1.67
2004, 33, 0.2938,298.241, 82.88, 63.92, 73.40,  0.00,  1.77
2004, 34, 0.2967,297.991, 85.44, 62.37, 73.91,  0.00,  1.93
2004, 35, 0.2961,297.633, 87.23, 55.51, 71.37,  0.00,  2.37
2004, 36, 0.2876,297.010, 87.83, 44.87, 66.35,  0.00,  3.71
2004, 37, 0.2731,296.266, 86.73, 35.99, 61.36,  0.11,  5.27
2004, 38, 0.2551,294.943, 85.09, 32.53, 58.81,  0.32,  6.93
2004, 39, 0.2355,293.362, 83.33, 28.55, 55.94,  0.32,  8.60
2004, 40, 0.2138,291.418, 79.28, 23.25, 51.26,  0.38, 11.67
2004, 41, 0.1934,289.273, 73.77, 18.21, 45.99,  0.38, 18.44
2004, 42, 0.1741,287.067, 68.19, 13.72, 40.95,  0.75, 30.00
2004, 43, 0.1578,284.815, 64.60,  9.98, 37.29,  1.29, 40.70
2004, 44, 0.1398,282.456, 59.80,  8.85, 34.33,  1.72, 54.19
2004, 45, 0.1238,279.916, 56.85,  9.75, 33.30,  2.20, 58.44
2004, 46, 0.1110,277.323, 55.22, 11.44, 33.33,  2.20, 58.60
2004, 47, 0.1027,275.055, 55.35, 12.05, 33.70,  2.47, 57.04
2004, 48, 0.0954,272.710, 55.88, 13.02, 34.45,  2.15, 54.84
2004, 49, 0.0915,271.287, 57.63, 10.98, 34.31,  2.04, 55.11
2004, 50, 0.0892,270.318, 60.85,  9.11, 34.98,  1.56, 53.33
2004, 51, 0.0913,270.176, 68.35,  6.43, 37.39,  0.86, 43.39
2004, 52, 0.0940,270.419, 75.62,  4.45, 40.03,  0.43, 32.47
2005,  1, 0.0936,269.752, 79.89,  5.33, 42.61,  0.11, 23.50
2005,  2, 0.0913,269.003, 82.14,  7.32, 44.73,  0.05, 17.47
2005,  3, 0.0823,266.947, 77.13, 15.35, 46.24,  0.00, 16.88
2005,  4, 0.0751,264.839, 71.13, 29.36, 50.24,  0.00,  9.89
2005,  5, 0.0714,262.973, 64.68, 43.63, 54.15,  0.00,  4.14
2005,  6, 0.0712,263.682, 58.26, 49.12, 53.69,  0.00,  2.96
2005,  7, 0.0763,265.218, 52.66, 51.29, 51.98,  0.00,  3.01
2005,  8, 0.0843,267.998, 50.37, 47.50, 48.94,  0.00,  3.98
2005,  9, 0.0947,270.655, 50.29, 45.20, 47.75,  0.00,  5.70
2005, 10, 0.1118,274.316, 52.94, 39.85, 46.39,  0.00,  7.80
2005, 11, 0.1290,277.947, 56.35, 34.21, 45.28,  0.00, 11.02
2005, 12, 0.1436,281.554, 58.23, 28.89, 43.56,  0.00, 16.40
2005, 13, 0.1591,284.800, 59.76, 24.43, 42.10,  0.00, 22.42
2005, 14, 0.1734,287.577, 61.03, 20.70, 40.87,  0.00, 28.92
2005, 15, 0.1846,289.911, 60.24, 17.28, 38.76,  0.05, 37.63
2005, 16, 0.1959,291.197, 57.14, 22.24, 39.69,  0.43, 34.62
2005, 17, 0.2122,292.737, 54.30, 27.94, 41.12,  0.75, 30.48
2005, 18, 0.2339,294.356, 54.40, 33.96, 44.18,  0.75, 22.10
2005, 19, 0.2550,295.879, 54.91, 39.21, 47.06,  0.81, 16.24
2005, 20, 0.2738,297.454, 47.72, 42.65, 45.19,  0.64, 18.82
2005, 21, 0.2838,298.313, 48.47, 42.37, 45.42,  0.75, 19.52
2005, 22, 0.2857,298.554, 47.56, 44.39, 45.97,  0.54, 18.55
2005, 23, 0.2823,298.267, 45.93, 48.26, 47.10,  0.27, 16.02
2005, 24, 0.2775,297.976, 44.55, 54.30, 49.43,  0.00, 11.13
2005, 25, 0.2762,297.845, 45.26, 62.42, 53.84,  0.05,  5.75
2005, 26, 0.2789,298.226, 48.06, 64.58, 56.32,  0.11,  3.60
2005, 27, 0.2813,298.989, 50.76, 60.71, 55.73,  0.16,  5.38
2005, 28, 0.2833,299.837, 53.62, 54.05, 53.83,  0.16,  8.33
2005, 29, 0.2818,300.464, 54.63, 50.62, 52.63,  0.32, 10.27
2005, 30, 0.2809,301.332, 68.98, 45.13, 57.06,  0.38,  7.20
2005, 31, 0.2778,301.977, 70.72, 40.71, 55.71,  0.43,  7.96
2005, 32, 0.2712,302.309, 70.96, 35.26, 53.11,  0.70, 10.65
2005, 33, 0.2632,302.541, 69.28, 30.16, 49.72,  1.02, 16.13
2005, 34, 0.2504,302.325, 64.96, 26.50, 45.73,  1.45, 23.44
2005, 35, 0.2318,301.598, 59.03, 21.40, 40.21,  2.42, 36.45
2005, 36, 0.2115,300.517, 52.99, 15.70, 34.35,  4.95, 55.22
2005, 37, 0.1926,298.964, 48.21, 14.16, 31.18,  7.10, 65.54
2005, 38, 0.1782,297.398, 46.34, 12.92, 29.63,  8.33, 71.34
2005, 39, 0.1642,295.652, 45.44, 11.07, 28.26,  9.78, 75.38
2005, 40, 0.1504,292.902, 44.37, 12.57, 28.47,  9.41, 75.32
2005, 41, 0.1376,290.048, 42.74, 13.22, 27.98,  8.66, 78.23
2005, 42, 0.1200,286.548, 38.27, 16.90, 27.58,  7.96, 79.79
2005, 43, 0.1027,283.138, 34.22, 19.90, 27.06,  8.71, 80.75
2005, 44, 0.0875,279.207, 30.52, 26.10, 28.31,  6.34, 77.04
2005, 45, 0.0752,275.791, 28.17, 30.53, 29.35,  5.59, 73.76
2005, 46, 0.0667,273.604, 27.33, 29.92, 28.63,  8.12, 74.68
2005, 47, 0.0605,271.708, 26.90, 28.86, 27.88, 12.47, 75.54
2005, 48, 0.0548,268.993, 26.69, 32.29, 29.49, 10.91, 69.73
2005, 49, 0.0506,266.213, 26.52, 37.77, 32.14,  9.30, 61.77
2005, 50, 0.0463,263.673, 26.55, 43.94, 35.24,  5.16, 52.26
2005, 51, 0.0454,262.137, 29.12, 45.89, 37.50,  2.69, 45.65
2005, 52, 0.0447,260.996, 31.02, 44.88, 37.95,  1.08, 43.17
2006,  1, 0.0425,259.286, 35.31, 42.68, 38.99,  0.86, 41.99
2006,  2, 0.0422,258.868, 39.38, 43.85, 41.62,  0.05, 32.31
2006,  3, 0.0417,258.999, 39.91, 45.94, 42.92,  0.00, 25.97
2006,  4, 0.0407,258.987, 37.37, 51.77, 44.57,  0.00, 18.92
2006,  5, 0.0412,259.228, 35.26, 57.77, 46.51,  0.00, 11.88
2006,  6, 0.0433,260.934, 33.61, 59.46, 46.53,  0.05,  9.46
2006,  7, 0.0453,263.181, 29.48, 58.50, 43.99,  0.00, 15.38
2006,  8, 0.0492,265.435, 27.77, 56.04, 41.91,  0.00, 22.80
2006,  9, 0.0549,267.356, 27.43, 56.03, 41.73,  0.00, 24.09
2006, 10, 0.0655,270.495, 28.83, 52.25, 40.54,  0.00, 29.95
2006, 11, 0.0810,274.773, 33.39, 44.86, 39.13,  0.00, 35.75
2006, 12, 0.0990,279.141, 38.30, 37.32, 37.81,  0.05, 41.88
2006, 13, 0.1178,283.378, 42.24, 29.54, 35.89,  0.05, 51.13
2006, 14, 0.1387,286.981, 46.87, 22.92, 34.90,  0.16, 54.73
2006, 15, 0.1578,289.836, 49.81, 17.56, 33.68,  0.75, 60.32
2006, 16, 0.1766,292.032, 49.73, 18.06, 33.90,  1.77, 58.49
2006, 17, 0.1941,292.906, 47.37, 26.52, 36.95,  1.77, 45.32
2006, 18, 0.2173,294.379, 47.99, 33.30, 40.65,  1.50, 33.76
2006, 19, 0.2464,296.499, 51.55, 34.57, 43.06,  1.50, 27.47
2006, 20, 0.2728,298.021, 47.53, 38.33, 42.93,  1.50, 26.72
2006, 21, 0.2925,298.935, 52.01, 37.63, 44.82,  1.29, 22.10
2006, 22, 0.3062,299.447, 55.90, 37.71, 46.81,  1.18, 18.17
2006, 23, 0.3160,300.012, 59.71, 35.31, 47.51,  1.02, 16.02
2006, 24, 0.3204,300.553, 61.75, 34.58, 48.17,  0.54, 13.82
2006, 25, 0.3198,300.852, 62.26, 39.08, 50.67,  0.22, 10.22
2006, 26, 0.3195,301.658, 63.51, 38.22, 50.86,  0.27, 10.65
2006, 27, 0.3211,302.781, 65.31, 31.45, 48.38,  0.54, 15.43
2006, 28, 0.3158,303.400, 64.93, 27.50, 46.22,  0.86, 20.32
2006, 29, 0.3052,303.892, 62.52, 25.04, 43.78,  1.40, 28.44
2006, 30, 0.2921,304.159, 72.88, 24.47, 48.67,  0.54, 17.58
2006, 31, 0.2808,304.482, 71.30, 22.97, 47.13,  0.70, 20.22
2006, 32, 0.2677,304.427, 68.83, 20.33, 44.58,  1.08, 26.13
2006, 33, 0.2537,303.608, 64.60, 22.68, 43.64,  1.40, 28.39
2006, 34, 0.2411,302.333, 60.43, 27.15, 43.79,  1.40, 27.37
2006, 35, 0.2322,300.863, 58.90, 28.13, 43.51,  1.61, 26.67
2006, 36, 0.2212,299.377, 57.30, 25.09, 41.20,  2.04, 32.80
2006, 37, 0.2090,298.038, 55.99, 21.22, 38.61,  3.33, 39.62
2006, 38, 0.1993,296.966, 56.97, 15.85, 36.41,  4.41, 45.86
2006, 39, 0.1892,295.661, 58.69, 11.19, 34.94,  4.25, 51.40
2006, 40, 0.1773,293.774, 59.14,  7.98, 33.56,  4.52, 54.95
2006, 41, 0.1618,291.261, 56.25,  7.51, 31.88,  5.97, 61.29
2006, 42, 0.1463,288.600, 52.89,  7.56, 30.23,  7.26, 67.26
2006, 43, 0.1333,285.973, 50.94,  7.93, 29.43,  8.12, 71.07
2006, 44, 0.1200,283.325, 48.38,  8.66, 28.52,  9.25, 73.60
2006, 45, 0.1069,280.965, 46.32,  8.87, 27.59, 13.23, 75.32
2006, 46, 0.0970,279.191, 45.65,  8.18, 26.92, 15.91, 75.43
2006, 47, 0.0908,277.976, 46.38,  6.62, 26.50, 19.57, 75.11
2006, 48, 0.0876,276.926, 48.97,  5.37, 27.17, 18.71, 72.58
2006, 49, 0.0834,275.467, 49.98,  5.05, 27.52, 18.55, 71.45
2006, 50, 0.0833,274.137, 54.51,  4.93, 29.72, 11.29, 67.10
2006, 51, 0.0856,273.580, 61.26,  4.32, 32.79,  4.78, 58.06
2006, 52, 0.0875,273.172, 66.89,  4.26, 35.58,  2.04, 49.09
2007,  1, 0.0900,272.726, 76.51,  2.70, 39.60,  0.91, 34.68
2007,  2, 0.0886,271.780, 79.01,  3.81, 41.41,  0.48, 27.90
2007,  3, 0.0914,272.013, 80.69,  4.62, 42.65,  0.22, 23.12
2007,  4, 0.0946,272.725, 81.31,  6.44, 43.87,  0.05, 19.62
2007,  5, 0.0958,272.886, 79.19, 10.09, 44.64,  0.00, 18.44
2007,  6, 0.0959,272.994, 74.33, 16.02, 45.17,  0.00, 17.63
2007,  7, 0.0944,273.427, 64.40, 22.36, 43.38,  0.00, 22.15
2007,  8, 0.0971,275.009, 57.95, 23.58, 40.77,  0.00, 29.35
2007,  9, 0.1077,277.607, 57.35, 21.39, 39.37,  0.00, 34.41
2007, 10, 0.1169,279.884, 55.34, 21.16, 38.25,  0.05, 38.01
2007, 11, 0.1330,282.532, 58.01, 18.56, 38.28,  0.00, 38.23
2007, 12, 0.1524,285.379, 61.89, 15.48, 38.69,  0.00, 36.02
2007, 13, 0.1730,287.868, 65.17, 13.66, 39.41,  0.00, 33.49
2007, 14, 0.1896,289.595, 67.07, 13.87, 40.47,  0.00, 28.33
2007, 15, 0.2005,290.628, 66.07, 15.57, 40.83,  0.00, 27.74
2007, 16, 0.2183,292.688, 65.39, 16.56, 40.97,  0.16, 28.92
2007, 17, 0.2382,295.277, 63.94, 15.65, 39.80,  0.27, 34.41
2007, 18, 0.2542,297.699, 61.97, 15.43, 38.70,  1.08, 38.92
2007, 19, 0.2650,300.362, 58.77, 13.04, 35.91,  3.12, 49.25
2007, 20, 0.2668,302.523, 45.16, 13.30, 29.23, 10.16, 69.52
2007, 21, 0.2632,304.390, 40.76,  8.19, 24.47, 21.18, 81.83
2007, 22, 0.2541,305.639, 35.12,  5.48, 20.30, 36.56, 88.39
2007, 23, 0.2402,306.079, 29.25,  4.48, 16.86, 49.73, 91.77
2007, 24, 0.2315,306.514, 26.82,  3.96, 15.39, 55.00, 92.15
2007, 25, 0.2268,307.288, 26.50,  4.11, 15.30, 56.72, 91.72
2007, 26, 0.2215,308.131, 26.34,  3.85, 15.10, 58.28, 91.56
2007, 27, 0.2155,309.087, 26.38,  2.59, 14.48, 60.59, 92.15
2007, 28, 0.2073,309.601, 26.16,  2.01, 14.08, 63.23, 92.63
2007, 29, 0.2011,309.709, 26.03,  2.02, 14.02, 63.92, 92.20
2007, 30, 0.1938,309.497, 30.38,  2.66, 16.52, 56.29, 88.76
2007, 31, 0.1870,309.200, 30.15,  3.48, 16.82, 55.48, 88.28
2007, 32, 0.1816,308.687, 30.31,  3.42, 16.86, 55.38, 88.23
2007, 33, 0.1761,307.937, 29.48,  3.96, 16.72, 55.48, 88.82
2007, 34, 0.1723,306.778, 29.19,  5.25, 17.22, 52.47, 88.82
2007, 35, 0.1708,305.265, 30.61,  6.03, 18.32, 47.26, 87.96
2007, 36, 0.1705,303.294, 33.35,  7.03, 20.19, 38.92, 85.81
2007, 37, 0.1702,301.287, 36.87,  8.93, 22.90, 32.04, 81.88
2007, 38, 0.1732,300.817, 43.17,  6.56, 24.87, 25.00, 79.30
2007, 39, 0.1772,300.928, 51.43,  2.88, 27.15, 18.39, 72.80
