Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
2001, 12, 0.1321,281.410, 64.75, 26.27, 45.51,  0.00, 12.19
2001, 13, 0.1539,284.340, 68.70, 24.25, 46.47,  0.00, 10.68
2001, 14, 0.1784,286.415, 73.20, 24.00, 48.60,  0.00,  6.97
2001, 15, 0.2029,288.596, 76.04, 22.88, 49.46,  0.00,  5.88
2001, 16, 0.2319,290.858, 78.45, 25.10, 51.77,  0.00,  3.67
2001, 17, 0.2632,292.510, 79.58, 29.49, 54.54,  0.00,  1.98
2001, 18, 0.2927,293.574, 80.57, 37.36, 58.96,  0.00,  1.08
2001, 19, 0.3156,294.296, 80.38, 47.55, 63.96,  0.00,  1.03
2001, 20, 0.3322,295.489, 69.09, 51.07, 60.08,  0.00,  1.84
2001, 21, 0.3415,296.252, 68.77, 54.64, 61.70,  0.00,  1.46
2001, 22, 0.3422,296.316, 66.35, 59.56, 62.96,  0.00,  1.27
2001, 23, 0.3377,296.868, 62.94, 58.61, 60.77,  0.00,  1.84
2001, 24, 0.3315,297.990, 59.58, 55.03, 57.30,  0.00,  3.25
2001, 25, 0.3228,299.161, 55.80, 52.56, 54.18,  0.05,  5.88
2001, 26, 0.3147,300.801, 52.77, 44.15, 48.46,  0.33, 13.74
2001, 27, 0.3032,302.447, 48.91, 32.57, 40.74,  1.98, 31.11
2001, 28, 0.2871,303.957, 44.76, 21.67, 33.21,  6.35, 55.06
2001, 29, 0.2706,304.915, 40.59, 15.76, 28.17, 12.61, 73.13
2001, 30, 0.2578,306.014, 45.76,  8.21, 26.98, 14.87, 76.47
2001, 31, 0.2450,306.704, 43.45,  4.85, 24.15, 17.69, 84.99
2001, 32, 0.2262,305.838, 38.40,  7.44, 22.92, 22.45, 86.45
2001, 33, 0.2106,304.794, 34.00, 10.79, 22.39, 26.54, 87.11
2001, 34, 0.1979,303.779, 31.50, 13.38, 22.43, 26.45, 86.59
2001, 35, 0.1834,302.041, 29.18, 18.35, 23.76, 23.43, 84.24
2001, 36, 0.1718,300.188, 28.92, 19.38, 24.15, 20.66, 84.00
2001, 37, 0.1623,298.311, 29.82, 17.89, 23.85, 22.12, 83.91
2001, 38, 0.1541,296.394, 32.44, 16.56, 24.50, 20.89, 82.59
2001, 39, 0.1471,294.180, 37.07, 17.22, 27.14, 15.53, 75.67
2001, 40, 0.1388,291.094, 40.93, 20.02, 30.47,  9.46, 66.12
2001, 41, 0.1313,288.168, 44.01, 19.93, 31.97,  6.02, 62.21
2001, 42, 0.1240,285.638, 46.70, 16.06, 31.38,  5.60, 65.46
2001, 43, 0.1155,282.827, 48.97, 13.65, 31.31,  4.42, 65.55
2001, 44, 0.1033,279.084, 48.13, 18.37, 33.25,  2.40, 60.47
2001, 45, 0.0879,274.043, 45.90, 29.40, 37.65,  1.03, 45.41
2001, 46, 0.0724,269.180, 42.69, 40.38, 41.53,  0.52, 33.83
2001, 47, 0.0628,265.711, 40.66, 46.74, 43.70,  0.38, 27.76
2001, 48, 0.0522,261.722, 35.06, 56.62, 45.84,  0.33, 22.97
2001, 49, 0.0457,258.754, 32.06, 63.13, 47.59,  0.38, 20.28
2001, 50, 0.0434,257.159, 33.85, 64.23, 49.04,  0.28, 17.65
2001, 51, 0.0402,256.215, 35.56, 61.88, 48.72,  0.09, 17.69
2001, 52, 0.0366,255.879, 35.33, 55.18, 45.26,  0.42, 24.05
2002,  1, 0.0341,256.529, 38.15, 42.74, 40.44,  1.41, 38.97
2002,  2, 0.0327,258.987, 40.70, 31.59, 36.15,  2.45, 50.12
2002,  3, 0.0355,262.864, 46.76, 17.48, 32.12,  4.75, 62.26
2002,  4, 0.0375,265.866, 49.74, 10.62, 30.18,  6.82, 68.14
2002,  5, 0.0388,267.705, 49.77, 10.92, 30.34,  6.68, 68.00
2002,  6, 0.0450,269.703, 53.77, 12.24, 33.00,  3.72, 59.58
2002,  7, 0.0567,272.625, 56.99, 12.36, 34.68,  2.07, 53.55
2002,  8, 0.0694,275.490, 59.14, 12.11, 35.62,  0.89, 51.44
2002,  9, 0.0829,278.389, 60.50, 10.98, 35.74,  0.75, 50.59
2002, 10, 0.0951,281.202, 58.89, 11.05, 34.97,  0.61, 53.83
2002, 11, 0.1118,284.248, 61.43,  8.87, 35.15,  0.66, 52.94
2002, 12, 0.1318,286.978, 65.21,  7.32, 36.26,  0.28, 48.28
2002, 13, 0.1534,289.472, 69.37,  6.67, 38.02,  0.19, 41.65
2002, 14, 0.1777,291.431, 74.02,  6.77, 40.39,  0.09, 32.47
2002, 15, 0.2008,293.230, 76.47,  6.80, 41.63,  0.09, 26.35
2002, 16, 0.2267,295.406, 78.06,  6.62, 42.33,  0.05, 22.92
2002, 17, 0.2562,297.411, 78.93,  5.80, 42.36,  0.09, 21.41
2002, 18, 0.2833,298.655, 79.27,  7.91, 43.59,  0.09, 18.21
2002, 19, 0.3046,299.723, 78.47, 12.94, 45.70,  0.09, 14.68
2002, 20, 0.3163,300.594, 63.97, 19.64, 41.80,  0.23, 27.11
2002, 21, 0.3185,300.891, 60.44, 23.94, 42.19,  0.33, 26.64
2002, 22, 0.3109,300.773, 53.89, 28.52, 41.21,  0.85, 31.06
2002, 23, 0.2991,300.625, 46.98, 30.76, 38.87,  1.98, 38.68
2002, 24, 0.2841,300.854, 40.18, 32.54, 36.36,  4.24, 46.59
2002, 25, 0.2733,301.962, 35.78, 30.34, 33.06,  7.76, 57.08
2002, 26, 0.2624,302.830, 31.71, 28.49, 30.10, 10.54, 66.21
2002, 27, 0.2523,303.564, 28.92, 24.26, 26.59, 16.14, 76.85
2002, 28, 0.2440,304.176, 28.52, 20.54, 24.53, 20.09, 82.64
2002, 29, 0.2354,304.118, 27.73, 21.98, 24.85, 19.95, 81.08
2002, 30, 0.2302,303.396, 33.69, 27.29, 30.49, 10.92, 63.06
2002, 31, 0.2293,302.976, 36.59, 31.34, 33.96,  7.34, 52.38
2002, 32, 0.2266,302.771, 38.31, 30.26, 34.28,  7.91, 52.05
2002, 33, 0.2206,301.960, 38.02, 33.52, 35.77,  6.82, 47.72
2002, 34, 0.2118,300.610, 37.32, 40.21, 38.76,  4.24, 40.00
2002, 35, 0.1991,298.558, 36.05, 48.74, 42.39,  2.45, 30.17
2002, 36, 0.1882,296.315, 36.29, 52.67, 44.48,  1.27, 24.61
2002, 37, 0.1760,293.819, 36.17, 57.60, 46.88,  0.66, 19.39
2002, 38, 0.1668,291.264, 38.75, 63.78, 51.26,  0.23, 11.01
2002, 39, 0.1623,288.862, 45.33, 65.21, 55.27,  0.09,  5.88
2002, 40, 0.1619,287.229, 54.05, 53.87, 53.96,  0.19,  7.43
2002, 41, 0.1587,285.003, 59.24, 45.77, 52.51,  0.19,  7.95
2002, 42, 0.1500,281.712, 60.72, 44.01, 52.36,  0.05,  7.29
2002, 43, 0.1368,277.819, 60.28, 44.44, 52.36,  0.00,  5.60
2002, 44, 0.1290,275.123, 62.24, 39.80, 51.02,  0.00,  6.49
2002, 45, 0.1239,273.221, 67.71, 34.12, 50.91,  0.00,  6.54
2002, 46, 0.1216,271.074, 75.89, 31.66, 53.78,  0.00,  4.71
2002, 47, 0.1243,269.504, 85.35, 28.46, 56.90,  0.00,  3.11
2002, 48, 0.1273,268.607, 92.71, 22.15, 57.43,  0.00,  2.12
2002, 49, 0.1245,267.598, 95.28, 18.33, 56.80,  0.05,  2.07
2002, 50, 0.1156,266.000, 95.83, 19.14, 57.48,  0.00,  1.55
2002, 51, 0.1013,264.364, 94.42, 22.61, 58.52,  0.05,  1.41
2002, 52, 0.0867,263.825, 91.22, 20.43, 55.82,  0.09,  2.54
2003,  1, 0.0719,263.475, 88.09, 12.93, 50.51,  0.05,  6.12
2003,  2, 0.0564,262.380, 74.81, 17.48, 46.14,  0.00, 15.67
2003,  3, 0.0459,261.268, 61.35, 23.62, 42.49,  0.00, 25.60
2003,  4, 0.0377,260.815, 49.97, 30.15, 40.06,  0.05, 33.93
2003,  5, 0.0303,260.862, 38.16, 37.48, 37.82,  0.09, 41.55
2003,  6, 0.0251,261.181, 29.01, 45.45, 37.23,  0.05, 43.76
2003,  7, 0.0216,261.606, 20.08, 54.18, 37.13,  0.00, 43.20
2003,  8, 0.0217,262.892, 16.69, 58.28, 37.48,  0.05, 39.11
2003,  9, 0.0242,265.043, 15.81, 58.64, 37.22,  0.05, 39.25
2003, 10, 0.0279,266.962, 15.36, 59.94, 37.65,  0.00, 35.62
2003, 11, 0.0354,269.071, 17.87, 60.23, 39.05,  0.00, 29.83
2003, 12, 0.0462,272.271, 21.13, 57.47, 39.29,  0.00, 30.54
2003, 13, 0.0608,276.730, 25.06, 50.50, 37.78,  0.00, 38.02
2003, 14, 0.0785,281.538, 29.46, 41.08, 35.27,  0.00, 51.81
2003, 15, 0.0996,286.303, 33.42, 31.11, 32.27,  0.09, 68.28
2003, 16, 0.1229,290.591, 35.99, 26.45, 31.22,  0.47, 73.04
2003, 17, 0.1478,294.654, 36.60, 19.41, 28.01,  3.20, 82.82
2003, 18, 0.1735,298.201, 36.77, 11.12, 23.95, 13.27, 90.35
2003, 19, 0.1979,301.070, 35.88,  5.28, 20.58, 26.73, 93.46
2003, 20, 0.2202,302.950, 29.64,  5.96, 17.80, 40.00, 97.08
2003, 21, 0.2358,303.958, 28.83,  4.55, 16.69, 46.45, 96.94
2003, 22, 0.2464,304.309, 27.56,  4.65, 16.10, 49.08, 96.52
2003, 23, 0.2517,303.627, 27.10,  8.97, 18.04, 41.60, 94.40
2003, 24, 0.2541,302.323, 27.66, 21.04, 24.35, 21.32, 83.62
2003, 25, 0.2593,301.129, 29.92, 37.55, 33.73,  5.88, 55.06
2003, 26, 0.2655,299.756, 32.87, 53.61, 43.24,  1.32, 27.39
2003, 27, 0.2745,298.554, 37.73, 63.75, 50.74,  0.47, 14.31
2003, 28, 0.2889,297.731, 45.67, 68.54, 57.11,  0.09,  8.09
2003, 29, 0.3053,297.180, 53.65, 72.49, 63.07,  0.00,  4.89
2003, 30, 0.3219,297.216, 73.46, 72.55, 73.00,  0.05,  3.01
2003, 31, 0.3370,297.609, 81.77, 70.46, 76.12,  0.05,  2.26
2003, 32, 0.3400,297.769, 85.30, 68.11, 76.71,  0.00,  1.88
2003, 33, 0.3359,298.211, 86.21, 63.68, 74.94,  0.00,  2.26
2003, 34, 0.3209,297.927, 84.47, 62.80, 73.64,  0.00,  3.15
2003, 35, 0.3019,297.370, 82.28, 59.02, 70.65,  0.00,  3.58
2003, 36, 0.2797,296.684, 79.43, 49.68, 64.55,  0.05,  5.32
2003, 37, 0.2553,295.947, 75.91, 39.35, 57.63,  0.14, 10.16
2003, 38, 0.2308,294.825, 73.19, 31.95, 52.57,  0.52, 15.20
2003, 39, 0.2079,292.791, 71.44, 30.81, 51.12,  0.56, 16.75
2003, 40, 0.1837,290.558, 67.28, 25.69, 46.48,  0.85, 22.92
2003, 41, 0.1621,288.254, 61.98, 20.08, 41.03,  1.32, 33.98
2003, 42, 0.1376,284.614, 54.93, 23.69, 39.31,  1.18, 39.15
2003, 43, 0.1154,281.222, 49.40, 23.67, 36.53,  1.55, 47.72
2003, 44, 0.0959,277.966, 44.14, 24.41, 34.27,  2.68, 55.67
2003, 45, 0.0761,275.095, 38.55, 24.40, 31.47,  4.71, 65.98
2003, 46, 0.0619,272.150, 35.31, 25.94, 30.63,  5.51, 68.85
2003, 47, 0.0518,269.064, 32.18, 30.11, 31.14,  6.64, 66.35
2003, 48, 0.0463,266.469, 30.40, 32.55, 31.48,  7.86, 64.42
2003, 49, 0.0454,263.923, 31.93, 36.61, 34.27,  4.66, 55.81
2003, 50, 0.0429,261.432, 33.67, 41.38, 37.53,  2.96, 47.15
2003, 51, 0.0396,258.604, 35.48, 47.78, 41.63,  1.51, 34.78
2003, 52, 0.0382,255.013, 37.95, 54.71, 46.33,  0.56, 21.13
2004,  1, 0.0386,252.631, 44.94, 54.64, 49.79,  0.19, 17.18
2004,  2, 0.0413,251.948, 53.90, 55.67, 54.78,  0.05, 12.75
2004,  3, 0.0451,251.411, 61.14, 58.42, 59.78,  0.05,  7.53
2004,  4, 0.0477,251.466, 64.76, 62.10, 63.43,  0.00,  4.33
2004,  5, 0.0480,251.683, 63.34, 68.23, 65.78,  0.00,  2.96
2004,  6, 0.0476,253.675, 58.66, 71.06, 64.86,  0.00,  2.45
2004,  7, 0.0493,256.286, 51.03, 71.92, 61.47,  0.00,  2.40
2004,  8, 0.0521,259.833, 45.58, 67.75, 56.66,  0.00,  3.67
2004,  9, 0.0595,264.470, 44.44, 59.55, 51.99,  0.00,  6.54
2004, 10, 0.0704,269.801, 44.40, 49.51, 46.96,  0.00, 13.08
2004, 11, 0.0816,275.265, 45.42, 38.82, 42.12,  0.00, 25.08
2004, 12, 0.0968,280.052, 48.19, 30.71, 39.45,  0.00, 34.59
2004, 13, 0.1119,283.364, 50.47, 27.60, 39.03,  0.05, 37.41
2004, 14, 0.1316,286.969, 54.24, 22.30, 38.27,  0.00, 40.61
2004, 15, 0.1508,289.899, 56.05, 18.78, 37.41,  0.05, 43.76
2004, 16, 0.1728,292.033, 56.95, 20.96, 38.95,  0.05, 37.51
2004, 17, 0.1976,293.375, 56.62, 26.05, 41.33,  0.05, 27.39
2004, 18, 0.2226,294.739, 56.15, 31.48, 43.82,  0.05, 20.38
2004, 19, 0.2435,295.559, 54.24, 40.31, 47.28,  0.05, 14.16
2004, 20, 0.2612,295.634, 44.14, 50.76, 47.45,  0.23, 11.77
2004, 21, 0.2776,295.476, 44.56, 59.73, 52.14,  0.05,  6.16
2004, 22, 0.2938,295.871, 46.46, 62.48, 54.47,  0.05,  4.28
2004, 23, 0.3078,296.389, 49.78, 62.12, 55.95,  0.00,  3.34
2004, 24, 0.3214,296.930, 54.42, 63.47, 58.95,  0.00,  1.51
2004, 25, 0.3363,297.338, 60.18, 67.15, 63.67,  0.00,  0.61
2004, 26, 0.3497,297.754, 65.86, 68.22, 67.04,  0.00,  0.28
2004, 27, 0.3585,298.724, 69.81, 61.74, 65.77,  0.00,  0.61
2004, 28, 0.3561,299.025, 70.24, 58.70, 64.47,  0.00,  0.71
2004, 29, 0.3532,299.036, 70.49, 59.08, 64.78,  0.00,  0.52
2004, 30, 0.3470,298.744, 83.15, 61.58, 72.36,  0.00,  0.28
2004, 31, 0.3389,298.404, 82.23, 64.68, 73.46,  0.00,  0.14
2004, 32, 0.3265,297.665, 79.97, 68.70, 74.33,  0.00,  0.19
2004, 33, 0.3176,297.173, 78.92, 71.64, 75.28,  0.00,  0.33
2004, 34, 0.3129,297.046, 81.01, 69.96, 75.49,  0.00,  0.33
2004, 35, 0.3045,296.935, 82.84, 62.76, 72.80,  0.00,  0.28
2004, 36, 0.2885,296.500, 82.91, 51.43, 67.17,  0.00,  0.47
2004, 37, 0.2700,295.866, 82.33, 40.33, 61.33,  0.00,  1.65
2004, 38, 0.2465,294.298, 80.65, 36.93, 58.79,  0.00,  2.73
2004, 39, 0.2228,292.097, 79.25, 37.08, 58.17,  0.00,  3.58
2004, 40, 0.1978,289.593, 75.00, 33.86, 54.43,  0.05,  5.93
2004, 41, 0.1750,287.337, 68.99, 27.30, 48.14,  0.05, 13.88
2004, 42, 0.1542,284.874, 63.64, 22.02, 42.83,  0.14, 26.17
2004, 43, 0.1363,282.350, 60.62, 17.02, 38.82,  0.33, 38.21
2004, 44, 0.1186,279.868, 56.84, 14.57, 35.71,  0.56, 50.31
2004, 45, 0.1032,277.068, 55.38, 14.71, 35.04,  1.37, 53.03
2004, 46, 0.0905,274.219, 55.16, 15.92, 35.54,  1.37, 52.28
2004, 47, 0.0832,272.148, 55.96, 15.19, 35.58,  1.27, 51.95
2004, 48, 0.0771,270.049, 55.12, 14.99, 35.06,  0.80, 54.07
2004, 49, 0.0729,268.834, 54.96, 12.35, 33.66,  0.99, 58.73
2004, 50, 0.0692,267.794, 57.03, 10.44, 33.73,  0.85, 58.92
2004, 51, 0.0690,267.564, 64.26,  7.78, 36.02,  0.47, 50.02
2004, 52, 0.0683,267.199, 71.13,  6.55, 38.84,  0.19, 38.02
2005,  1, 0.0667,266.142, 76.90,  8.29, 42.60,  0.09, 24.42
2005,  2, 0.0647,265.176, 80.67, 11.38, 46.03,  0.05, 15.81
2005,  3, 0.0587,262.846, 76.43, 19.38, 47.91,  0.05, 15.48
2005,  4, 0.0550,261.122, 73.25, 29.24, 51.24,  0.00, 12.09
2005,  5, 0.0549,260.066, 71.48, 40.38, 55.93,  0.00,  6.78
2005,  6, 0.0546,260.987, 66.45, 45.99, 56.22,  0.00,  4.66
2005,  7, 0.0571,262.932, 58.62, 48.79, 53.71,  0.00,  3.48
2005,  8, 0.0624,265.726, 54.14, 47.49, 50.82,  0.00,  3.48
2005,  9, 0.0684,268.176, 50.62, 47.12, 48.87,  0.00,  5.03
2005, 10, 0.0801,271.606, 49.91, 43.78, 46.85,  0.00,  7.48
2005, 11, 0.0919,275.081, 50.63, 39.77, 45.20,  0.00, 10.92
2005, 12, 0.1044,278.983, 51.43, 34.59, 43.01,  0.00, 17.22
2005, 13, 0.1206,282.555, 53.90, 30.50, 42.20,  0.00, 21.22
2005, 14, 0.1376,285.918, 56.26, 25.83, 41.04,  0.00, 26.07
2005, 15, 0.1581,289.088, 58.54, 21.29, 39.92,  0.05, 31.06
2005, 16, 0.1827,291.168, 60.50, 23.96, 42.23,  0.00, 21.74
2005, 17, 0.2130,293.419, 62.25, 25.21, 43.73,  0.00, 18.31
2005, 18, 0.2488,295.529, 65.98, 26.42, 46.20,  0.05, 14.02
2005, 19, 0.2798,297.162, 68.43, 29.85, 49.14,  0.09, 10.07
2005, 20, 0.3073,298.720, 60.51, 31.80, 46.16,  0.09, 14.82
2005, 21, 0.3269,299.658, 63.36, 32.77, 48.06,  0.28, 12.89
2005, 22, 0.3331,299.604, 62.57, 37.40, 49.99,  0.14, 10.54
2005, 23, 0.3359,299.380, 61.84, 40.74, 51.29,  0.09,  9.08
2005, 24, 0.3363,299.168, 61.17, 46.20, 53.69,  0.00,  7.48
2005, 25, 0.3354,298.793, 60.52, 55.99, 58.26,  0.00,  3.77
2005, 26, 0.3341,298.741, 60.25, 60.76, 60.51,  0.00,  2.54
2005, 27, 0.3298,298.964, 59.06, 59.68, 59.37,  0.00,  2.21
2005, 28, 0.3273,299.508, 59.72, 54.90, 57.31,  0.00,  2.26
2005, 29, 0.3203,300.095, 58.65, 51.08, 54.86,  0.00,  3.48
2005, 30, 0.3109,300.944, 68.28, 45.03, 56.65,  0.00,  2.68
2005, 31, 0.2988,301.667, 65.80, 40.60, 53.20,  0.00,  5.13
2005, 32, 0.2835,302.236, 62.35, 34.04, 48.19,  0.00, 13.18
2005, 33, 0.2666,302.651, 57.74, 27.86, 42.80,  0.33, 26.49
2005, 34, 0.2461,302.542, 52.54, 24.16, 38.35,  1.22, 40.05
2005, 35, 0.2198,301.506, 45.61, 23.83, 34.72,  3.58, 51.11
2005, 36, 0.1980,300.344, 41.15, 19.69, 30.42,  7.34, 65.83
2005, 37, 0.1808,299.014, 38.91, 14.88, 26.90, 12.09, 77.46
2005, 38, 0.1658,297.639, 38.62, 10.57, 24.60, 16.99, 84.47
2005, 39, 0.1504,295.743, 38.92,  9.10, 24.01, 18.31, 86.59
2005, 40, 0.1369,292.718, 39.84, 10.54, 25.19, 14.16, 84.61
2005, 41, 0.1229,289.255, 39.11, 13.87, 26.49, 10.12, 81.55
2005, 42, 0.1050,285.339, 35.81, 18.79, 27.30,  7.34, 80.89
2005, 43, 0.0884,281.865, 33.19, 19.86, 26.52,  7.34, 83.34
2005, 44, 0.0750,277.794, 31.14, 25.25, 28.20,  4.89, 79.29
2005, 45, 0.0643,274.264, 30.39, 28.49, 29.44,  4.85, 73.98
2005, 46, 0.0564,272.030, 30.95, 27.07, 29.01,  7.43, 73.88
2005, 47, 0.0499,269.657, 30.32, 28.18, 29.25,  9.18, 71.62
2005, 48, 0.0448,266.906, 28.74, 31.51, 30.12,  9.51, 68.66
2005, 49, 0.0422,264.390, 28.96, 35.51, 32.24,  7.43, 62.35
2005, 50, 0.0403,263.164, 31.04, 34.64, 32.84,  6.26, 61.60
2005, 51, 0.0400,262.563, 35.46, 31.76, 33.61,  3.15, 59.11
2005, 52, 0.0392,261.757, 38.67, 29.28, 33.98,  1.74, 57.79
2006,  1, 0.0378,260.006, 43.36, 27.40, 35.38,  0.99, 53.22
2006,  2, 0.0371,258.646, 47.52, 32.17, 39.85,  0.00, 34.63
2006,  3, 0.0353,257.428, 46.78, 38.34, 42.56,  0.09, 26.26
2006,  4, 0.0331,256.372, 44.11, 46.79, 45.45,  0.00, 18.64
2006,  5, 0.0319,255.510, 41.20, 57.28, 49.24,  0.00, 10.16
2006,  6, 0.0310,255.984, 37.04, 64.24, 50.64,  0.00,  7.43
2006,  7, 0.0306,257.123, 30.27, 68.77, 49.52,  0.00,  9.60
2006,  8, 0.0313,258.321, 25.78, 71.66, 48.72,  0.00, 10.73
2006,  9, 0.0344,260.156, 24.00, 72.53, 48.26,  0.00, 11.53
2006, 10, 0.0409,263.065, 24.04, 70.32, 47.18,  0.00, 13.13
2006, 11, 0.0515,267.807, 27.23, 62.88, 45.06,  0.00, 16.99
2006, 12, 0.0655,273.169, 31.18, 53.62, 42.40,  0.00, 23.20
2006, 13, 0.0830,278.647, 35.82, 43.70, 39.76,  0.00, 31.62
2006, 14, 0.1042,283.372, 41.16, 34.66, 37.91,  0.05, 38.17
2006, 15, 0.1253,286.549, 44.51, 30.17, 37.34,  0.14, 39.86
2006, 16, 0.1475,289.033, 46.07, 32.59, 39.33,  0.19, 31.25
2006, 17, 0.1699,290.668, 45.27, 38.49, 41.88,  0.14, 24.89
2006, 18, 0.1991,292.532, 46.68, 43.44, 45.06,  0.09, 18.02
2006, 19, 0.2346,294.785, 50.59, 44.51, 47.55,  0.14, 13.69
2006, 20, 0.2699,296.687, 47.18, 43.68, 45.43,  0.14, 17.32
2006, 21, 0.2977,297.936, 52.31, 43.49, 47.90,  0.19, 13.65
2006, 22, 0.3202,298.654, 57.36, 43.37, 50.37,  0.05, 10.40
2006, 23, 0.3403,299.077, 63.61, 42.20, 52.91,  0.05,  7.86
2006, 24, 0.3541,299.549, 68.33, 42.54, 55.44,  0.00,  4.80
2006, 25, 0.3615,299.825, 70.75, 47.27, 59.01,  0.00,  2.87
2006, 26, 0.3675,300.412, 73.18, 47.51, 60.35,  0.00,  1.84
2006, 27, 0.3726,301.339, 75.20, 41.34, 58.27,  0.00,  2.45
2006, 28, 0.3700,301.973, 75.18, 36.64, 55.91,  0.00,  3.15
2006, 29, 0.3586,302.601, 72.23, 32.99, 52.61,  0.00,  5.27
2006, 30, 0.3415,303.023, 80.45, 30.36, 55.41,  0.00,  3.01
2006, 31, 0.3252,303.488, 76.45, 28.20, 52.33,  0.00,  5.60
2006, 32, 0.3048,303.646, 71.11, 24.38, 47.75,  0.05, 12.56
2006, 33, 0.2819,303.104, 64.22, 25.23, 44.73,  0.09, 20.38
2006, 34, 0.2596,301.906, 58.38, 30.28, 44.33,  0.14, 20.28
2006, 35, 0.2438,300.361, 56.41, 34.33, 45.37,  0.19, 17.36
2006, 36, 0.2290,298.910, 55.67, 31.85, 43.76,  0.23, 21.36
2006, 37, 0.2130,297.516, 54.79, 26.80, 40.79,  0.71, 29.79
2006, 38, 0.1994,296.235, 56.32, 20.77, 38.54,  0.80, 38.31
2006, 39, 0.1874,294.782, 59.74, 15.52, 37.63,  0.99, 42.21
2006, 40, 0.1735,292.681, 61.04, 11.47, 36.26,  1.55, 47.29
2006, 41, 0.1575,290.244, 58.93,  9.45, 34.19,  1.98, 56.61
2006, 42, 0.1426,287.617, 56.92,  8.91, 32.92,  2.40, 62.07
2006, 43, 0.1285,284.767, 55.85,  9.15, 32.50,  3.29, 62.92
2006, 44, 0.1155,281.990, 54.55,  9.39, 31.97,  3.91, 63.62
2006, 45, 0.0995,279.309, 52.37,  9.40, 30.89,  5.18, 66.73
2006, 46, 0.0869,277.359, 51.81,  7.98, 29.90,  8.23, 68.99
2006, 47, 0.0784,275.863, 51.35,  6.42, 28.89,  9.88, 71.43
2006, 48, 0.0725,274.374, 50.38,  5.33, 27.86, 12.05, 74.45
2006, 49, 0.0669,272.491, 48.78,  5.71, 27.24, 12.80, 75.86
2006, 50, 0.0642,270.791, 51.10,  6.18, 28.64,  8.94, 73.79
2006, 51, 0.0634,269.575, 56.74,  6.89, 31.81,  4.89, 64.33
2006, 52, 0.0643,268.593, 64.05,  7.49, 35.77,  1.79, 50.02
2007,  1, 0.0645,267.551, 73.83,  5.78, 39.80,  0.47, 33.69
2007,  2, 0.0617,266.196, 76.99,  8.83, 42.91,  0.09, 24.57
2007,  3, 0.0611,265.904, 77.92, 10.57, 44.25,  0.00, 20.57
2007,  4, 0.0631,266.240, 79.79, 12.85, 46.32,  0.00, 15.25
2007,  5, 0.0689,267.304, 82.55, 14.97, 48.76,  0.00, 10.87
2007,  6, 0.0766,269.047, 83.62, 16.56, 50.09,  0.00,  7.67
2007,  7, 0.0843,271.218, 79.20, 18.67, 48.94,  0.00,  8.94
2007,  8, 0.0941,274.266, 75.96, 17.50, 46.73,  0.00, 12.52
2007,  9, 0.1065,277.662, 74.69, 14.59, 44.64,  0.00, 17.22
2007, 10, 0.1159,280.516, 70.67, 14.24, 42.45,  0.00, 23.95
2007, 11, 0.1252,282.991, 68.39, 13.77, 41.08,  0.00, 27.72
2007, 12, 0.1356,285.253, 66.83, 13.83, 40.33,  0.00, 29.93
2007, 13, 0.1494,287.494, 67.17, 14.16, 40.67,  0.00, 28.09
2007, 14, 0.1604,288.912, 66.17, 16.18, 41.17,  0.00, 25.93
2007, 15, 0.1664,289.512, 61.85, 20.38, 41.12,  0.00, 24.66
2007, 16, 0.1816,290.874, 59.78, 25.72, 42.75,  0.00, 20.28
2007, 17, 0.2051,293.235, 58.90, 26.87, 42.89,  0.05, 20.89
2007, 18, 0.2313,295.924, 58.99, 25.34, 42.17,  0.14, 25.46
2007, 19, 0.2587,299.067, 59.97, 19.56, 39.76,  0.38, 33.37
2007, 20, 0.2754,301.410, 49.13, 16.93, 33.03,  2.26, 59.53
2007, 21, 0.2870,303.456, 48.31, 11.18, 29.75,  5.13, 71.95
2007, 22, 0.2892,304.900, 45.06,  7.15, 26.11, 10.59, 83.39
2007, 23, 0.2823,305.443, 40.01,  5.59, 22.80, 18.26, 90.40
2007, 24, 0.2758,305.730, 36.76,  5.69, 21.23, 25.74, 92.47
2007, 25, 0.2710,306.436, 34.85,  6.28, 20.57, 30.54, 91.76
2007, 26, 0.2651,307.378, 32.87,  5.64, 19.25, 37.08, 92.47
2007, 27, 0.2563,308.191, 30.62,  4.14, 17.38, 44.09, 94.78
2007, 28, 0.2442,308.535, 28.71,  3.44, 16.08, 49.65, 96.00
2007, 29, 0.2345,308.661, 27.55,  3.11, 15.33, 52.61, 96.52
2007, 30, 0.2230,308.635, 31.05,  2.83, 16.94, 45.41, 95.11
2007, 31, 0.2108,308.555, 29.42,  3.29, 16.36, 48.38, 95.67
2007, 32, 0.1995,308.398, 27.66,  2.57, 15.11, 52.24, 96.71
2007, 33, 0.1884,308.064, 25.12,  2.30, 13.71, 59.34, 97.60
2007, 34, 0.1789,307.321, 23.78,  2.67, 13.23, 61.83, 97.88
2007, 35, 0.1714,306.176, 24.20,  3.41, 13.81, 59.48, 97.13
2007, 36, 0.1642,304.636, 25.69,  4.05, 14.87, 55.15, 95.95
2007, 37, 0.1581,302.934, 27.97,  5.35, 16.66, 50.02, 93.88
2007, 38, 0.1574,302.555, 34.28,  4.44, 19.36, 39.01, 91.81
2007, 39, 0.1584,301.693, 43.29,  2.24, 22.77, 23.67, 86.40
